epoch,train_loss,val_loss,val_accuracy
5.800000000000000000e+01,1.325513767730463477e-01,1.229499731903273413e-01,9.633802816901408939e-01
5.900000000000000000e+01,1.474925192079972192e-01,1.396396772088190907e-01,9.690140845070422948e-01
6.000000000000000000e+01,1.103778636839902322e-01,1.188998934192678075e-01,9.661971830985915943e-01
6.100000000000000000e+01,8.917711000095249196e-02,1.066158146325326406e-01,9.718309859154929953e-01
6.200000000000000000e+01,1.007734673974436113e-01,7.835050984652917883e-02,9.802816901408450967e-01
6.300000000000000000e+01,1.010784341128653785e-01,1.320681837552422355e-01,9.521126760563379809e-01
6.400000000000000000e+01,9.778173301280934648e-02,1.267346657302269031e-01,9.661971830985915943e-01
6.500000000000000000e+01,8.632402340877698421e-02,8.840661531015960029e-02,9.633802816901408939e-01
6.600000000000000000e+01,8.927143740747933709e-02,8.853133919769115567e-02,9.746478873239436957e-01
6.700000000000000000e+01,7.564987364491958244e-02,8.829631706740284636e-02,9.661971830985915943e-01
6.800000000000000000e+01,7.490902234234164681e-02,6.620838017345263837e-02,9.746478873239436957e-01
6.900000000000000000e+01,8.165403843294170849e-02,1.217759737435225587e-01,9.661971830985915943e-01
7.000000000000000000e+01,6.766090722087182707e-02,7.246749270641315854e-02,9.774647887323943962e-01
7.100000000000000000e+01,8.728088873309808315e-02,1.270083511476659544e-01,9.521126760563379809e-01
7.200000000000000000e+01,6.886138433604939435e-02,8.144542137439275686e-02,9.718309859154929953e-01
7.300000000000000000e+01,6.419057075586456773e-02,7.153554321220156886e-02,9.802816901408450967e-01
7.400000000000000000e+01,9.549784836249362863e-02,1.311739347775708608e-01,9.605633802816901934e-01
7.500000000000000000e+01,9.658278544365740681e-02,1.404978724283575675e-01,9.690140845070422948e-01
7.600000000000000000e+01,6.584938611662903563e-02,9.077110933737672638e-02,9.718309859154929953e-01
7.700000000000000000e+01,1.040166777577431201e-01,1.678958262487837694e-01,9.549295774647886814e-01
7.800000000000000000e+01,7.296070061650500316e-02,1.144204760871126575e-01,9.690140845070422948e-01
7.900000000000000000e+01,6.216022153419496071e-02,8.867289722514501427e-02,9.774647887323943962e-01
8.000000000000000000e+01,7.710973847371434264e-02,1.374018771183411758e-01,9.633802816901408939e-01
8.100000000000000000e+01,5.698019483048603895e-02,7.661905675042808561e-02,9.718309859154929953e-01
8.200000000000000000e+01,5.551671107793536286e-02,8.494129561585386790e-02,9.718309859154929953e-01
8.300000000000000000e+01,5.329653780331283786e-02,1.071878527785826568e-01,9.690140845070422948e-01
8.400000000000000000e+01,5.145668611294039463e-02,9.570631216835283339e-02,9.718309859154929953e-01
8.500000000000000000e+01,4.901965009579584143e-02,8.909202539279945099e-02,9.718309859154929953e-01
8.600000000000000000e+01,4.695352375843684506e-02,8.985783792124488190e-02,9.718309859154929953e-01
8.700000000000000000e+01,4.507432428852350265e-02,8.747998038100976426e-02,9.718309859154929953e-01
8.800000000000000000e+01,4.335607070575414612e-02,8.543017187975757154e-02,9.718309859154929953e-01
8.900000000000000000e+01,4.175735143196802196e-02,8.393748634090682226e-02,9.718309859154929953e-01
9.000000000000000000e+01,4.028321398582546120e-02,8.383796433071055709e-02,9.718309859154929953e-01
9.100000000000000000e+01,3.891992262672035879e-02,8.144012924882178261e-02,9.718309859154929953e-01
9.200000000000000000e+01,3.765425413070325189e-02,8.136129463844159193e-02,9.718309859154929953e-01
9.300000000000000000e+01,3.648134903566240678e-02,8.143153979390214958e-02,9.746478873239436957e-01
9.400000000000000000e+01,3.540295232014036009e-02,8.013480157905850110e-02,9.690140845070422948e-01
9.500000000000000000e+01,3.438460013438766893e-02,7.813201011018053310e-02,9.746478873239436957e-01
9.600000000000000000e+01,3.344301464376119026e-02,7.738253556763503849e-02,9.746478873239436957e-01
9.700000000000000000e+01,3.257447468733590951e-02,7.956028338407881983e-02,9.690140845070422948e-01
9.800000000000000000e+01,3.177608607620065195e-02,7.557556763288994506e-02,9.746478873239436957e-01
9.900000000000000000e+01,3.100569942526245487e-02,7.595443365186872742e-02,9.746478873239436957e-01
1.000000000000000000e+02,3.030538820144010673e-02,7.515236901494133648e-02,9.774647887323943962e-01
1.010000000000000000e+02,2.967103249056361053e-02,7.675634164860778430e-02,9.746478873239436957e-01
1.020000000000000000e+02,2.911626207590392590e-02,7.463660984223138839e-02,9.690140845070422948e-01
1.030000000000000000e+02,2.855845857603984267e-02,7.396953048626085658e-02,9.746478873239436957e-01
1.040000000000000000e+02,2.799260623444896345e-02,7.358456455001699537e-02,9.774647887323943962e-01
1.050000000000000000e+02,2.764709019850683167e-02,7.415537796212025301e-02,9.746478873239436957e-01
1.060000000000000000e+02,2.724128971905699637e-02,7.368746350911546672e-02,9.746478873239436957e-01
1.070000000000000000e+02,2.669760784853506680e-02,7.225731933141096852e-02,9.774647887323943962e-01
1.080000000000000000e+02,2.641330732936231565e-02,7.869311064242151543e-02,9.718309859154929953e-01
1.090000000000000000e+02,2.596925269518696525e-02,6.888104687577036034e-02,9.802816901408450967e-01
1.100000000000000000e+02,2.555377578609446809e-02,6.842083831383241610e-02,9.774647887323943962e-01
1.110000000000000000e+02,2.518879265450585034e-02,7.159767883834967928e-02,9.746478873239436957e-01
1.120000000000000000e+02,2.504456905422650786e-02,7.301991219310279002e-02,9.802816901408450967e-01
1.130000000000000000e+02,2.467567814341664612e-02,7.154610862986454656e-02,9.802816901408450967e-01
1.140000000000000000e+02,2.522099513034721519e-02,7.202086188712432391e-02,9.774647887323943962e-01
1.150000000000000000e+02,2.486283361280679227e-02,7.373248547310665146e-02,9.774647887323943962e-01
1.160000000000000000e+02,2.433170855121894946e-02,7.368157257390216264e-02,9.746478873239436957e-01
1.170000000000000000e+02,2.496869180723105749e-02,7.233130971950549326e-02,9.774647887323943962e-01
1.180000000000000000e+02,2.496089886558679888e-02,7.378686433218797913e-02,9.718309859154929953e-01
1.190000000000000000e+02,2.405128739832424617e-02,7.054581095889686515e-02,9.746478873239436957e-01
1.200000000000000000e+02,2.375478279109335608e-02,7.601859403980677776e-02,9.746478873239436957e-01
1.210000000000000000e+02,2.878842034529183191e-02,9.287242569655342062e-02,9.774647887323943962e-01
1.220000000000000000e+02,3.857477588260679879e-02,7.147190021958071959e-02,9.774647887323943962e-01
1.230000000000000000e+02,1.018510948131850641e-01,1.509715192492219749e-01,9.492957746478872805e-01
1.240000000000000000e+02,1.540623376586197635e-01,1.895896289567705895e-01,9.521126760563379809e-01
1.250000000000000000e+02,1.942333775293033915e-01,2.074384128540054661e-01,9.380281690140844786e-01
1.260000000000000000e+02,1.185708123527995372e-01,7.883014532098742144e-02,9.746478873239436957e-01
1.270000000000000000e+02,1.435144684359195566e-01,1.117790405728891212e-01,9.718309859154929953e-01
1.280000000000000000e+02,9.267836071540599963e-02,6.301123843577355332e-02,9.830985915492957972e-01
1.290000000000000000e+02,1.095961532549412365e-01,6.846448520836891094e-02,9.690140845070422948e-01
1.300000000000000000e+02,1.076226267457775221e-01,1.557099224328381548e-01,9.464788732394365800e-01
1.310000000000000000e+02,8.982257080162550644e-02,9.687809238051776906e-02,9.802816901408450967e-01
1.320000000000000000e+02,9.370181979041342091e-02,1.136489896159661450e-01,9.661971830985915943e-01
1.330000000000000000e+02,8.959095157502214302e-02,1.298935409620689541e-01,9.774647887323943962e-01
1.340000000000000000e+02,9.392162184798355518e-02,1.115402247450988510e-01,9.690140845070422948e-01
1.350000000000000000e+02,2.146232299627268136e-01,2.344581473148091566e-01,9.464788732394365800e-01
1.360000000000000000e+02,1.315960176817042582e-01,1.268043531028390514e-01,9.746478873239436957e-01
1.370000000000000000e+02,1.049658373589082982e-01,1.188609932867853158e-01,9.661971830985915943e-01
1.380000000000000000e+02,1.186692755272379940e-01,1.375194280254087298e-01,9.577464788732393819e-01
1.390000000000000000e+02,9.780918094586048273e-02,7.503084068395228512e-02,9.830985915492957972e-01
1.400000000000000000e+02,1.164200150003756873e-01,9.617489917666532939e-02,9.718309859154929953e-01
1.410000000000000000e+02,9.254009871807231113e-02,1.015253305749710955e-01,9.661971830985915943e-01
1.420000000000000000e+02,8.378337802492584474e-02,1.014133034853881982e-01,9.774647887323943962e-01
1.430000000000000000e+02,7.869791680172252835e-02,6.555239601641447977e-02,9.774647887323943962e-01
1.440000000000000000e+02,1.088391334082558781e-01,1.777044712645912405e-01,9.718309859154929953e-01
1.450000000000000000e+02,7.507641433521045071e-02,7.080092797242340530e-02,9.802816901408450967e-01
1.460000000000000000e+02,7.061658799265622954e-02,7.252991385911534972e-02,9.802816901408450967e-01
1.470000000000000000e+02,6.822623636510133371e-02,5.441533362672775626e-02,9.774647887323943962e-01
1.480000000000000000e+02,6.417680021163396642e-02,5.580185396138812037e-02,9.887323943661971981e-01
1.490000000000000000e+02,6.115925715058772444e-02,5.169065008426963759e-02,9.859154929577464976e-01
1.500000000000000000e+02,5.845265796421975774e-02,5.164602434585979784e-02,9.802816901408450967e-01
1.510000000000000000e+02,5.597947461252571894e-02,5.138593306852863585e-02,9.830985915492957972e-01
1.520000000000000000e+02,5.369309362427028554e-02,5.216251825966098515e-02,9.830985915492957972e-01
1.530000000000000000e+02,5.156242863741373333e-02,5.200186219478304672e-02,9.859154929577464976e-01
1.540000000000000000e+02,4.957129173427245183e-02,5.359284641063451204e-02,9.830985915492957972e-01
1.550000000000000000e+02,4.771105946597988673e-02,5.330092886511313827e-02,9.830985915492957972e-01
1.560000000000000000e+02,4.597436245234036434e-02,5.421755859789159637e-02,9.830985915492957972e-01
1.570000000000000000e+02,4.435012429076727603e-02,5.444128041976738219e-02,9.830985915492957972e-01
1.580000000000000000e+02,4.283379105093207406e-02,5.603092812430348485e-02,9.830985915492957972e-01
1.590000000000000000e+02,4.141851572129903042e-02,5.663849779333943874e-02,9.802816901408450967e-01
1.600000000000000000e+02,4.010882773684313479e-02,5.771920847081996736e-02,9.830985915492957972e-01
1.610000000000000000e+02,3.885795153283119752e-02,5.740682674586929796e-02,9.830985915492957972e-01
1.620000000000000000e+02,3.770045226186492793e-02,5.963445342896649820e-02,9.802816901408450967e-01
1.630000000000000000e+02,3.661023979944763584e-02,5.934180463139120815e-02,9.802816901408450967e-01
1.640000000000000000e+02,3.558680177468029338e-02,6.103692561148751222e-02,9.802816901408450967e-01
1.650000000000000000e+02,3.463629693355664563e-02,6.231068874989298401e-02,9.802816901408450967e-01
1.660000000000000000e+02,3.377503328058086701e-02,6.504097290034553669e-02,9.774647887323943962e-01
1.670000000000000000e+02,3.298430423562643404e-02,6.505641265185689581e-02,9.802816901408450967e-01
1.680000000000000000e+02,3.221446814776145889e-02,6.902749341564601293e-02,9.774647887323943962e-01
1.690000000000000000e+02,3.151637024299972639e-02,6.601378199949023418e-02,9.774647887323943962e-01
1.700000000000000000e+02,3.073904997931414459e-02,6.849071340855483747e-02,9.746478873239436957e-01
1.710000000000000000e+02,3.011295541268020973e-02,7.509126444252597898e-02,9.774647887323943962e-01
1.720000000000000000e+02,2.952825161169994259e-02,6.930626981291078403e-02,9.774647887323943962e-01
1.730000000000000000e+02,2.912245855785092555e-02,6.845839584098413477e-02,9.774647887323943962e-01
1.740000000000000000e+02,2.849445910408133012e-02,7.701500967508588535e-02,9.746478873239436957e-01
1.750000000000000000e+02,2.783079733507911116e-02,7.170143937776006504e-02,9.774647887323943962e-01
1.760000000000000000e+02,2.739637222990419507e-02,7.002847039645404559e-02,9.774647887323943962e-01
1.770000000000000000e+02,2.701296644240245431e-02,7.245232834076197059e-02,9.746478873239436957e-01
1.780000000000000000e+02,2.663296747430516850e-02,6.935508942438603497e-02,9.774647887323943962e-01
1.790000000000000000e+02,2.627977564826348977e-02,7.409010481596965680e-02,9.774647887323943962e-01
1.800000000000000000e+02,2.600601828602044224e-02,7.214329187962846557e-02,9.774647887323943962e-01
1.810000000000000000e+02,2.582342102088902580e-02,7.321102159433892642e-02,9.802816901408450967e-01
1.820000000000000000e+02,2.540991299733149494e-02,7.859012044857836832e-02,9.774647887323943962e-01
1.830000000000000000e+02,2.518576134511470860e-02,8.627091128139645348e-02,9.774647887323943962e-01
1.840000000000000000e+02,2.480239369176594211e-02,7.136850913615230829e-02,9.802816901408450967e-01
1.850000000000000000e+02,2.484089354107319944e-02,7.172432899361090575e-02,9.746478873239436957e-01
1.860000000000000000e+02,2.446401129151625289e-02,7.025443372686121513e-02,9.802816901408450967e-01
1.870000000000000000e+02,2.444850779281127623e-02,7.437911789457951617e-02,9.802816901408450967e-01
1.880000000000000000e+02,2.471454672693659468e-02,8.645664370831708523e-02,9.718309859154929953e-01
1.890000000000000000e+02,2.403823488597224209e-02,7.218751325156769205e-02,9.746478873239436957e-01
1.900000000000000000e+02,2.365023938375730717e-02,8.746877322326956916e-02,9.774647887323943962e-01
1.910000000000000000e+02,2.373396077342173477e-02,7.064471115922048294e-02,9.774647887323943962e-01
1.920000000000000000e+02,2.394181975901447587e-02,7.608427867495166919e-02,9.774647887323943962e-01
1.930000000000000000e+02,2.345585786866592054e-02,7.227877704400063885e-02,9.802816901408450967e-01
1.940000000000000000e+02,2.356448820395010482e-02,8.166923734189493467e-02,9.802816901408450967e-01
1.950000000000000000e+02,2.438730788035348498e-02,7.699137423420870929e-02,9.802816901408450967e-01
1.960000000000000000e+02,2.294438859451109966e-02,7.074108729665037898e-02,9.774647887323943962e-01
1.970000000000000000e+02,2.270842757356866110e-02,7.588443477588246999e-02,9.802816901408450967e-01
1.980000000000000000e+02,2.349669403863327219e-02,8.337474076346759744e-02,9.802816901408450967e-01
1.990000000000000000e+02,2.294951721106521653e-02,8.924443295711644020e-02,9.774647887323943962e-01
