epoch,train_loss,val_loss,val_accuracy
2.700000000000000000e+01,6.520991303901658709e-01,6.402328117983192568e-01,9.070422535211267734e-01
2.800000000000000000e+01,6.373927147617440836e-01,6.255269162943047911e-01,9.070422535211267734e-01
2.900000000000000000e+01,6.234828282007687239e-01,6.116546280382606504e-01,9.070422535211267734e-01
3.000000000000000000e+01,6.103666582634768023e-01,5.985825674835164589e-01,9.070422535211267734e-01
3.100000000000000000e+01,5.978850024968441756e-01,5.863494840257591489e-01,9.070422535211267734e-01
3.200000000000000000e+01,5.861038523443903303e-01,5.747782652078283760e-01,9.042253521126760729e-01
3.300000000000000000e+01,5.749831233966463673e-01,5.637469839006157279e-01,9.042253521126760729e-01
3.400000000000000000e+01,5.642727128685388616e-01,5.530950417678139885e-01,9.070422535211267734e-01
3.500000000000000000e+01,5.541143349497256176e-01,5.431644617569819644e-01,9.098591549295774739e-01
3.600000000000000000e+01,5.444373399739729225e-01,5.335774878699094392e-01,9.042253521126760729e-01
3.700000000000000000e+01,5.351642621182731707e-01,5.241713730007672156e-01,9.126760563380281743e-01
3.800000000000000000e+01,5.263330209524545999e-01,5.156255033599104198e-01,9.126760563380281743e-01
3.900000000000000000e+01,5.178834882388327898e-01,5.071918645734034836e-01,9.126760563380281743e-01
4.000000000000000000e+01,5.098102335500211968e-01,4.991828674469329652e-01,9.126760563380281743e-01
4.100000000000000000e+01,5.020472143110297214e-01,4.914166413953808821e-01,9.126760563380281743e-01
4.200000000000000000e+01,4.946003218024264125e-01,4.840708616335800407e-01,9.183098591549295753e-01
4.300000000000000000e+01,4.874732415450009348e-01,4.769665994922971386e-01,9.183098591549295753e-01
4.400000000000000000e+01,4.806217568546359287e-01,4.702563524371554116e-01,9.183098591549295753e-01
4.500000000000000000e+01,4.740059806339338433e-01,4.637579453456151524e-01,9.183098591549295753e-01
4.600000000000000000e+01,4.676784346930104030e-01,4.577057807521942023e-01,9.267605633802816767e-01
4.700000000000000000e+01,4.615870968071667524e-01,4.517490662575476268e-01,9.267605633802816767e-01
4.800000000000000000e+01,4.557499125203213763e-01,4.461328935560608389e-01,9.239436619718309762e-01
4.900000000000000000e+01,4.499630404250076765e-01,4.402276805139625493e-01,9.267605633802816767e-01
5.000000000000000000e+01,4.444890655755994735e-01,4.349086457629477986e-01,9.267605633802816767e-01
5.100000000000000000e+01,4.391661105935892873e-01,4.296521281866937936e-01,9.295774647887323772e-01
5.200000000000000000e+01,4.340637718319532712e-01,4.246468936948754602e-01,9.295774647887323772e-01
5.300000000000000000e+01,4.290853973759632956e-01,4.198180534549441623e-01,9.295774647887323772e-01
5.400000000000000000e+01,4.242656651992099404e-01,4.150972428655008151e-01,9.295774647887323772e-01
5.500000000000000000e+01,4.196201949056750924e-01,4.105485463888776665e-01,9.295774647887323772e-01
5.600000000000000000e+01,4.151138208894873394e-01,4.061067155167236153e-01,9.295774647887323772e-01
5.700000000000000000e+01,4.107473959898930160e-01,4.019437056708154432e-01,9.295774647887323772e-01
5.800000000000000000e+01,4.065150349596726720e-01,3.978156431630157086e-01,9.295774647887323772e-01
5.900000000000000000e+01,4.024112974003233867e-01,3.937588329135965348e-01,9.295774647887323772e-01
6.000000000000000000e+01,3.984161803105727984e-01,3.898157974617741939e-01,9.295774647887323772e-01
6.100000000000000000e+01,3.945347994392473523e-01,3.859911511523739236e-01,9.295774647887323772e-01
6.200000000000000000e+01,3.907636137248105546e-01,3.823532103904633273e-01,9.295774647887323772e-01
6.300000000000000000e+01,3.870847972000909243e-01,3.788132191120998082e-01,9.295774647887323772e-01
6.400000000000000000e+01,3.835366636726906808e-01,3.753175110933983372e-01,9.295774647887323772e-01
6.500000000000000000e+01,3.800363187230331175e-01,3.719252672401551774e-01,9.295774647887323772e-01
6.600000000000000000e+01,3.766597097741309907e-01,3.686506514101348664e-01,9.323943661971830776e-01
6.700000000000000000e+01,3.733561850097427137e-01,3.654697997376728513e-01,9.352112676056337781e-01
6.800000000000000000e+01,3.701504347696434882e-01,3.623671030749235356e-01,9.352112676056337781e-01
6.900000000000000000e+01,3.670262232356469312e-01,3.593510385691514597e-01,9.352112676056337781e-01
7.000000000000000000e+01,3.639988195466055121e-01,3.564698007586608597e-01,9.352112676056337781e-01
7.100000000000000000e+01,3.609970444784788568e-01,3.535546897204979722e-01,9.323943661971830776e-01
7.200000000000000000e+01,3.581013421382585049e-01,3.506763937992018465e-01,9.323943661971830776e-01
7.300000000000000000e+01,3.552860737464780261e-01,3.480969474688959675e-01,9.352112676056337781e-01
7.400000000000000000e+01,3.525101946948798193e-01,3.453541573776410245e-01,9.352112676056337781e-01
7.500000000000000000e+01,3.497912550638327955e-01,3.427231408641925325e-01,9.352112676056337781e-01
7.600000000000000000e+01,3.471430465133837351e-01,3.401105704591108614e-01,9.352112676056337781e-01
7.700000000000000000e+01,3.445603469206475755e-01,3.376293220773767256e-01,9.380281690140844786e-01
7.800000000000000000e+01,3.420394299637275481e-01,3.351741705474267086e-01,9.352112676056337781e-01
7.900000000000000000e+01,3.395840932178874616e-01,3.327733759056336615e-01,9.352112676056337781e-01
8.000000000000000000e+01,3.371641747701203395e-01,3.304804110609969037e-01,9.352112676056337781e-01
8.100000000000000000e+01,3.347911589442262303e-01,3.282605218670509584e-01,9.380281690140844786e-01
8.200000000000000000e+01,3.324721699674582087e-01,3.261037485693031868e-01,9.380281690140844786e-01
8.300000000000000000e+01,3.302181325960907854e-01,3.237957087779085308e-01,9.380281690140844786e-01
8.400000000000000000e+01,3.279959992665564261e-01,3.217680860247759123e-01,9.380281690140844786e-01
8.500000000000000000e+01,3.258386808020570236e-01,3.196370727278191604e-01,9.380281690140844786e-01
8.600000000000000000e+01,3.237221829706035670e-01,3.175453852956076073e-01,9.380281690140844786e-01
8.700000000000000000e+01,3.216152638504233274e-01,3.155640556576546074e-01,9.380281690140844786e-01
8.800000000000000000e+01,3.195659963529738912e-01,3.135936208544372050e-01,9.380281690140844786e-01
8.900000000000000000e+01,3.175629550486231967e-01,3.116631827209297434e-01,9.380281690140844786e-01
9.000000000000000000e+01,3.155956032024845870e-01,3.098128081655125432e-01,9.380281690140844786e-01
9.100000000000000000e+01,3.136719345822215899e-01,3.079244281179987497e-01,9.380281690140844786e-01
9.200000000000000000e+01,3.117699029575257130e-01,3.061282605127025880e-01,9.380281690140844786e-01
9.300000000000000000e+01,3.099096003454822612e-01,3.043697333727904408e-01,9.380281690140844786e-01
9.400000000000000000e+01,3.080937418627974211e-01,3.026084094898658927e-01,9.408450704225351791e-01
9.500000000000000000e+01,3.063037371898024164e-01,3.009299534206101856e-01,9.408450704225351791e-01
9.600000000000000000e+01,3.045443233313280817e-01,2.992471105102555984e-01,9.408450704225351791e-01
9.700000000000000000e+01,3.028157171252313096e-01,2.976334830202174153e-01,9.408450704225351791e-01
9.800000000000000000e+01,3.011280119207945805e-01,2.960622340707447231e-01,9.408450704225351791e-01
9.900000000000000000e+01,2.994679486844926686e-01,2.945104551664282089e-01,9.408450704225351791e-01
1.000000000000000000e+02,2.978267973925926571e-01,2.928875736798620677e-01,9.408450704225351791e-01
1.010000000000000000e+02,2.962170577702971097e-01,2.912830670085395091e-01,9.408450704225351791e-01
1.020000000000000000e+02,2.946363254328135950e-01,2.898900900488566856e-01,9.408450704225351791e-01
1.030000000000000000e+02,2.930832148953202432e-01,2.883844451997609748e-01,9.408450704225351791e-01
1.040000000000000000e+02,2.915466210529704671e-01,2.868864616839849613e-01,9.408450704225351791e-01
1.050000000000000000e+02,2.900444888614198691e-01,2.854829233369545194e-01,9.436619718309858795e-01
1.060000000000000000e+02,2.885653775974697521e-01,2.840316294440126677e-01,9.436619718309858795e-01
1.070000000000000000e+02,2.871165233886270873e-01,2.826292155575808041e-01,9.436619718309858795e-01
1.080000000000000000e+02,2.856777407990151452e-01,2.813487659307933875e-01,9.436619718309858795e-01
1.090000000000000000e+02,2.842733940312023311e-01,2.800243900342270775e-01,9.436619718309858795e-01
1.100000000000000000e+02,2.828807102710738097e-01,2.786545982955518919e-01,9.464788732394365800e-01
1.110000000000000000e+02,2.815189662354444788e-01,2.774258911038925968e-01,9.436619718309858795e-01
1.120000000000000000e+02,2.801728738985913569e-01,2.761258384461048321e-01,9.464788732394365800e-01
1.130000000000000000e+02,2.788420830081657642e-01,2.748356646454134800e-01,9.464788732394365800e-01
1.140000000000000000e+02,2.775454741036273987e-01,2.735644584989699313e-01,9.464788732394365800e-01
1.150000000000000000e+02,2.762559339115228108e-01,2.724025419906558887e-01,9.464788732394365800e-01
1.160000000000000000e+02,2.749951596249839425e-01,2.711849659650711897e-01,9.464788732394365800e-01
1.170000000000000000e+02,2.737472408112079370e-01,2.699869566737054805e-01,9.464788732394365800e-01
1.180000000000000000e+02,2.725203839841006115e-01,2.687938814582635505e-01,9.464788732394365800e-01
1.190000000000000000e+02,2.713020952152470633e-01,2.677038754924405128e-01,9.464788732394365800e-01
1.200000000000000000e+02,2.701136466024136040e-01,2.665719488597549369e-01,9.464788732394365800e-01
1.210000000000000000e+02,2.689384027957640866e-01,2.654669310844458008e-01,9.464788732394365800e-01
1.220000000000000000e+02,2.677740980563929618e-01,2.643690523414414240e-01,9.464788732394365800e-01
1.230000000000000000e+02,2.666282487829684245e-01,2.632923283670611792e-01,9.464788732394365800e-01
1.240000000000000000e+02,2.655049873040438713e-01,2.621764163308420992e-01,9.464788732394365800e-01
1.250000000000000000e+02,2.643922301766560845e-01,2.611720627370617831e-01,9.464788732394365800e-01
1.260000000000000000e+02,2.632965828901755456e-01,2.601710218089562376e-01,9.464788732394365800e-01
1.270000000000000000e+02,2.622179708078831717e-01,2.591353647867977728e-01,9.464788732394365800e-01
1.280000000000000000e+02,2.611460897495678224e-01,2.581157366045428447e-01,9.464788732394365800e-01
1.290000000000000000e+02,2.600930674370401929e-01,2.571197917008588574e-01,9.464788732394365800e-01
1.300000000000000000e+02,2.590542898498474633e-01,2.561106713421638648e-01,9.464788732394365800e-01
1.310000000000000000e+02,2.580293311586514537e-01,2.551389124252535501e-01,9.464788732394365800e-01
1.320000000000000000e+02,2.570184212343549768e-01,2.542059482275715321e-01,9.464788732394365800e-01
1.330000000000000000e+02,2.560173946744133677e-01,2.533169808211955809e-01,9.464788732394365800e-01
1.340000000000000000e+02,2.550365217939393747e-01,2.524206237422915722e-01,9.464788732394365800e-01
1.350000000000000000e+02,2.540614988241458039e-01,2.515527172651388921e-01,9.464788732394365800e-01
1.360000000000000000e+02,2.530992693159709317e-01,2.506281172580684946e-01,9.464788732394365800e-01
1.370000000000000000e+02,2.521451168892751005e-01,2.497125144656072993e-01,9.464788732394365800e-01
1.380000000000000000e+02,2.512089507058649640e-01,2.488041128300898241e-01,9.464788732394365800e-01
1.390000000000000000e+02,2.502945648461661343e-01,2.479138811885809313e-01,9.464788732394365800e-01
1.400000000000000000e+02,2.493817023998675109e-01,2.471083806813392791e-01,9.464788732394365800e-01
1.410000000000000000e+02,2.484661804592718237e-01,2.463294453205455425e-01,9.464788732394365800e-01
1.420000000000000000e+02,2.475702816799273953e-01,2.454908551243960846e-01,9.464788732394365800e-01
1.430000000000000000e+02,2.466865222347721931e-01,2.446662774130822782e-01,9.464788732394365800e-01
1.440000000000000000e+02,2.458268542846889504e-01,2.438019298858659090e-01,9.464788732394365800e-01
1.450000000000000000e+02,2.449633129130113218e-01,2.430059538679773534e-01,9.464788732394365800e-01
1.460000000000000000e+02,2.441072269617030610e-01,2.422187356596820496e-01,9.464788732394365800e-01
1.470000000000000000e+02,2.432695408898306044e-01,2.414047779859092024e-01,9.464788732394365800e-01
1.480000000000000000e+02,2.424432684292532336e-01,2.407483850422103833e-01,9.464788732394365800e-01
1.490000000000000000e+02,2.416194548379028417e-01,2.399793995360776644e-01,9.464788732394365800e-01
1.500000000000000000e+02,2.408135389415722583e-01,2.392577539552916410e-01,9.464788732394365800e-01
1.510000000000000000e+02,2.400208023114288602e-01,2.385552776041025280e-01,9.464788732394365800e-01
1.520000000000000000e+02,2.392234862087155300e-01,2.378079789460295079e-01,9.464788732394365800e-01
1.530000000000000000e+02,2.384371802800074325e-01,2.370738209084893300e-01,9.464788732394365800e-01
1.540000000000000000e+02,2.376454802775762876e-01,2.362373416154817940e-01,9.464788732394365800e-01
1.550000000000000000e+02,2.368798471253883708e-01,2.355409931067843077e-01,9.464788732394365800e-01
1.560000000000000000e+02,2.361225153123333309e-01,2.348331814908609094e-01,9.464788732394365800e-01
1.570000000000000000e+02,2.353746445873098891e-01,2.341622959729997011e-01,9.464788732394365800e-01
1.580000000000000000e+02,2.346297109011309667e-01,2.334960980847290979e-01,9.464788732394365800e-01
1.590000000000000000e+02,2.338934187265566678e-01,2.327621282938804603e-01,9.464788732394365800e-01
1.600000000000000000e+02,2.331638918644582115e-01,2.321590424556289334e-01,9.464788732394365800e-01
1.610000000000000000e+02,2.324463745036240703e-01,2.314769203063823388e-01,9.464788732394365800e-01
1.620000000000000000e+02,2.317349022174640671e-01,2.308593772204813599e-01,9.464788732394365800e-01
1.630000000000000000e+02,2.310320939237221760e-01,2.301129119629149733e-01,9.464788732394365800e-01
1.640000000000000000e+02,2.303356130875999497e-01,2.294877706508208770e-01,9.464788732394365800e-01
1.650000000000000000e+02,2.296449779779184963e-01,2.289057348858286878e-01,9.464788732394365800e-01
1.660000000000000000e+02,2.289634384974963965e-01,2.282781100736637203e-01,9.464788732394365800e-01
1.670000000000000000e+02,2.282869212920809465e-01,2.276553974140751169e-01,9.464788732394365800e-01
1.680000000000000000e+02,2.276225531207275443e-01,2.270416854568381160e-01,9.464788732394365800e-01
1.690000000000000000e+02,2.269586867066143432e-01,2.264375446297375583e-01,9.464788732394365800e-01
1.700000000000000000e+02,2.263070152706518345e-01,2.259026286635390512e-01,9.464788732394365800e-01
1.710000000000000000e+02,2.256571632337391886e-01,2.253131618865121533e-01,9.464788732394365800e-01
1.720000000000000000e+02,2.250178880991082764e-01,2.245987954146482779e-01,9.464788732394365800e-01
1.730000000000000000e+02,2.243731807264806033e-01,2.240402355640412346e-01,9.464788732394365800e-01
1.740000000000000000e+02,2.237430781986566863e-01,2.234757680381052325e-01,9.464788732394365800e-01
1.750000000000000000e+02,2.231213828836296209e-01,2.229728477520682983e-01,9.464788732394365800e-01
1.760000000000000000e+02,2.225028804472493071e-01,2.223861427212580344e-01,9.464788732394365800e-01
1.770000000000000000e+02,2.218959848110354238e-01,2.218525758490638433e-01,9.464788732394365800e-01
1.780000000000000000e+02,2.212846216970846824e-01,2.212404486102369228e-01,9.464788732394365800e-01
1.790000000000000000e+02,2.206847475048385188e-01,2.206760647081194848e-01,9.464788732394365800e-01
1.800000000000000000e+02,2.200940044005376683e-01,2.201004464335504784e-01,9.464788732394365800e-01
1.810000000000000000e+02,2.195014582077685905e-01,2.195860201108519594e-01,9.464788732394365800e-01
1.820000000000000000e+02,2.189173925195819215e-01,2.190245995217125485e-01,9.464788732394365800e-01
1.830000000000000000e+02,2.183391816929308726e-01,2.184754676080831459e-01,9.464788732394365800e-01
1.840000000000000000e+02,2.177677906365204086e-01,2.180117086325837616e-01,9.464788732394365800e-01
1.850000000000000000e+02,2.171962935655890603e-01,2.175018672341082482e-01,9.464788732394365800e-01
1.860000000000000000e+02,2.166320512156719169e-01,2.169710719661137321e-01,9.436619718309858795e-01
1.870000000000000000e+02,2.160770574013766154e-01,2.164264989256896865e-01,9.436619718309858795e-01
1.880000000000000000e+02,2.155247152696774249e-01,2.159285158957549855e-01,9.464788732394365800e-01
1.890000000000000000e+02,2.149770024051526895e-01,2.154372665183275359e-01,9.464788732394365800e-01
1.900000000000000000e+02,2.144323722060604842e-01,2.149534320417886835e-01,9.464788732394365800e-01
1.910000000000000000e+02,2.138987703848647670e-01,2.144484113890729182e-01,9.492957746478872805e-01
1.920000000000000000e+02,2.133708434312852065e-01,2.139521160265429878e-01,9.492957746478872805e-01
1.930000000000000000e+02,2.128396378154857882e-01,2.134699375001106736e-01,9.492957746478872805e-01
1.940000000000000000e+02,2.123124351565698897e-01,2.129997555133756326e-01,9.464788732394365800e-01
1.950000000000000000e+02,2.117901969646371063e-01,2.125920798060667860e-01,9.464788732394365800e-01
1.960000000000000000e+02,2.112766905480009394e-01,2.120800071479971294e-01,9.464788732394365800e-01
1.970000000000000000e+02,2.107644992706800557e-01,2.116244001102566552e-01,9.464788732394365800e-01
1.980000000000000000e+02,2.102575900820434773e-01,2.111894552230016431e-01,9.464788732394365800e-01
1.990000000000000000e+02,2.097588175472888949e-01,2.107103201456418939e-01,9.464788732394365800e-01
