epoch,train_loss,val_loss,val_accuracy
3.200000000000000000e+01,2.546617383299225670e-02,7.370151818038775393e-02,9.774647887323943962e-01
3.300000000000000000e+01,2.506959675712042146e-02,7.531291188269181869e-02,9.746478873239436957e-01
3.400000000000000000e+01,2.472447911711455476e-02,7.116134328345981308e-02,9.718309859154929953e-01
3.500000000000000000e+01,2.424556816335257312e-02,6.855204974091634595e-02,9.774647887323943962e-01
3.600000000000000000e+01,2.554622964993402343e-02,7.135469255444149006e-02,9.690140845070422948e-01
3.700000000000000000e+01,2.583563593740561409e-02,7.742024624883514505e-02,9.746478873239436957e-01
3.800000000000000000e+01,6.603051202942143705e-02,1.449557424160187180e-01,9.464788732394365800e-01
3.900000000000000000e+01,2.386092656059503325e-01,2.880219301317224478e-01,9.126760563380281743e-01
4.000000000000000000e+01,3.157342284095516760e-01,4.821952598709048354e-01,8.732394366197182567e-01
4.100000000000000000e+01,1.723264705762571347e-01,1.603634884514164860e-01,9.577464788732393819e-01
4.200000000000000000e+01,1.306732715940683298e-01,2.006940375382775532e-01,9.323943661971830776e-01
4.300000000000000000e+01,1.104224536644463350e-01,1.491502510112190649e-01,9.436619718309858795e-01
4.400000000000000000e+01,1.287987744330614803e-01,1.276157039245099378e-01,9.464788732394365800e-01
4.500000000000000000e+01,9.863267717215185026e-02,1.422523905887725648e-01,9.633802816901408939e-01
4.600000000000000000e+01,1.033942381947337563e-01,1.377800086822984216e-01,9.661971830985915943e-01
4.700000000000000000e+01,7.423063678699015622e-02,9.987559489676406388e-02,9.774647887323943962e-01
4.800000000000000000e+01,6.707672961358716879e-02,7.606394934759046211e-02,9.830985915492957972e-01
4.900000000000000000e+01,6.538069200780811940e-02,7.837063087578166609e-02,9.802816901408450967e-01
5.000000000000000000e+01,6.081001442500174464e-02,6.593416809405994172e-02,9.859154929577464976e-01
5.100000000000000000e+01,5.779276361169783521e-02,6.346798914697523997e-02,9.859154929577464976e-01
5.200000000000000000e+01,5.479559628941732541e-02,5.429817147705293806e-02,9.859154929577464976e-01
5.300000000000000000e+01,5.233083430209169856e-02,5.720054890770215339e-02,9.830985915492957972e-01
5.400000000000000000e+01,5.010135370224727547e-02,5.453421259268749488e-02,9.859154929577464976e-01
5.500000000000000000e+01,4.802763368583984338e-02,5.473353137931204204e-02,9.859154929577464976e-01
5.600000000000000000e+01,4.611832244680431903e-02,5.363630992046124202e-02,9.859154929577464976e-01
5.700000000000000000e+01,4.434656290687492147e-02,5.254930834250395172e-02,9.859154929577464976e-01
5.800000000000000000e+01,4.271387051049135158e-02,5.381969905183891373e-02,9.859154929577464976e-01
5.900000000000000000e+01,4.119358045241694466e-02,5.491334346941676575e-02,9.859154929577464976e-01
6.000000000000000000e+01,3.978370377762426024e-02,5.424334579681008156e-02,9.859154929577464976e-01
6.100000000000000000e+01,3.846414481104753341e-02,5.637663563448289117e-02,9.859154929577464976e-01
6.200000000000000000e+01,3.724817045798140686e-02,5.644441416021659524e-02,9.830985915492957972e-01
6.300000000000000000e+01,3.612469680563712426e-02,5.647731019045467565e-02,9.830985915492957972e-01
6.400000000000000000e+01,3.506748920496547545e-02,5.551095777886014271e-02,9.802816901408450967e-01
6.500000000000000000e+01,3.409556744677549878e-02,5.837719580531808283e-02,9.830985915492957972e-01
6.600000000000000000e+01,3.316556287362974753e-02,5.802847182954609662e-02,9.802816901408450967e-01
6.700000000000000000e+01,3.247087483077887304e-02,6.163287048493701348e-02,9.830985915492957972e-01
6.800000000000000000e+01,3.159092544808244502e-02,6.321145696616897736e-02,9.774647887323943962e-01
6.900000000000000000e+01,3.084379393921331258e-02,5.901837095086519269e-02,9.774647887323943962e-01
7.000000000000000000e+01,3.010953033618546382e-02,6.323495493282887958e-02,9.774647887323943962e-01
7.100000000000000000e+01,2.961124767723013335e-02,6.611215155130308052e-02,9.774647887323943962e-01
7.200000000000000000e+01,2.892085995345461749e-02,6.043754975696879334e-02,9.774647887323943962e-01
7.300000000000000000e+01,2.831154476665146205e-02,6.677721426234661806e-02,9.774647887323943962e-01
7.400000000000000000e+01,2.813265762930957509e-02,7.003663032220232287e-02,9.774647887323943962e-01
7.500000000000000000e+01,2.780926723880767365e-02,6.943613732621940760e-02,9.774647887323943962e-01
7.600000000000000000e+01,2.718614043975218358e-02,7.094322033532883542e-02,9.802816901408450967e-01
7.700000000000000000e+01,2.669314124591815746e-02,6.883063347507289986e-02,9.774647887323943962e-01
7.800000000000000000e+01,2.655246769340358082e-02,6.404630906812129598e-02,9.746478873239436957e-01
7.900000000000000000e+01,2.592316914756489371e-02,7.167299744061092492e-02,9.774647887323943962e-01
8.000000000000000000e+01,2.599494313402740328e-02,6.996958349054507864e-02,9.774647887323943962e-01
8.100000000000000000e+01,2.989269786427501546e-02,7.571745205629966391e-02,9.830985915492957972e-01
8.200000000000000000e+01,3.967017518000214016e-02,1.302756285744011699e-01,9.661971830985915943e-01
8.300000000000000000e+01,3.252741419407144396e-02,9.229848591185728368e-02,9.690140845070422948e-01
8.400000000000000000e+01,1.397377217289408335e-01,2.333859405266543452e-01,9.126760563380281743e-01
8.500000000000000000e+01,4.870984730439456012e-01,5.435852706662238631e-01,8.619718309859154548e-01
8.600000000000000000e+01,2.343227067649769901e-01,2.773194092602657701e-01,9.267605633802816767e-01
8.700000000000000000e+01,1.814340114705735585e-01,1.543903915803929716e-01,9.521126760563379809e-01
8.800000000000000000e+01,2.526352689625727121e-01,2.651840557923152986e-01,9.183098591549295753e-01
8.900000000000000000e+01,1.525399129552343636e-01,1.894076852071382988e-01,9.323943661971830776e-01
9.000000000000000000e+01,1.197066502946016603e-01,2.064285897085234855e-01,9.436619718309858795e-01
9.100000000000000000e+01,1.184111287053268707e-01,1.091408047758953281e-01,9.718309859154929953e-01
9.200000000000000000e+01,1.225204473155667162e-01,2.166637078323584709e-01,9.380281690140844786e-01
9.300000000000000000e+01,1.183684421377727836e-01,1.764783416783808623e-01,9.605633802816901934e-01
9.400000000000000000e+01,1.538835937983780433e-01,1.647740527180463210e-01,9.492957746478872805e-01
9.500000000000000000e+01,1.308929630411533873e-01,1.523314870688876055e-01,9.718309859154929953e-01
9.600000000000000000e+01,1.012375686571479194e-01,1.212452097663484496e-01,9.577464788732393819e-01
9.700000000000000000e+01,1.076044402303240333e-01,1.524750456362086726e-01,9.633802816901408939e-01
9.800000000000000000e+01,9.305074771308018133e-02,1.446831706390900030e-01,9.633802816901408939e-01
9.900000000000000000e+01,1.033437352461230169e-01,1.138239571454533056e-01,9.661971830985915943e-01
1.000000000000000000e+02,8.170820713780037325e-02,5.074022384675500041e-02,9.774647887323943962e-01
1.010000000000000000e+02,7.792738253154864181e-02,6.573687796314343912e-02,9.718309859154929953e-01
1.020000000000000000e+02,7.417261694099029634e-02,6.870104204158626604e-02,9.774647887323943962e-01
1.030000000000000000e+02,7.112918383288088786e-02,5.977743281756943416e-02,9.802816901408450967e-01
1.040000000000000000e+02,6.785781074321695083e-02,4.303309739282105972e-02,9.830985915492957972e-01
1.050000000000000000e+02,6.506505536229435782e-02,4.435431065039675130e-02,9.859154929577464976e-01
1.060000000000000000e+02,6.251578807659352588e-02,4.501147730024287336e-02,9.830985915492957972e-01
1.070000000000000000e+02,6.014534715085130545e-02,4.448307678002840632e-02,9.830985915492957972e-01
1.080000000000000000e+02,5.792747017294989920e-02,4.411516312959717218e-02,9.830985915492957972e-01
1.090000000000000000e+02,5.584653479680580512e-02,4.469639190749194468e-02,9.830985915492957972e-01
1.100000000000000000e+02,5.388038247960916932e-02,4.622396259845294730e-02,9.830985915492957972e-01
1.110000000000000000e+02,5.202591534209895230e-02,4.633823174945084916e-02,9.859154929577464976e-01
1.120000000000000000e+02,5.028273215410973551e-02,4.710852926080255632e-02,9.802816901408450967e-01
1.130000000000000000e+02,4.863414920232986272e-02,5.041561525045695769e-02,9.802816901408450967e-01
1.140000000000000000e+02,4.707679951566551280e-02,5.065067474578606455e-02,9.802816901408450967e-01
1.150000000000000000e+02,4.561451156681663177e-02,5.154842340341840579e-02,9.830985915492957972e-01
1.160000000000000000e+02,4.422070100711855689e-02,5.393771482777429821e-02,9.774647887323943962e-01
1.170000000000000000e+02,4.289724545837479003e-02,5.726591718194462555e-02,9.774647887323943962e-01
1.180000000000000000e+02,4.165133184160410562e-02,5.876464948729850923e-02,9.774647887323943962e-01
1.190000000000000000e+02,4.047495957128970784e-02,6.184601103770243080e-02,9.774647887323943962e-01
1.200000000000000000e+02,3.935585705757784630e-02,6.342006813298495249e-02,9.774647887323943962e-01
1.210000000000000000e+02,3.829545748250862830e-02,6.725694655583618065e-02,9.774647887323943962e-01
1.220000000000000000e+02,3.733737788985273115e-02,7.264608922610817088e-02,9.774647887323943962e-01
1.230000000000000000e+02,3.639031426214444503e-02,7.096196071871224698e-02,9.774647887323943962e-01
1.240000000000000000e+02,3.551002100195041478e-02,7.232612136707328165e-02,9.774647887323943962e-01
1.250000000000000000e+02,3.466690901991115875e-02,7.471860363614915568e-02,9.774647887323943962e-01
1.260000000000000000e+02,3.395663026589416239e-02,7.813283185960138988e-02,9.746478873239436957e-01
1.270000000000000000e+02,3.317452639055133712e-02,7.856097196410717631e-02,9.774647887323943962e-01
1.280000000000000000e+02,3.246841181275519905e-02,7.885301391541600646e-02,9.774647887323943962e-01
1.290000000000000000e+02,3.192197850191857283e-02,8.093538099665296970e-02,9.774647887323943962e-01
1.300000000000000000e+02,3.117337150295732690e-02,8.022584081487067753e-02,9.774647887323943962e-01
1.310000000000000000e+02,3.077966902711945507e-02,8.406128489726397146e-02,9.746478873239436957e-01
1.320000000000000000e+02,3.018589434976287622e-02,8.536608344496743328e-02,9.746478873239436957e-01
1.330000000000000000e+02,2.959900000888115307e-02,8.499406521516672530e-02,9.746478873239436957e-01
1.340000000000000000e+02,2.907066425532462556e-02,8.455060682341425382e-02,9.746478873239436957e-01
1.350000000000000000e+02,2.861354283593625994e-02,8.268265311495595626e-02,9.746478873239436957e-01
1.360000000000000000e+02,2.836674055357875715e-02,7.929518729152627843e-02,9.774647887323943962e-01
1.370000000000000000e+02,2.787051739780173690e-02,8.064439836909520487e-02,9.774647887323943962e-01
1.380000000000000000e+02,2.732089417877561072e-02,7.816693176445502211e-02,9.774647887323943962e-01
1.390000000000000000e+02,2.696677991564412277e-02,8.370842866946023864e-02,9.746478873239436957e-01
1.400000000000000000e+02,2.739660726774302210e-02,9.477339314867311293e-02,9.774647887323943962e-01
1.410000000000000000e+02,2.647865640652562885e-02,8.181858900380251098e-02,9.746478873239436957e-01
1.420000000000000000e+02,2.640241858488906468e-02,8.275266568871844641e-02,9.718309859154929953e-01
1.430000000000000000e+02,2.622724900850764707e-02,8.856026121025814546e-02,9.746478873239436957e-01
1.440000000000000000e+02,2.577835368392765447e-02,8.618608412291338394e-02,9.774647887323943962e-01
1.450000000000000000e+02,2.520574431862719275e-02,7.934537240991999807e-02,9.746478873239436957e-01
1.460000000000000000e+02,2.490164102814399621e-02,8.217812171322221027e-02,9.746478873239436957e-01
1.470000000000000000e+02,2.522198508372911971e-02,8.436623685075923806e-02,9.774647887323943962e-01
1.480000000000000000e+02,2.617454850519244230e-02,1.094197366517997566e-01,9.718309859154929953e-01
1.490000000000000000e+02,2.024327289288037623e-01,2.575297327321416363e-01,9.380281690140844786e-01
1.500000000000000000e+02,9.100219684331772863e-02,2.210597775841890711e-01,9.549295774647886814e-01
1.510000000000000000e+02,1.159966534582866915e-01,2.036634155666682822e-01,9.352112676056337781e-01
1.520000000000000000e+02,1.098377197132052174e-01,1.617159862356128130e-01,9.577464788732393819e-01
1.530000000000000000e+02,1.564189341457706273e-01,2.398015988462635917e-01,9.436619718309858795e-01
1.540000000000000000e+02,2.527276783563580653e-01,3.776202747281791061e-01,9.070422535211267734e-01
1.550000000000000000e+02,1.757442961732413877e-01,1.884941084252811649e-01,9.464788732394365800e-01
1.560000000000000000e+02,1.482260106705807212e-01,2.394161010807411005e-01,9.183098591549295753e-01
1.570000000000000000e+02,1.028937108174843573e-01,1.840725124677224933e-01,9.577464788732393819e-01
1.580000000000000000e+02,9.220325356797474947e-02,1.065850898871777003e-01,9.549295774647886814e-01
1.590000000000000000e+02,8.571449038177196555e-02,1.373568775978527556e-01,9.577464788732393819e-01
1.600000000000000000e+02,7.953504489572828240e-02,1.625890596425503543e-01,9.549295774647886814e-01
1.610000000000000000e+02,1.156344337038990588e-01,2.503477207334336430e-01,9.436619718309858795e-01
1.620000000000000000e+02,1.189954411368551318e-01,1.669795354100624407e-01,9.521126760563379809e-01
1.630000000000000000e+02,8.261318792483583751e-02,1.374025621528536245e-01,9.718309859154929953e-01
1.640000000000000000e+02,9.914390452757382288e-02,1.549642997988785742e-01,9.605633802816901934e-01
1.650000000000000000e+02,8.902028637359019059e-02,1.601892867784447116e-01,9.605633802816901934e-01
1.660000000000000000e+02,7.328842549980643661e-02,1.847309640809623732e-01,9.605633802816901934e-01
1.670000000000000000e+02,6.680493806301242288e-02,1.239909634736507948e-01,9.718309859154929953e-01
1.680000000000000000e+02,6.383871011412932395e-02,1.127346128810561426e-01,9.690140845070422948e-01
1.690000000000000000e+02,6.091026408178251694e-02,1.074068766713263956e-01,9.774647887323943962e-01
1.700000000000000000e+02,5.839134273530074970e-02,1.098676726572888618e-01,9.746478873239436957e-01
1.710000000000000000e+02,5.606924190756317622e-02,1.083885712691321085e-01,9.746478873239436957e-01
1.720000000000000000e+02,5.392156442980348963e-02,1.054797861797780317e-01,9.718309859154929953e-01
1.730000000000000000e+02,5.192380114041632300e-02,1.037175937598777825e-01,9.718309859154929953e-01
1.740000000000000000e+02,5.006231277233238325e-02,1.065772483776852714e-01,9.718309859154929953e-01
1.750000000000000000e+02,4.832512948351908033e-02,1.041990168486069540e-01,9.718309859154929953e-01
1.760000000000000000e+02,4.670526652835721437e-02,1.046751106612989896e-01,9.718309859154929953e-01
1.770000000000000000e+02,4.519121410887672052e-02,1.033346166079848610e-01,9.774647887323943962e-01
1.780000000000000000e+02,4.376982114579645866e-02,1.008724237275905877e-01,9.746478873239436957e-01
1.790000000000000000e+02,4.243919695629276567e-02,1.021077955124985587e-01,9.746478873239436957e-01
1.800000000000000000e+02,4.120765950829965996e-02,1.020380682889552859e-01,9.774647887323943962e-01
1.810000000000000000e+02,4.006931036487403064e-02,9.946999124871933051e-02,9.774647887323943962e-01
1.820000000000000000e+02,3.894367842254325279e-02,1.007048533752194913e-01,9.774647887323943962e-01
1.830000000000000000e+02,3.792266466487942411e-02,1.026600538864491652e-01,9.746478873239436957e-01
1.840000000000000000e+02,3.698052638625162758e-02,9.828097522367873484e-02,9.802816901408450967e-01
1.850000000000000000e+02,3.610805473724847114e-02,1.027454586583126800e-01,9.746478873239436957e-01
1.860000000000000000e+02,3.523812783933996662e-02,9.785467338504280632e-02,9.774647887323943962e-01
1.870000000000000000e+02,3.442574280746115573e-02,9.967993878031063126e-02,9.802816901408450967e-01
1.880000000000000000e+02,3.366234603604745940e-02,9.908814361006075544e-02,9.802816901408450967e-01
1.890000000000000000e+02,3.293580048321961135e-02,1.008804725042288380e-01,9.802816901408450967e-01
1.900000000000000000e+02,3.230768197264300562e-02,1.024486346782730456e-01,9.802816901408450967e-01
1.910000000000000000e+02,3.169807842194142383e-02,1.025737054923697295e-01,9.774647887323943962e-01
1.920000000000000000e+02,3.121579456347849807e-02,9.123141142755933353e-02,9.802816901408450967e-01
1.930000000000000000e+02,3.057843761891029105e-02,9.993227370982195323e-02,9.802816901408450967e-01
1.940000000000000000e+02,3.000323766258757019e-02,9.525365531839316557e-02,9.774647887323943962e-01
1.950000000000000000e+02,2.946660715460246507e-02,9.830795480387831409e-02,9.802816901408450967e-01
1.960000000000000000e+02,2.913435349746377676e-02,9.366040923241526761e-02,9.774647887323943962e-01
1.970000000000000000e+02,2.878707977811987076e-02,1.001124195264725542e-01,9.774647887323943962e-01
1.980000000000000000e+02,2.857053975331007648e-02,1.000939320780066533e-01,9.774647887323943962e-01
1.990000000000000000e+02,2.776012802711145047e-02,9.747453305290211534e-02,9.802816901408450967e-01
