epoch,train_loss,val_loss,val_accuracy
7.600000000000000000e+01,3.502145128958958908e-01,3.417868195345705185e-01,9.380281690140844786e-01
7.700000000000000000e+01,3.475792698175100837e-01,3.393343547798823301e-01,9.352112676056337781e-01
7.800000000000000000e+01,3.450139546307939287e-01,3.368451736460708057e-01,9.352112676056337781e-01
7.900000000000000000e+01,3.425041392209551283e-01,3.344204840952953450e-01,9.352112676056337781e-01
8.000000000000000000e+01,3.400573864646850852e-01,3.320508387296862152e-01,9.380281690140844786e-01
8.100000000000000000e+01,3.376650114645834422e-01,3.298019514402869001e-01,9.352112676056337781e-01
8.200000000000000000e+01,3.353161135089671174e-01,3.275274236940379224e-01,9.380281690140844786e-01
8.300000000000000000e+01,3.330301195990771346e-01,3.253983552232586618e-01,9.380281690140844786e-01
8.400000000000000000e+01,3.307582206816883086e-01,3.231110125186369419e-01,9.408450704225351791e-01
8.500000000000000000e+01,3.285534608218411701e-01,3.209847822263052763e-01,9.408450704225351791e-01
8.600000000000000000e+01,3.263887971592028259e-01,3.189063525620289830e-01,9.408450704225351791e-01
8.700000000000000000e+01,3.242759544015810791e-01,3.167788259857775013e-01,9.408450704225351791e-01
8.800000000000000000e+01,3.221986765205822612e-01,3.147985056873686127e-01,9.408450704225351791e-01
8.900000000000000000e+01,3.201635506987293711e-01,3.128018205636909355e-01,9.408450704225351791e-01
9.000000000000000000e+01,3.181579606772012014e-01,3.109921461866411718e-01,9.408450704225351791e-01
9.100000000000000000e+01,3.162085838149648054e-01,3.090847668399810955e-01,9.408450704225351791e-01
9.200000000000000000e+01,3.142977158053922859e-01,3.071798534671110747e-01,9.408450704225351791e-01
9.300000000000000000e+01,3.123981328289973658e-01,3.054520222085262415e-01,9.408450704225351791e-01
9.400000000000000000e+01,3.105535572952020096e-01,3.036678642381887006e-01,9.408450704225351791e-01
9.500000000000000000e+01,3.087340108494114888e-01,3.019968277454916361e-01,9.408450704225351791e-01
9.600000000000000000e+01,3.069639501391145942e-01,3.002355570384641625e-01,9.408450704225351791e-01
9.700000000000000000e+01,3.051995976571560965e-01,2.986416984435911748e-01,9.408450704225351791e-01
9.800000000000000000e+01,3.034784464597912734e-01,2.969281365180676535e-01,9.408450704225351791e-01
9.900000000000000000e+01,3.018018801172884236e-01,2.952911939868664848e-01,9.408450704225351791e-01
1.000000000000000000e+02,3.001366339337859235e-01,2.938499414284346800e-01,9.408450704225351791e-01
1.010000000000000000e+02,2.985165745432401541e-01,2.923789035801152569e-01,9.408450704225351791e-01
1.020000000000000000e+02,2.968974903775561947e-01,2.907768652584038493e-01,9.408450704225351791e-01
1.030000000000000000e+02,2.953118963878688108e-01,2.891532946618933231e-01,9.408450704225351791e-01
1.040000000000000000e+02,2.937642368709769136e-01,2.876774843106758017e-01,9.408450704225351791e-01
1.050000000000000000e+02,2.922372598577481773e-01,2.861581076578250671e-01,9.408450704225351791e-01
1.060000000000000000e+02,2.907355429442911032e-01,2.847875339615322243e-01,9.408450704225351791e-01
1.070000000000000000e+02,2.892506845038885221e-01,2.833817436745610374e-01,9.408450704225351791e-01
1.080000000000000000e+02,2.877982276505856030e-01,2.820258135581142356e-01,9.408450704225351791e-01
1.090000000000000000e+02,2.863672953685689193e-01,2.806206527603642975e-01,9.408450704225351791e-01
1.100000000000000000e+02,2.849682635007456666e-01,2.792668875369493930e-01,9.408450704225351791e-01
1.110000000000000000e+02,2.835735450973155269e-01,2.780039908526972248e-01,9.436619718309858795e-01
1.120000000000000000e+02,2.822090852617717971e-01,2.766784413504627671e-01,9.436619718309858795e-01
1.130000000000000000e+02,2.808684640985860681e-01,2.753678682767246588e-01,9.436619718309858795e-01
1.140000000000000000e+02,2.795383482414282028e-01,2.742039863963752211e-01,9.436619718309858795e-01
1.150000000000000000e+02,2.782411964434017282e-01,2.729680395829501283e-01,9.436619718309858795e-01
1.160000000000000000e+02,2.769535005066877664e-01,2.718358153382335329e-01,9.436619718309858795e-01
1.170000000000000000e+02,2.756852516640677098e-01,2.705758713124812864e-01,9.436619718309858795e-01
1.180000000000000000e+02,2.744342910605457875e-01,2.694133308889757328e-01,9.436619718309858795e-01
1.190000000000000000e+02,2.732063276752373371e-01,2.682258515580435709e-01,9.436619718309858795e-01
1.200000000000000000e+02,2.719956901426668905e-01,2.670711255790056970e-01,9.436619718309858795e-01
1.210000000000000000e+02,2.708054786061461772e-01,2.659277753461259941e-01,9.436619718309858795e-01
1.220000000000000000e+02,2.696338412059191003e-01,2.648913736250871342e-01,9.436619718309858795e-01
1.230000000000000000e+02,2.684667016437768949e-01,2.637534307355889895e-01,9.436619718309858795e-01
1.240000000000000000e+02,2.673302125119509931e-01,2.626874413675882591e-01,9.436619718309858795e-01
1.250000000000000000e+02,2.661928216570783601e-01,2.615856581530986991e-01,9.436619718309858795e-01
1.260000000000000000e+02,2.650780764152547153e-01,2.605412463928237221e-01,9.436619718309858795e-01
1.270000000000000000e+02,2.639796579708152957e-01,2.595374692740271549e-01,9.436619718309858795e-01
1.280000000000000000e+02,2.629006806612868563e-01,2.585842808004482074e-01,9.436619718309858795e-01
1.290000000000000000e+02,2.618291753958501555e-01,2.574822168399297784e-01,9.436619718309858795e-01
1.300000000000000000e+02,2.607715412233951313e-01,2.565408437598311608e-01,9.436619718309858795e-01
1.310000000000000000e+02,2.597302376323062933e-01,2.556252494659020935e-01,9.436619718309858795e-01
1.320000000000000000e+02,2.587031582641391991e-01,2.546307820575731684e-01,9.464788732394365800e-01
1.330000000000000000e+02,2.576871474803295592e-01,2.536463992490242680e-01,9.464788732394365800e-01
1.340000000000000000e+02,2.566877909267999414e-01,2.527656407134348804e-01,9.464788732394365800e-01
1.350000000000000000e+02,2.557007952784919325e-01,2.518757933981368713e-01,9.464788732394365800e-01
1.360000000000000000e+02,2.547316794892126590e-01,2.510150399233219143e-01,9.464788732394365800e-01
1.370000000000000000e+02,2.537724858136460315e-01,2.501150486966014497e-01,9.464788732394365800e-01
1.380000000000000000e+02,2.528105815618267860e-01,2.491720489110207382e-01,9.464788732394365800e-01
1.390000000000000000e+02,2.518682266705820627e-01,2.482620763473560033e-01,9.464788732394365800e-01
1.400000000000000000e+02,2.509370927681354724e-01,2.473857087616344597e-01,9.464788732394365800e-01
1.410000000000000000e+02,2.500221566698875852e-01,2.465270457378617719e-01,9.464788732394365800e-01
1.420000000000000000e+02,2.491161424259420998e-01,2.457133195880813192e-01,9.464788732394365800e-01
1.430000000000000000e+02,2.482283314976241051e-01,2.449646792188181210e-01,9.464788732394365800e-01
1.440000000000000000e+02,2.473390583478838889e-01,2.441258030902230258e-01,9.464788732394365800e-01
1.450000000000000000e+02,2.464687823884894879e-01,2.433194451806133252e-01,9.464788732394365800e-01
1.460000000000000000e+02,2.456002554765832901e-01,2.424648230065657439e-01,9.464788732394365800e-01
1.470000000000000000e+02,2.447536262004579022e-01,2.416460002432918308e-01,9.492957746478872805e-01
1.480000000000000000e+02,2.439051527379167417e-01,2.408850938392388119e-01,9.464788732394365800e-01
1.490000000000000000e+02,2.430674941797252020e-01,2.402042192810165677e-01,9.464788732394365800e-01
1.500000000000000000e+02,2.422455494967901413e-01,2.393804106055401337e-01,9.464788732394365800e-01
1.510000000000000000e+02,2.414284695204112208e-01,2.386013749139390960e-01,9.464788732394365800e-01
1.520000000000000000e+02,2.406196847429800112e-01,2.379022648145666385e-01,9.464788732394365800e-01
1.530000000000000000e+02,2.398313423798387467e-01,2.372204686619988345e-01,9.464788732394365800e-01
1.540000000000000000e+02,2.390374787623390507e-01,2.365035765726382078e-01,9.464788732394365800e-01
1.550000000000000000e+02,2.382571372961693190e-01,2.357498514025767322e-01,9.464788732394365800e-01
1.560000000000000000e+02,2.374910365596334116e-01,2.349890732913103297e-01,9.464788732394365800e-01
1.570000000000000000e+02,2.367225638126276288e-01,2.343286142673182693e-01,9.464788732394365800e-01
1.580000000000000000e+02,2.359707188467194128e-01,2.336526896060547309e-01,9.464788732394365800e-01
1.590000000000000000e+02,2.352280369459183729e-01,2.329434994776724555e-01,9.492957746478872805e-01
1.600000000000000000e+02,2.344872240760820792e-01,2.322489340241362110e-01,9.492957746478872805e-01
1.610000000000000000e+02,2.337531417973855441e-01,2.315660818870091675e-01,9.492957746478872805e-01
1.620000000000000000e+02,2.330289002784326213e-01,2.309208143928982437e-01,9.464788732394365800e-01
1.630000000000000000e+02,2.323172719229871230e-01,2.303008420950791169e-01,9.464788732394365800e-01
1.640000000000000000e+02,2.316104031207598113e-01,2.296139443054308893e-01,9.492957746478872805e-01
1.650000000000000000e+02,2.309136225359408046e-01,2.289527081547442222e-01,9.492957746478872805e-01
1.660000000000000000e+02,2.302210095175280524e-01,2.283601762973763161e-01,9.492957746478872805e-01
1.670000000000000000e+02,2.295340502152496132e-01,2.277818848394010109e-01,9.492957746478872805e-01
1.680000000000000000e+02,2.288556794365596836e-01,2.271276284295372372e-01,9.492957746478872805e-01
1.690000000000000000e+02,2.281875851659748711e-01,2.265006925289634598e-01,9.492957746478872805e-01
1.700000000000000000e+02,2.275205281436638027e-01,2.258533853393195068e-01,9.521126760563379809e-01
1.710000000000000000e+02,2.268584085656229765e-01,2.252739324906223584e-01,9.521126760563379809e-01
1.720000000000000000e+02,2.262030694849694601e-01,2.247001396393933370e-01,9.492957746478872805e-01
1.730000000000000000e+02,2.255625871587864373e-01,2.241370317265183043e-01,9.492957746478872805e-01
1.740000000000000000e+02,2.249220819401351601e-01,2.235151944121970269e-01,9.492957746478872805e-01
1.750000000000000000e+02,2.242895452706565873e-01,2.229035441025939979e-01,9.521126760563379809e-01
1.760000000000000000e+02,2.236601674975565168e-01,2.223413557181352640e-01,9.492957746478872805e-01
1.770000000000000000e+02,2.230406031535826783e-01,2.217919162788541398e-01,9.492957746478872805e-01
1.780000000000000000e+02,2.224255583981294138e-01,2.212369825158254089e-01,9.521126760563379809e-01
1.790000000000000000e+02,2.218153430179298224e-01,2.207224909847367578e-01,9.492957746478872805e-01
1.800000000000000000e+02,2.212152067584106652e-01,2.201709209744802664e-01,9.492957746478872805e-01
1.810000000000000000e+02,2.206206705395129808e-01,2.196110309544907768e-01,9.521126760563379809e-01
1.820000000000000000e+02,2.200270240704669533e-01,2.191419736525320738e-01,9.492957746478872805e-01
1.830000000000000000e+02,2.194410855504957680e-01,2.186113418677164133e-01,9.492957746478872805e-01
1.840000000000000000e+02,2.188598130783716289e-01,2.180683378941838391e-01,9.492957746478872805e-01
1.850000000000000000e+02,2.182802507935943936e-01,2.175462457737424582e-01,9.492957746478872805e-01
1.860000000000000000e+02,2.177097676126746595e-01,2.170099566849094941e-01,9.492957746478872805e-01
1.870000000000000000e+02,2.171454500456581338e-01,2.164582147161737136e-01,9.521126760563379809e-01
1.880000000000000000e+02,2.165898981279160140e-01,2.159266387194688774e-01,9.521126760563379809e-01
1.890000000000000000e+02,2.160304935104469526e-01,2.154813345224658450e-01,9.521126760563379809e-01
1.900000000000000000e+02,2.154917455728847797e-01,2.150609783046703860e-01,9.492957746478872805e-01
1.910000000000000000e+02,2.149453599200448484e-01,2.146031291997281820e-01,9.492957746478872805e-01
1.920000000000000000e+02,2.143992260663339366e-01,2.140743156703326655e-01,9.492957746478872805e-01
1.930000000000000000e+02,2.138638148832604224e-01,2.135414577819423898e-01,9.492957746478872805e-01
1.940000000000000000e+02,2.133331759684745921e-01,2.130884856083366807e-01,9.492957746478872805e-01
1.950000000000000000e+02,2.128012269890339481e-01,2.126012192334157669e-01,9.492957746478872805e-01
1.960000000000000000e+02,2.122785799309188925e-01,2.121452337516598896e-01,9.492957746478872805e-01
1.970000000000000000e+02,2.117577614851536838e-01,2.116328558503947632e-01,9.492957746478872805e-01
1.980000000000000000e+02,2.112417442596073169e-01,2.111627927198192478e-01,9.492957746478872805e-01
1.990000000000000000e+02,2.107307258265829486e-01,2.107295760844194732e-01,9.492957746478872805e-01
