epoch,train_loss,val_loss,val_accuracy
3.900000000000000000e+01,5.242329059720323148e-01,5.112730604915529664e-01,9.183098591549295753e-01
4.000000000000000000e+01,5.158986108573917484e-01,5.030609909420242776e-01,9.183098591549295753e-01
4.100000000000000000e+01,5.079634069845918587e-01,4.952138450744938969e-01,9.154929577464788748e-01
4.200000000000000000e+01,5.003261109930879913e-01,4.876652775277134366e-01,9.183098591549295753e-01
4.300000000000000000e+01,4.929852696521069833e-01,4.804458438601842962e-01,9.183098591549295753e-01
4.400000000000000000e+01,4.859577302572412050e-01,4.736330459155634887e-01,9.183098591549295753e-01
4.500000000000000000e+01,4.791852189900668857e-01,4.668954039171934745e-01,9.239436619718309762e-01
4.600000000000000000e+01,4.726763534097037645e-01,4.603865338329404810e-01,9.239436619718309762e-01
4.700000000000000000e+01,4.664081823949005612e-01,4.542454541372404342e-01,9.239436619718309762e-01
4.800000000000000000e+01,4.603723964623467335e-01,4.482934767681163168e-01,9.239436619718309762e-01
4.900000000000000000e+01,4.545336143533761364e-01,4.426950195974877489e-01,9.239436619718309762e-01
5.000000000000000000e+01,4.489145322217251710e-01,4.371735870573565386e-01,9.211267605633802757e-01
5.100000000000000000e+01,4.434980484619664431e-01,4.320024004868291967e-01,9.239436619718309762e-01
5.200000000000000000e+01,4.382738089969365203e-01,4.269244683847591149e-01,9.239436619718309762e-01
5.300000000000000000e+01,4.331614094687488703e-01,4.218409741412808556e-01,9.267605633802816767e-01
5.400000000000000000e+01,4.282461791899364045e-01,4.170406992533238766e-01,9.239436619718309762e-01
5.500000000000000000e+01,4.234990782313829971e-01,4.124891181346053703e-01,9.267605633802816767e-01
5.600000000000000000e+01,4.188921006376555289e-01,4.079924202300377334e-01,9.295774647887323772e-01
5.700000000000000000e+01,4.144491945206206784e-01,4.035277017261291177e-01,9.239436619718309762e-01
5.800000000000000000e+01,4.101363448826501057e-01,3.993622843996911809e-01,9.239436619718309762e-01
5.900000000000000000e+01,4.059147462965053132e-01,3.953898879989189430e-01,9.267605633802816767e-01
6.000000000000000000e+01,4.018599045582064710e-01,3.914758220325970095e-01,9.211267605633802757e-01
6.100000000000000000e+01,3.978742966909805667e-01,3.875412892142659493e-01,9.267605633802816767e-01
6.200000000000000000e+01,3.940350165360251844e-01,3.838561338461082828e-01,9.267605633802816767e-01
6.300000000000000000e+01,3.902898023331599631e-01,3.802085354928341765e-01,9.267605633802816767e-01
6.400000000000000000e+01,3.866519594736380627e-01,3.766578072040779879e-01,9.295774647887323772e-01
6.500000000000000000e+01,3.831271106983102359e-01,3.733445519332811990e-01,9.295774647887323772e-01
6.600000000000000000e+01,3.796815251664009128e-01,3.699349986531837997e-01,9.295774647887323772e-01
6.700000000000000000e+01,3.763489343046906299e-01,3.668157898776827630e-01,9.295774647887323772e-01
6.800000000000000000e+01,3.730698020228654377e-01,3.635388532759566971e-01,9.323943661971830776e-01
6.900000000000000000e+01,3.698823612461829002e-01,3.603980517516446880e-01,9.323943661971830776e-01
7.000000000000000000e+01,3.667872891842147154e-01,3.573577607718332882e-01,9.323943661971830776e-01
7.100000000000000000e+01,3.637468343208163923e-01,3.544722083160673498e-01,9.323943661971830776e-01
7.200000000000000000e+01,3.607950202707649323e-01,3.515783499194111705e-01,9.323943661971830776e-01
7.300000000000000000e+01,3.579160595142663048e-01,3.488681221299516633e-01,9.323943661971830776e-01
7.400000000000000000e+01,3.550871398832224912e-01,3.461687689830085235e-01,9.323943661971830776e-01
7.500000000000000000e+01,3.523560922599592304e-01,3.434121251627987315e-01,9.323943661971830776e-01
7.600000000000000000e+01,3.496566482006364107e-01,3.409299035978947678e-01,9.323943661971830776e-01
7.700000000000000000e+01,3.470325596264379753e-01,3.383647940894907724e-01,9.323943661971830776e-01
7.800000000000000000e+01,3.444705042751851631e-01,3.359662102314313614e-01,9.323943661971830776e-01
7.900000000000000000e+01,3.419653541949694842e-01,3.336842356847714575e-01,9.323943661971830776e-01
8.000000000000000000e+01,3.395103634824966354e-01,3.312527653520248028e-01,9.323943661971830776e-01
8.100000000000000000e+01,3.371171808972621142e-01,3.289876502497286470e-01,9.323943661971830776e-01
8.200000000000000000e+01,3.347718597237879234e-01,3.265938543927832116e-01,9.323943661971830776e-01
8.300000000000000000e+01,3.324745338872180933e-01,3.244341386443439501e-01,9.323943661971830776e-01
8.400000000000000000e+01,3.302249327043732530e-01,3.222760529982894306e-01,9.323943661971830776e-01
8.500000000000000000e+01,3.280274373590775783e-01,3.201076776972329729e-01,9.323943661971830776e-01
8.600000000000000000e+01,3.258608679717021617e-01,3.180758848804789984e-01,9.323943661971830776e-01
8.700000000000000000e+01,3.237509144003747896e-01,3.162239685955414714e-01,9.323943661971830776e-01
8.800000000000000000e+01,3.216821555068521965e-01,3.143102325508551620e-01,9.323943661971830776e-01
8.900000000000000000e+01,3.196414844919624465e-01,3.123184574952024839e-01,9.323943661971830776e-01
9.000000000000000000e+01,3.176534975289586060e-01,3.105094256051790236e-01,9.323943661971830776e-01
9.100000000000000000e+01,3.156953821265248150e-01,3.086111268233647786e-01,9.323943661971830776e-01
9.200000000000000000e+01,3.137916641240265370e-01,3.068633317798655780e-01,9.323943661971830776e-01
9.300000000000000000e+01,3.119041741551348279e-01,3.050251846098475661e-01,9.323943661971830776e-01
9.400000000000000000e+01,3.100687346636223918e-01,3.032902648047655636e-01,9.323943661971830776e-01
9.500000000000000000e+01,3.082457388584778357e-01,3.014626505471669771e-01,9.352112676056337781e-01
9.600000000000000000e+01,3.064734212500489496e-01,2.998136122593178521e-01,9.352112676056337781e-01
9.700000000000000000e+01,3.047204151915545722e-01,2.981412020339280211e-01,9.352112676056337781e-01
9.800000000000000000e+01,3.029994436864448804e-01,2.965011507253291212e-01,9.352112676056337781e-01
9.900000000000000000e+01,3.013135496188590889e-01,2.948607529519428616e-01,9.352112676056337781e-01
1.000000000000000000e+02,2.996681069768282746e-01,2.933681148475988931e-01,9.352112676056337781e-01
1.010000000000000000e+02,2.980381078229154546e-01,2.918483161401165815e-01,9.323943661971830776e-01
1.020000000000000000e+02,2.964266147399278739e-01,2.902372463155152293e-01,9.352112676056337781e-01
1.030000000000000000e+02,2.948606502746206615e-01,2.886703700397180716e-01,9.352112676056337781e-01
1.040000000000000000e+02,2.933078848811086492e-01,2.872321885173012568e-01,9.352112676056337781e-01
1.050000000000000000e+02,2.917944499032820715e-01,2.858710186564334399e-01,9.323943661971830776e-01
1.060000000000000000e+02,2.903015009446244243e-01,2.844306745617898313e-01,9.323943661971830776e-01
1.070000000000000000e+02,2.888269747822718725e-01,2.829314599804449992e-01,9.323943661971830776e-01
1.080000000000000000e+02,2.873828984939335585e-01,2.817254946261882886e-01,9.323943661971830776e-01
1.090000000000000000e+02,2.859588409562571210e-01,2.804008358778271592e-01,9.323943661971830776e-01
1.100000000000000000e+02,2.845522602744151586e-01,2.790585839967830717e-01,9.352112676056337781e-01
1.110000000000000000e+02,2.831714246243406952e-01,2.777237796366550104e-01,9.352112676056337781e-01
1.120000000000000000e+02,2.818149098712962042e-01,2.764568608336167022e-01,9.323943661971830776e-01
1.130000000000000000e+02,2.804862221547615997e-01,2.752996464664678178e-01,9.352112676056337781e-01
1.140000000000000000e+02,2.791598261219430666e-01,2.740241501766209065e-01,9.352112676056337781e-01
1.150000000000000000e+02,2.778559498262728189e-01,2.726365606309014700e-01,9.352112676056337781e-01
1.160000000000000000e+02,2.765761455781921008e-01,2.714157088618598390e-01,9.352112676056337781e-01
1.170000000000000000e+02,2.753151323762250691e-01,2.703251969712834324e-01,9.352112676056337781e-01
1.180000000000000000e+02,2.740731996049868835e-01,2.692148486566986465e-01,9.352112676056337781e-01
1.190000000000000000e+02,2.728395159865999453e-01,2.679773211611960471e-01,9.352112676056337781e-01
1.200000000000000000e+02,2.716329565228143283e-01,2.667647525059713143e-01,9.380281690140844786e-01
1.210000000000000000e+02,2.704550261368776631e-01,2.656179216714779634e-01,9.380281690140844786e-01
1.220000000000000000e+02,2.692717910352723232e-01,2.645830602925812181e-01,9.380281690140844786e-01
1.230000000000000000e+02,2.681154849627908066e-01,2.635568017664388085e-01,9.380281690140844786e-01
1.240000000000000000e+02,2.669794982970848385e-01,2.624860115800785043e-01,9.380281690140844786e-01
1.250000000000000000e+02,2.658576267512717251e-01,2.614425566129490730e-01,9.380281690140844786e-01
1.260000000000000000e+02,2.647519415444610225e-01,2.604134176067586792e-01,9.380281690140844786e-01
1.270000000000000000e+02,2.636568924531746405e-01,2.593676873453232279e-01,9.380281690140844786e-01
1.280000000000000000e+02,2.625948943551145720e-01,2.585146859433594124e-01,9.380281690140844786e-01
1.290000000000000000e+02,2.615268356425742846e-01,2.575036522240889414e-01,9.380281690140844786e-01
1.300000000000000000e+02,2.604703006663207088e-01,2.564508553320998807e-01,9.408450704225351791e-01
1.310000000000000000e+02,2.594414549720867047e-01,2.555362765278552661e-01,9.408450704225351791e-01
1.320000000000000000e+02,2.584191057598015373e-01,2.546275001114451930e-01,9.436619718309858795e-01
1.330000000000000000e+02,2.574237190233893968e-01,2.537302283231596123e-01,9.408450704225351791e-01
1.340000000000000000e+02,2.564164484561152757e-01,2.527703623390236687e-01,9.436619718309858795e-01
1.350000000000000000e+02,2.554282948733281877e-01,2.517997782141796481e-01,9.436619718309858795e-01
1.360000000000000000e+02,2.544560215510592305e-01,2.508472599831871319e-01,9.436619718309858795e-01
1.370000000000000000e+02,2.534953943261228915e-01,2.499072971296711076e-01,9.436619718309858795e-01
1.380000000000000000e+02,2.525504535892322822e-01,2.489921747017848908e-01,9.436619718309858795e-01
1.390000000000000000e+02,2.516154044731953587e-01,2.481575087608647867e-01,9.464788732394365800e-01
1.400000000000000000e+02,2.506985773184916000e-01,2.472775495446526139e-01,9.464788732394365800e-01
1.410000000000000000e+02,2.497850193002350283e-01,2.464303552139585352e-01,9.464788732394365800e-01
1.420000000000000000e+02,2.488824017715916270e-01,2.456291765287847706e-01,9.464788732394365800e-01
1.430000000000000000e+02,2.479928243636244645e-01,2.448147695759646247e-01,9.464788732394365800e-01
1.440000000000000000e+02,2.471136110398137464e-01,2.439481042964145585e-01,9.464788732394365800e-01
1.450000000000000000e+02,2.462537211755857769e-01,2.430714503323339881e-01,9.464788732394365800e-01
1.460000000000000000e+02,2.453888306688409571e-01,2.423089603695231520e-01,9.464788732394365800e-01
1.470000000000000000e+02,2.445441053889512439e-01,2.415168619138254591e-01,9.464788732394365800e-01
1.480000000000000000e+02,2.437058178769865302e-01,2.407796047421161545e-01,9.492957746478872805e-01
1.490000000000000000e+02,2.428865957021496547e-01,2.399355426228810262e-01,9.464788732394365800e-01
1.500000000000000000e+02,2.420584474483411797e-01,2.392453313060466380e-01,9.464788732394365800e-01
1.510000000000000000e+02,2.412483388552302821e-01,2.384854701773046481e-01,9.492957746478872805e-01
1.520000000000000000e+02,2.404438637198195727e-01,2.377458051469208689e-01,9.492957746478872805e-01
1.530000000000000000e+02,2.396491509291587552e-01,2.370728499795691502e-01,9.492957746478872805e-01
1.540000000000000000e+02,2.388675529016737187e-01,2.363861217387940306e-01,9.492957746478872805e-01
1.550000000000000000e+02,2.380950682701743759e-01,2.357277278756621797e-01,9.492957746478872805e-01
1.560000000000000000e+02,2.373261660384191618e-01,2.349578786103354022e-01,9.492957746478872805e-01
1.570000000000000000e+02,2.365725617867513453e-01,2.342370658763474611e-01,9.492957746478872805e-01
1.580000000000000000e+02,2.358244273362363475e-01,2.335806050209298934e-01,9.492957746478872805e-01
1.590000000000000000e+02,2.350837516064831489e-01,2.328429495683263240e-01,9.492957746478872805e-01
1.600000000000000000e+02,2.343494407299169524e-01,2.322628084005527727e-01,9.492957746478872805e-01
1.610000000000000000e+02,2.336206434373262475e-01,2.315810837002779399e-01,9.492957746478872805e-01
1.620000000000000000e+02,2.329001632221202045e-01,2.308770053790327736e-01,9.492957746478872805e-01
1.630000000000000000e+02,2.321911735296665613e-01,2.301956469260708626e-01,9.492957746478872805e-01
1.640000000000000000e+02,2.314936877434263240e-01,2.295765127035887809e-01,9.492957746478872805e-01
1.650000000000000000e+02,2.308011709814733192e-01,2.288839680370401697e-01,9.492957746478872805e-01
1.660000000000000000e+02,2.301116756885716041e-01,2.282450276225976571e-01,9.492957746478872805e-01
1.670000000000000000e+02,2.294278802944521578e-01,2.276525355387129523e-01,9.492957746478872805e-01
1.680000000000000000e+02,2.287528734866427216e-01,2.271416231293501009e-01,9.492957746478872805e-01
1.690000000000000000e+02,2.280877824273357113e-01,2.264860017725651709e-01,9.492957746478872805e-01
1.700000000000000000e+02,2.274217059215117576e-01,2.258555710049100773e-01,9.492957746478872805e-01
1.710000000000000000e+02,2.267655771843989643e-01,2.252896362488334414e-01,9.492957746478872805e-01
1.720000000000000000e+02,2.261162885839680114e-01,2.246831053317972504e-01,9.492957746478872805e-01
1.730000000000000000e+02,2.254743061620991251e-01,2.240436490809907810e-01,9.492957746478872805e-01
1.740000000000000000e+02,2.248413149518336263e-01,2.235877349991014784e-01,9.492957746478872805e-01
1.750000000000000000e+02,2.242198232120723167e-01,2.230257357075033919e-01,9.492957746478872805e-01
1.760000000000000000e+02,2.235941500592601994e-01,2.224425243950844677e-01,9.492957746478872805e-01
1.770000000000000000e+02,2.229657411730745220e-01,2.218148826910933957e-01,9.492957746478872805e-01
1.780000000000000000e+02,2.223607962409820393e-01,2.212804449598478329e-01,9.492957746478872805e-01
1.790000000000000000e+02,2.217527135907405300e-01,2.207422752682246803e-01,9.492957746478872805e-01
1.800000000000000000e+02,2.211556926121686639e-01,2.201738663412815267e-01,9.492957746478872805e-01
1.810000000000000000e+02,2.205593789383915870e-01,2.197047618681675918e-01,9.492957746478872805e-01
1.820000000000000000e+02,2.199676963023268761e-01,2.190810352279921880e-01,9.492957746478872805e-01
1.830000000000000000e+02,2.193860244218489297e-01,2.186166834587696117e-01,9.492957746478872805e-01
1.840000000000000000e+02,2.188080421442729351e-01,2.180443827296811021e-01,9.492957746478872805e-01
1.850000000000000000e+02,2.182332933480304604e-01,2.175082873186673094e-01,9.492957746478872805e-01
1.860000000000000000e+02,2.176666054790071803e-01,2.170077517646586684e-01,9.492957746478872805e-01
1.870000000000000000e+02,2.171086125301107950e-01,2.164587851075068514e-01,9.492957746478872805e-01
1.880000000000000000e+02,2.165527266938220008e-01,2.159504783150045515e-01,9.492957746478872805e-01
1.890000000000000000e+02,2.159985607145367692e-01,2.154779225102627094e-01,9.492957746478872805e-01
1.900000000000000000e+02,2.154535159036654879e-01,2.150151366697617694e-01,9.492957746478872805e-01
1.910000000000000000e+02,2.149119296954642155e-01,2.145431490858709100e-01,9.492957746478872805e-01
1.920000000000000000e+02,2.143753423381851153e-01,2.140789531820482539e-01,9.492957746478872805e-01
1.930000000000000000e+02,2.138435612871109337e-01,2.135852086053455223e-01,9.492957746478872805e-01
1.940000000000000000e+02,2.133179257996473954e-01,2.131590219587630730e-01,9.492957746478872805e-01
1.950000000000000000e+02,2.128019108860609854e-01,2.126148489934413799e-01,9.492957746478872805e-01
1.960000000000000000e+02,2.122765259203774901e-01,2.121870613528537564e-01,9.492957746478872805e-01
1.970000000000000000e+02,2.117644655126129094e-01,2.116618590594536164e-01,9.492957746478872805e-01
1.980000000000000000e+02,2.112554999396110134e-01,2.112523882868596881e-01,9.492957746478872805e-01
1.990000000000000000e+02,2.107520314248313154e-01,2.108217043389083445e-01,9.492957746478872805e-01
