epoch,train_loss,val_loss,val_accuracy
6.400000000000000000e+01,2.580247937708632019e-02,7.606621589512420345e-02,9.718309859154929953e-01
6.500000000000000000e+01,2.554584053610042468e-02,7.737590175308553531e-02,9.718309859154929953e-01
6.600000000000000000e+01,2.528828632515392125e-02,7.046666334804768672e-02,9.774647887323943962e-01
6.700000000000000000e+01,2.578083058597135588e-02,8.994005251435391313e-02,9.746478873239436957e-01
6.800000000000000000e+01,2.444807593012000152e-02,7.690694668596428918e-02,9.718309859154929953e-01
6.900000000000000000e+01,2.432696020606213427e-02,7.772099941552174096e-02,9.718309859154929953e-01
7.000000000000000000e+01,2.391250084814777743e-02,7.421883915092586381e-02,9.774647887323943962e-01
7.100000000000000000e+01,2.442839552062607208e-02,7.498760496961519306e-02,9.746478873239436957e-01
7.200000000000000000e+01,2.394508611639951934e-02,8.650064202478431608e-02,9.718309859154929953e-01
7.300000000000000000e+01,2.373338624767084779e-02,6.875003323647579934e-02,9.718309859154929953e-01
7.400000000000000000e+01,2.344630023062527213e-02,6.593212650102787953e-02,9.746478873239436957e-01
7.500000000000000000e+01,2.356974533099245872e-02,7.638035250045507873e-02,9.746478873239436957e-01
7.600000000000000000e+01,2.374110852834617272e-02,8.774806029147376452e-02,9.718309859154929953e-01
7.700000000000000000e+01,2.339785385535162951e-02,6.908234510821945062e-02,9.774647887323943962e-01
7.800000000000000000e+01,2.236434883190261194e-02,7.037315474027497353e-02,9.746478873239436957e-01
7.900000000000000000e+01,2.250164741584640554e-02,8.597280712085662857e-02,9.746478873239436957e-01
8.000000000000000000e+01,2.584760280464391824e-02,7.132004549893017353e-02,9.746478873239436957e-01
8.100000000000000000e+01,2.805334709817283029e-02,1.042849818742690310e-01,9.718309859154929953e-01
8.200000000000000000e+01,3.090045063862199154e-02,9.932818448125729782e-02,9.661971830985915943e-01
8.300000000000000000e+01,2.653179116786305025e-01,3.107801734923238968e-01,8.985915492957746720e-01
8.400000000000000000e+01,2.221819842568403813e-01,2.237949763974342310e-01,9.323943661971830776e-01
8.500000000000000000e+01,2.602164496342635469e-01,2.644323535224156752e-01,9.380281690140844786e-01
8.600000000000000000e+01,2.102509010921693733e-01,2.323364053220386138e-01,9.352112676056337781e-01
8.700000000000000000e+01,1.409504090734166604e-01,1.975374010756096588e-01,9.521126760563379809e-01
8.800000000000000000e+01,2.233740644134570852e-01,3.163295241444638584e-01,9.267605633802816767e-01
8.900000000000000000e+01,1.492206918610759214e-01,8.791857232860166016e-02,9.633802816901408939e-01
9.000000000000000000e+01,1.163536547934625603e-01,1.703995954458965567e-01,9.577464788732393819e-01
9.100000000000000000e+01,9.453599462460801628e-02,1.217404753872076695e-01,9.690140845070422948e-01
9.200000000000000000e+01,9.106245924774028500e-02,1.528701481379534932e-01,9.690140845070422948e-01
9.300000000000000000e+01,1.115773214139533787e-01,1.999909626472207158e-01,9.661971830985915943e-01
9.400000000000000000e+01,9.276475456228361338e-02,1.340934499990810158e-01,9.577464788732393819e-01
9.500000000000000000e+01,7.956890381005617130e-02,1.385586280852553476e-01,9.718309859154929953e-01
9.600000000000000000e+01,7.469117899233877755e-02,8.995983031866053303e-02,9.746478873239436957e-01
9.700000000000000000e+01,7.068859443770479645e-02,9.504472161105344263e-02,9.661971830985915943e-01
9.800000000000000000e+01,6.743626742524784501e-02,1.000187411638553264e-01,9.746478873239436957e-01
9.900000000000000000e+01,6.462963409244222579e-02,1.012217524443922850e-01,9.746478873239436957e-01
1.000000000000000000e+02,6.173708737642671918e-02,9.853894489940290269e-02,9.690140845070422948e-01
1.010000000000000000e+02,5.923028060997284627e-02,9.540329566447375287e-02,9.690140845070422948e-01
1.020000000000000000e+02,5.689622410637189265e-02,9.350531692412392126e-02,9.718309859154929953e-01
1.030000000000000000e+02,5.471858245213329086e-02,9.308597274488217277e-02,9.718309859154929953e-01
1.040000000000000000e+02,5.268548982845123324e-02,9.230748896108385837e-02,9.718309859154929953e-01
1.050000000000000000e+02,5.078024639121887784e-02,9.067867598771540971e-02,9.718309859154929953e-01
1.060000000000000000e+02,4.899007195191442537e-02,9.150193299307801675e-02,9.718309859154929953e-01
1.070000000000000000e+02,4.731297480119894122e-02,9.152892374087885641e-02,9.718309859154929953e-01
1.080000000000000000e+02,4.574558387229989143e-02,8.908174377795712029e-02,9.718309859154929953e-01
1.090000000000000000e+02,4.426938084740018181e-02,9.000827807279417059e-02,9.718309859154929953e-01
1.100000000000000000e+02,4.288328401028958237e-02,9.229797333830851158e-02,9.718309859154929953e-01
1.110000000000000000e+02,4.157513344437701458e-02,8.804550149932345582e-02,9.718309859154929953e-01
1.120000000000000000e+02,4.036883212456738451e-02,9.060426111071234745e-02,9.718309859154929953e-01
1.130000000000000000e+02,3.920370375084244324e-02,8.816029474121007958e-02,9.718309859154929953e-01
1.140000000000000000e+02,3.810659791120352136e-02,8.681818959603686270e-02,9.718309859154929953e-01
1.150000000000000000e+02,3.707873228283577877e-02,8.669440855035775995e-02,9.718309859154929953e-01
1.160000000000000000e+02,3.623568837077756344e-02,8.680466392647324947e-02,9.718309859154929953e-01
1.170000000000000000e+02,3.530426946272669647e-02,8.454418884351380670e-02,9.718309859154929953e-01
1.180000000000000000e+02,3.438359695723268439e-02,8.858579580044378954e-02,9.718309859154929953e-01
1.190000000000000000e+02,3.356768931088917329e-02,8.487302457989256976e-02,9.746478873239436957e-01
1.200000000000000000e+02,3.281320991873694359e-02,8.582452387012129424e-02,9.718309859154929953e-01
1.210000000000000000e+02,3.204743203920878969e-02,8.085029334236443210e-02,9.718309859154929953e-01
1.220000000000000000e+02,3.148372578885545725e-02,7.885763061960396336e-02,9.746478873239436957e-01
1.230000000000000000e+02,3.080903681982830392e-02,8.364477293813267489e-02,9.746478873239436957e-01
1.240000000000000000e+02,3.026311209634421906e-02,8.031462343155966466e-02,9.746478873239436957e-01
1.250000000000000000e+02,2.968368635798164512e-02,7.597990203720704494e-02,9.746478873239436957e-01
1.260000000000000000e+02,2.907085518400660124e-02,8.173996944913912432e-02,9.718309859154929953e-01
1.270000000000000000e+02,2.887014944287440849e-02,8.678061765054113919e-02,9.746478873239436957e-01
1.280000000000000000e+02,2.819838935830458471e-02,7.973503717347596442e-02,9.746478873239436957e-01
1.290000000000000000e+02,2.773893658366781076e-02,7.622535336564302544e-02,9.746478873239436957e-01
1.300000000000000000e+02,2.742004375110420819e-02,7.475008149142416125e-02,9.718309859154929953e-01
1.310000000000000000e+02,2.691936344345339377e-02,8.350745635512171750e-02,9.774647887323943962e-01
1.320000000000000000e+02,2.642712099100811771e-02,7.136854651639108760e-02,9.774647887323943962e-01
1.330000000000000000e+02,2.619707469467725050e-02,7.114457754583554394e-02,9.774647887323943962e-01
1.340000000000000000e+02,2.608639388394719261e-02,8.654649970721926822e-02,9.774647887323943962e-01
1.350000000000000000e+02,2.570751661270720065e-02,7.611859480515571763e-02,9.774647887323943962e-01
1.360000000000000000e+02,2.516788071478725727e-02,7.537276045737145713e-02,9.774647887323943962e-01
1.370000000000000000e+02,2.530723228228545785e-02,8.653090059285591107e-02,9.802816901408450967e-01
1.380000000000000000e+02,2.513552095995174457e-02,7.905022788104745790e-02,9.718309859154929953e-01
1.390000000000000000e+02,2.455565772162258964e-02,7.947202302847707067e-02,9.802816901408450967e-01
1.400000000000000000e+02,2.462854998354337827e-02,7.147874367719499189e-02,9.718309859154929953e-01
1.410000000000000000e+02,2.463964572235657555e-02,7.354871213050329093e-02,9.802816901408450967e-01
1.420000000000000000e+02,2.428920396853053928e-02,6.919443744272892050e-02,9.802816901408450967e-01
1.430000000000000000e+02,3.233197039892563712e-02,1.443332131183275857e-01,9.774647887323943962e-01
1.440000000000000000e+02,7.552639524883666966e-02,1.642224584901104956e-01,9.380281690140844786e-01
1.450000000000000000e+02,2.636907431314305383e-01,3.625094098636887363e-01,9.126760563380281743e-01
1.460000000000000000e+02,2.522995304187254928e-01,2.206285615271791622e-01,9.239436619718309762e-01
1.470000000000000000e+02,1.776208287775687400e-01,2.310634457312670254e-01,9.464788732394365800e-01
1.480000000000000000e+02,1.915869122989206086e-01,2.236564710081404006e-01,9.211267605633802757e-01
1.490000000000000000e+02,2.056367100701871065e-01,1.665921037552455242e-01,9.549295774647886814e-01
1.500000000000000000e+02,2.293711357767404535e-01,2.174430591846874261e-01,9.323943661971830776e-01
1.510000000000000000e+02,1.615424467236904749e-01,2.273506799769537678e-01,9.521126760563379809e-01
1.520000000000000000e+02,1.260247440954418430e-01,1.407037476140864107e-01,9.661971830985915943e-01
1.530000000000000000e+02,1.272303904290102983e-01,9.077994423033461380e-02,9.661971830985915943e-01
1.540000000000000000e+02,1.163514116766988932e-01,1.042935288863967719e-01,9.718309859154929953e-01
1.550000000000000000e+02,1.254496666556295381e-01,8.514875237071718728e-02,9.718309859154929953e-01
1.560000000000000000e+02,1.209435659627102894e-01,8.318013156921943985e-02,9.718309859154929953e-01
1.570000000000000000e+02,1.174484396987189039e-01,2.030615032364291028e-01,9.577464788732393819e-01
1.580000000000000000e+02,1.050274428485769018e-01,1.274347540538230128e-01,9.690140845070422948e-01
1.590000000000000000e+02,1.228217610488874512e-01,1.317378962688563471e-01,9.633802816901408939e-01
1.600000000000000000e+02,1.301320476876327570e-01,2.067551818986670675e-01,9.464788732394365800e-01
1.610000000000000000e+02,1.151626495039087678e-01,1.273998951527824108e-01,9.492957746478872805e-01
1.620000000000000000e+02,1.142264343527242959e-01,1.537681792352308119e-01,9.605633802816901934e-01
1.630000000000000000e+02,8.576635335344427735e-02,1.141654106942273650e-01,9.661971830985915943e-01
1.640000000000000000e+02,8.074425063142794123e-02,9.822359804185047671e-02,9.718309859154929953e-01
1.650000000000000000e+02,7.615842948597127682e-02,9.058507652351580064e-02,9.718309859154929953e-01
1.660000000000000000e+02,7.296166677390697464e-02,7.662354120251847756e-02,9.746478873239436957e-01
1.670000000000000000e+02,6.978224040915592674e-02,7.652807920332120595e-02,9.746478873239436957e-01
1.680000000000000000e+02,6.693002470877028320e-02,7.417834580271763512e-02,9.718309859154929953e-01
1.690000000000000000e+02,6.426401420541379139e-02,7.560569812468907747e-02,9.718309859154929953e-01
1.700000000000000000e+02,6.177055090931812126e-02,7.739350875494396820e-02,9.718309859154929953e-01
1.710000000000000000e+02,5.941994250889565121e-02,7.681070803620174137e-02,9.746478873239436957e-01
1.720000000000000000e+02,5.721207410370292290e-02,7.821977048405370780e-02,9.746478873239436957e-01
1.730000000000000000e+02,5.513376417945891478e-02,7.791296750227895418e-02,9.718309859154929953e-01
1.740000000000000000e+02,5.317153838459505455e-02,7.730119335035623429e-02,9.718309859154929953e-01
1.750000000000000000e+02,5.131722454954999041e-02,7.822049452373683320e-02,9.718309859154929953e-01
1.760000000000000000e+02,4.957907597410124434e-02,7.945583659228326601e-02,9.718309859154929953e-01
1.770000000000000000e+02,4.792381882558676559e-02,7.881610432361282892e-02,9.718309859154929953e-01
1.780000000000000000e+02,4.636561068637856664e-02,7.951703244174766760e-02,9.718309859154929953e-01
1.790000000000000000e+02,4.489541928451581260e-02,8.000083879611932791e-02,9.718309859154929953e-01
1.800000000000000000e+02,4.350444910501567036e-02,7.964801689819279995e-02,9.718309859154929953e-01
1.810000000000000000e+02,4.219937876383651060e-02,7.931379880037070507e-02,9.718309859154929953e-01
1.820000000000000000e+02,4.096738974542202955e-02,8.086718060097521088e-02,9.718309859154929953e-01
1.830000000000000000e+02,3.981351540372861375e-02,8.070113101101042408e-02,9.718309859154929953e-01
1.840000000000000000e+02,3.873094603344374304e-02,8.099536913541308114e-02,9.690140845070422948e-01
1.850000000000000000e+02,3.767513866811369322e-02,8.243703322829716573e-02,9.690140845070422948e-01
1.860000000000000000e+02,3.672122241446400259e-02,8.155095990220317947e-02,9.690140845070422948e-01
1.870000000000000000e+02,3.580778173554554494e-02,8.440483913728476228e-02,9.690140845070422948e-01
1.880000000000000000e+02,3.501021196403948654e-02,8.448776152261475159e-02,9.690140845070422948e-01
1.890000000000000000e+02,3.418136103293150513e-02,8.385236468637370655e-02,9.690140845070422948e-01
1.900000000000000000e+02,3.340016827849294490e-02,8.482283123403776270e-02,9.690140845070422948e-01
1.910000000000000000e+02,3.274834664292266412e-02,8.456028651986655098e-02,9.718309859154929953e-01
1.920000000000000000e+02,3.212109594424802927e-02,8.027982380397552520e-02,9.690140845070422948e-01
1.930000000000000000e+02,3.154705944615825153e-02,8.940839572075214015e-02,9.690140845070422948e-01
1.940000000000000000e+02,3.096809311526979927e-02,8.304767292788246824e-02,9.746478873239436957e-01
1.950000000000000000e+02,3.027343998427014030e-02,7.762075878525667716e-02,9.718309859154929953e-01
1.960000000000000000e+02,2.999607927097827642e-02,8.223953211371395899e-02,9.690140845070422948e-01
1.970000000000000000e+02,2.929041276143762307e-02,8.471723007429457497e-02,9.746478873239436957e-01
1.980000000000000000e+02,2.904058406992093486e-02,8.833588557226501603e-02,9.690140845070422948e-01
1.990000000000000000e+02,2.860409883440263173e-02,8.449047951855885585e-02,9.746478873239436957e-01
