epoch,train_loss,val_loss,val_accuracy
1.180000000000000000e+02,2.434333014534909023e-01,2.235646325534022538e-01,9.250000000000000444e-01
1.190000000000000000e+02,2.432915366411060598e-01,2.233572694662985525e-01,9.250000000000000444e-01
1.200000000000000000e+02,2.431528504832976001e-01,2.231534541966554985e-01,9.250000000000000444e-01
1.210000000000000000e+02,2.430171620837981716e-01,2.229531020418227816e-01,9.250000000000000444e-01
1.220000000000000000e+02,2.428843931403232292e-01,2.227561309281673729e-01,9.250000000000000444e-01
1.230000000000000000e+02,2.427544678442833392e-01,2.225624613105423033e-01,9.250000000000000444e-01
1.240000000000000000e+02,2.426273127850705202e-01,2.223720160763242304e-01,9.250000000000000444e-01
1.250000000000000000e+02,2.425028568586788391e-01,2.221847204537797660e-01,9.250000000000000444e-01
1.260000000000000000e+02,2.423810311804316386e-01,2.220005019245345212e-01,9.250000000000000444e-01
1.270000000000000000e+02,2.422617690016033720e-01,2.218192901399317907e-01,9.250000000000000444e-01
1.280000000000000000e+02,2.421450056297345110e-01,2.216410168410812564e-01,9.250000000000000444e-01
1.290000000000000000e+02,2.420306783524517613e-01,2.214656157824085869e-01,9.250000000000000444e-01
1.300000000000000000e+02,2.419187263646148112e-01,2.212930226585289317e-01,9.250000000000000444e-01
1.310000000000000000e+02,2.418090906986221922e-01,2.211231750342765034e-01,9.250000000000000444e-01
1.320000000000000000e+02,2.417017141577186279e-01,2.209560122777332047e-01,9.250000000000000444e-01
1.330000000000000000e+02,2.415965412521540179e-01,2.207914754961065873e-01,9.250000000000000444e-01
1.340000000000000000e+02,2.414935181380537810e-01,2.206295074743172546e-01,9.250000000000000444e-01
1.350000000000000000e+02,2.413925925588673582e-01,2.204700526161626484e-01,9.250000000000000444e-01
1.360000000000000000e+02,2.412937137892703088e-01,2.203130568879337337e-01,9.250000000000000444e-01
1.370000000000000000e+02,2.411968325813997616e-01,2.201584677643627919e-01,9.250000000000000444e-01
1.380000000000000000e+02,2.411019011133130052e-01,2.200062341767944074e-01,9.250000000000000444e-01
1.390000000000000000e+02,2.410088729395617468e-01,2.198563064634714848e-01,9.250000000000000444e-01
1.400000000000000000e+02,2.409177029437827022e-01,2.197086363218367366e-01,9.250000000000000444e-01
1.410000000000000000e+02,2.408283472932093994e-01,2.195631767627553577e-01,9.250000000000000444e-01
1.420000000000000000e+02,2.407407633950152392e-01,2.194198820665693717e-01,9.250000000000000444e-01
1.430000000000000000e+02,2.406549098544028265e-01,2.192787077408981378e-01,9.250000000000000444e-01
1.440000000000000000e+02,2.405707464343593838e-01,2.191396104801051625e-01,9.250000000000000444e-01
1.450000000000000000e+02,2.404882340170010346e-01,2.190025481263547513e-01,9.250000000000000444e-01
1.460000000000000000e+02,2.404073345664343997e-01,2.188674796321870009e-01,9.250000000000000444e-01
1.470000000000000000e+02,2.403280110930667846e-01,2.187343650245409665e-01,9.250000000000000444e-01
1.480000000000000000e+02,2.402502276192988173e-01,2.186031653701629440e-01,9.250000000000000444e-01
1.490000000000000000e+02,2.401739491465393894e-01,2.184738427423370821e-01,9.250000000000000444e-01
1.500000000000000000e+02,2.400991416234825038e-01,2.183463601888797623e-01,9.250000000000000444e-01
1.510000000000000000e+02,2.400257719155916569e-01,2.182206817013425115e-01,9.250000000000000444e-01
1.520000000000000000e+02,2.399538077757378540e-01,2.180967721853706576e-01,9.250000000000000444e-01
1.530000000000000000e+02,2.398832178159417128e-01,2.179745974321668223e-01,9.250000000000000444e-01
1.540000000000000000e+02,2.398139714801711120e-01,2.178541240910126242e-01,9.250000000000000444e-01
1.550000000000000000e+02,2.397460390181494205e-01,2.177353196428019610e-01,9.250000000000000444e-01
1.560000000000000000e+02,2.396793914601310083e-01,2.176181523745439050e-01,9.250000000000000444e-01
1.570000000000000000e+02,2.396140005926023775e-01,2.175025913547930512e-01,9.250000000000000444e-01
1.580000000000000000e+02,2.395498389348704182e-01,2.173886064099690429e-01,9.250000000000000444e-01
1.590000000000000000e+02,2.394868797165002894e-01,2.172761681015274726e-01,9.250000000000000444e-01
1.600000000000000000e+02,2.394250968555669268e-01,2.171652477039471008e-01,9.250000000000000444e-01
1.610000000000000000e+02,2.393644649376868994e-01,2.170558171834992278e-01,9.250000000000000444e-01
1.620000000000000000e+02,2.393049591957982780e-01,2.169478491777675766e-01,9.250000000000000444e-01
1.630000000000000000e+02,2.392465554906577641e-01,2.168413169758869885e-01,9.250000000000000444e-01
1.640000000000000000e+02,2.391892302920254343e-01,2.167361944994730116e-01,9.250000000000000444e-01
1.650000000000000000e+02,2.391329606605095137e-01,2.166324562842135981e-01,9.250000000000000444e-01
1.660000000000000000e+02,2.390777242300446415e-01,2.165300774620958768e-01,9.250000000000000444e-01
1.670000000000000000e+02,2.390234991909778728e-01,2.164290337442441314e-01,9.250000000000000444e-01
1.680000000000000000e+02,2.389702642737378813e-01,2.163293014043431162e-01,9.250000000000000444e-01
1.690000000000000000e+02,2.389179987330654620e-01,2.162308572626241987e-01,9.250000000000000444e-01
1.700000000000000000e+02,2.388666823327811883e-01,2.161336786703925428e-01,9.250000000000000444e-01
1.710000000000000000e+02,2.388162953310709880e-01,2.160377434950736253e-01,9.250000000000000444e-01
1.720000000000000000e+02,2.387668184662683490e-01,2.159430301057592705e-01,9.250000000000000444e-01
1.730000000000000000e+02,2.387182329431138395e-01,2.158495173592333560e-01,9.250000000000000444e-01
1.740000000000000000e+02,2.386705204194741470e-01,2.157571845864597049e-01,9.250000000000000444e-01
1.750000000000000000e+02,2.386236629935025444e-01,2.156660115795134836e-01,9.250000000000000444e-01
1.760000000000000000e+02,2.385776431912236262e-01,2.155759785789400362e-01,9.250000000000000444e-01
1.770000000000000000e+02,2.385324439545267183e-01,2.154870662615242516e-01,9.250000000000000444e-01
1.780000000000000000e+02,2.384880486295524182e-01,2.153992557284556408e-01,9.250000000000000444e-01
1.790000000000000000e+02,2.384444409554569433e-01,2.153125284938741113e-01,9.250000000000000444e-01
1.800000000000000000e+02,2.384016050535406051e-01,2.152268664737818360e-01,9.250000000000000444e-01
1.810000000000000000e+02,2.383595254167272248e-01,2.151422519753088680e-01,9.250000000000000444e-01
1.820000000000000000e+02,2.383181868993800578e-01,2.150586676863177060e-01,9.250000000000000444e-01
1.830000000000000000e+02,2.382775747074437622e-01,2.149760966653359306e-01,9.250000000000000444e-01
1.840000000000000000e+02,2.382376743888987569e-01,2.148945223318042552e-01,9.250000000000000444e-01
1.850000000000000000e+02,2.381984718245175603e-01,2.148139284566284724e-01,9.250000000000000444e-01
1.860000000000000000e+02,2.381599532189118129e-01,2.147342991530250822e-01,9.250000000000000444e-01
1.870000000000000000e+02,2.381221050918593540e-01,2.146556188676484456e-01,9.250000000000000444e-01
1.880000000000000000e+02,2.380849142699016097e-01,2.145778723719916348e-01,9.250000000000000444e-01
1.890000000000000000e+02,2.380483678782014945e-01,2.145010447540493526e-01,9.250000000000000444e-01
1.900000000000000000e+02,2.380124533326520853e-01,2.144251214102346204e-01,9.250000000000000444e-01
1.910000000000000000e+02,2.379771583322281836e-01,2.143500880375399653e-01,9.250000000000000444e-01
1.920000000000000000e+02,2.379424708515711639e-01,2.142759306259347518e-01,9.250000000000000444e-01
1.930000000000000000e+02,2.379083791337995302e-01,2.142026354509905806e-01,9.250000000000000444e-01
1.940000000000000000e+02,2.378748716835372146e-01,2.141301890667258456e-01,9.250000000000000444e-01
1.950000000000000000e+02,2.378419372601518755e-01,2.140585782986634267e-01,9.250000000000000444e-01
1.960000000000000000e+02,2.378095648711959498e-01,2.139877902370933005e-01,9.250000000000000444e-01
1.970000000000000000e+02,2.377777437660437421e-01,2.139178122305325225e-01,9.250000000000000444e-01
1.980000000000000000e+02,2.377464634297175583e-01,2.138486318793776653e-01,9.250000000000000444e-01
1.990000000000000000e+02,2.377157135768967477e-01,2.137802370297409438e-01,9.250000000000000444e-01
