epoch,train_loss,val_loss,val_accuracy
3.500000000000000000e+01,3.486672150726541353e-01,2.740137618676549702e-01,8.750000000000000000e-01
3.600000000000000000e+01,3.470510414463416349e-01,2.720154127439716740e-01,8.750000000000000000e-01
3.700000000000000000e+01,3.455233088297516852e-01,2.701207000895576305e-01,8.750000000000000000e-01
3.800000000000000000e+01,3.440777309857938060e-01,2.683223091590020704e-01,8.750000000000000000e-01
3.900000000000000000e+01,3.427085762185755335e-01,2.666135746345897894e-01,8.750000000000000000e-01
4.000000000000000000e+01,3.414106091859789860e-01,2.649884118113879361e-01,8.750000000000000000e-01
4.100000000000000000e+01,3.401790397420856316e-01,2.634412561828061716e-01,8.750000000000000000e-01
4.200000000000000000e+01,3.390094778550999388e-01,2.619670102746255447e-01,8.750000000000000000e-01
4.300000000000000000e+01,3.378978937893027945e-01,2.605609967496295698e-01,8.750000000000000000e-01
4.400000000000000000e+01,3.368405828592094808e-01,2.592189169505275670e-01,8.750000000000000000e-01
4.500000000000000000e+01,3.358341341645588174e-01,2.579368141708576201e-01,8.750000000000000000e-01
4.600000000000000000e+01,3.348754027993368632e-01,2.567110410461053149e-01,8.750000000000000000e-01
4.700000000000000000e+01,3.339614850994361839e-01,2.555382305436911805e-01,8.750000000000000000e-01
4.800000000000000000e+01,3.330896965539763555e-01,2.544152701035065078e-01,8.750000000000000000e-01
4.900000000000000000e+01,3.322575520565879681e-01,2.533392785425459537e-01,8.750000000000000000e-01
5.000000000000000000e+01,3.314627482165798944e-01,2.523075853897313037e-01,8.750000000000000000e-01
5.100000000000000000e+01,3.307031474871021115e-01,2.513177123617632569e-01,8.750000000000000000e-01
5.200000000000000000e+01,3.299767638992097685e-01,2.503673567290235491e-01,8.750000000000000000e-01
5.300000000000000000e+01,3.292817502179742339e-01,2.494543763532249547e-01,8.750000000000000000e-01
5.400000000000000000e+01,3.286163863601744284e-01,2.485767762065202169e-01,8.750000000000000000e-01
5.500000000000000000e+01,3.279790689332365838e-01,2.477326962058588600e-01,8.750000000000000000e-01
5.600000000000000000e+01,3.273683017724485778e-01,2.469204002171261902e-01,8.750000000000000000e-01
5.700000000000000000e+01,3.267826873684873124e-01,2.461382661014948070e-01,8.750000000000000000e-01
5.800000000000000000e+01,3.262209190902915501e-01,2.453847766919126927e-01,8.750000000000000000e-01
5.900000000000000000e+01,3.256817741195958127e-01,2.446585116010702721e-01,8.750000000000000000e-01
6.000000000000000000e+01,3.251641070232477726e-01,2.439581397738494473e-01,8.750000000000000000e-01
6.100000000000000000e+01,3.246668438979820603e-01,2.432824127074046383e-01,8.750000000000000000e-01
6.200000000000000000e+01,3.241889770297775031e-01,2.426301582708689231e-01,8.750000000000000000e-01
6.300000000000000000e+01,3.237295600164551423e-01,2.420002750644058565e-01,8.750000000000000000e-01
6.400000000000000000e+01,3.232877033078823126e-01,2.413917272640913880e-01,8.750000000000000000e-01
6.500000000000000000e+01,3.228625701231709333e-01,2.408035399050330871e-01,8.750000000000000000e-01
6.600000000000000000e+01,3.224533727086595358e-01,2.402347945603427737e-01,8.750000000000000000e-01
6.700000000000000000e+01,3.220593689043563801e-01,2.396846253781555747e-01,8.750000000000000000e-01
6.800000000000000000e+01,3.216798589899413918e-01,2.391522154429217006e-01,8.750000000000000000e-01
6.900000000000000000e+01,3.213141827844514520e-01,2.386367934307590255e-01,8.750000000000000000e-01
7.000000000000000000e+01,3.209617169764468758e-01,2.381376305317988162e-01,8.750000000000000000e-01
7.100000000000000000e+01,3.206218726638308536e-01,2.376540376152450063e-01,8.750000000000000000e-01
7.200000000000000000e+01,3.202940930845948331e-01,2.371853626153342387e-01,8.750000000000000000e-01
7.300000000000000000e+01,3.199778515216343266e-01,2.367309881185797882e-01,8.750000000000000000e-01
7.400000000000000000e+01,3.196726493664430735e-01,2.362903291346275247e-01,8.750000000000000000e-01
7.500000000000000000e+01,3.193780143279749684e-01,2.358628310347931634e-01,8.750000000000000000e-01
7.600000000000000000e+01,3.190934987742891638e-01,2.354479676438932800e-01,8.750000000000000000e-01
7.700000000000000000e+01,3.188186781957723648e-01,2.350452394723678284e-01,8.750000000000000000e-01
7.800000000000000000e+01,3.185531497797928213e-01,2.346541720769240169e-01,8.750000000000000000e-01
7.900000000000000000e+01,3.182965310875880416e-01,2.342743145390401849e-01,8.750000000000000000e-01
8.000000000000000000e+01,3.180484588250344080e-01,2.339052380516573604e-01,8.750000000000000000e-01
8.100000000000000000e+01,3.178085876997164827e-01,2.335465346052759128e-01,8.750000000000000000e-01
8.200000000000000000e+01,3.175765893573938570e-01,2.331978157654747419e-01,8.750000000000000000e-01
8.300000000000000000e+01,3.173521513915839587e-01,2.328587115345869540e-01,8.750000000000000000e-01
8.400000000000000000e+01,3.171349764205352861e-01,2.325288692909159849e-01,8.750000000000000000e-01
8.500000000000000000e+01,3.169247812263686348e-01,2.322079527994568016e-01,8.750000000000000000e-01
8.600000000000000000e+01,3.167212959516148008e-01,2.318956412886152008e-01,8.750000000000000000e-01
8.700000000000000000e+01,3.165242633487899138e-01,2.315916285878938941e-01,8.750000000000000000e-01
8.800000000000000000e+01,3.163334380790183142e-01,2.312956223219431728e-01,8.750000000000000000e-01
8.900000000000000000e+01,3.161485860560506733e-01,2.310073431567649660e-01,8.750000000000000000e-01
9.000000000000000000e+01,3.159694838323295896e-01,2.307265240942121820e-01,8.750000000000000000e-01
9.100000000000000000e+01,3.157959180240303976e-01,2.304529098112432506e-01,8.750000000000000000e-01
9.200000000000000000e+01,3.156276847722577772e-01,2.301862560406874592e-01,8.750000000000000000e-01
9.300000000000000000e+01,3.154645892378063476e-01,2.299263289905354724e-01,8.750000000000000000e-01
9.400000000000000000e+01,3.153064451271028745e-01,2.296729047990149764e-01,8.750000000000000000e-01
9.500000000000000000e+01,3.151530742471351232e-01,2.294257690229272728e-01,8.750000000000000000e-01
9.600000000000000000e+01,3.150043060873493062e-01,2.291847161569225411e-01,8.750000000000000000e-01
9.700000000000000000e+01,3.148599774266500617e-01,2.289495491815713157e-01,8.750000000000000000e-01
9.800000000000000000e+01,3.147199319637876691e-01,2.287200791382596188e-01,8.750000000000000000e-01
9.900000000000000000e+01,3.145840199695444928e-01,2.284961247290839270e-01,8.750000000000000000e-01
1.000000000000000000e+02,3.144520979592540511e-01,2.282775119400626274e-01,8.750000000000000000e-01
1.010000000000000000e+02,3.143240283842994587e-01,2.280640736861088147e-01,8.750000000000000000e-01
1.020000000000000000e+02,3.141996793413353584e-01,2.278556494763247231e-01,8.750000000000000000e-01
1.030000000000000000e+02,3.140789242980734364e-01,2.276520850982853561e-01,8.750000000000000000e-01
1.040000000000000000e+02,3.139616418345542170e-01,2.274532323200771644e-01,8.750000000000000000e-01
1.050000000000000000e+02,3.138477153989097657e-01,2.272589486089484634e-01,8.750000000000000000e-01
1.060000000000000000e+02,3.137370330766903748e-01,2.270690968655095787e-01,8.750000000000000000e-01
1.070000000000000000e+02,3.136294873728966981e-01,2.268835451724986463e-01,8.750000000000000000e-01
1.080000000000000000e+02,3.135249750059186935e-01,2.267021665571980482e-01,8.750000000000000000e-01
1.090000000000000000e+02,3.134233967126408560e-01,2.265248387666508878e-01,8.750000000000000000e-01
1.100000000000000000e+02,3.133246570640222384e-01,2.263514440548877737e-01,8.750000000000000000e-01
1.110000000000000000e+02,3.132286642905106056e-01,2.261818689814279471e-01,8.750000000000000000e-01
1.120000000000000000e+02,3.131353301166904246e-01,2.260160042203689379e-01,8.750000000000000000e-01
1.130000000000000000e+02,3.130445696046110227e-01,2.258537443794287058e-01,8.750000000000000000e-01
1.140000000000000000e+02,3.129563010052716643e-01,2.256949878283425748e-01,8.750000000000000000e-01
1.150000000000000000e+02,3.128704456177819893e-01,2.255396365360625432e-01,8.750000000000000000e-01
1.160000000000000000e+02,3.127869276557432854e-01,2.253875959162399689e-01,8.750000000000000000e-01
1.170000000000000000e+02,3.127056741204304324e-01,2.252387746805081803e-01,8.750000000000000000e-01
1.180000000000000000e+02,3.126266146803768908e-01,2.250930846991137102e-01,8.750000000000000000e-01
1.190000000000000000e+02,3.125496815569976938e-01,2.249504408684730450e-01,8.750000000000000000e-01
1.200000000000000000e+02,3.124748094159014444e-01,2.248107609852608157e-01,8.750000000000000000e-01
1.210000000000000000e+02,3.124019352635710733e-01,2.246739656266590612e-01,8.750000000000000000e-01
1.220000000000000000e+02,3.123309983491093789e-01,2.245399780364222830e-01,8.750000000000000000e-01
1.230000000000000000e+02,3.122619400707681292e-01,2.244087240164329700e-01,8.750000000000000000e-01
1.240000000000000000e+02,3.121947038869918312e-01,2.242801318234449448e-01,8.750000000000000000e-01
1.250000000000000000e+02,3.121292352317310836e-01,2.241541320707291229e-01,8.750000000000000000e-01
1.260000000000000000e+02,3.120654814337886496e-01,2.240306576343541745e-01,8.750000000000000000e-01
1.270000000000000000e+02,3.120033916399826968e-01,2.239096435638516791e-01,8.750000000000000000e-01
1.280000000000000000e+02,3.119429167419160986e-01,2.237910269970301014e-01,8.750000000000000000e-01
1.290000000000000000e+02,3.118840093061649998e-01,2.236747470787159853e-01,8.750000000000000000e-01
1.300000000000000000e+02,3.118266235076990189e-01,2.235607448832150068e-01,8.750000000000000000e-01
1.310000000000000000e+02,3.117707150663658888e-01,2.234489633402964581e-01,8.750000000000000000e-01
1.320000000000000000e+02,3.117162411862783311e-01,2.233393471645181150e-01,8.750000000000000000e-01
1.330000000000000000e+02,3.116631604979523962e-01,2.232318427877174050e-01,8.750000000000000000e-01
1.340000000000000000e+02,3.116114330030541613e-01,2.231263982945065893e-01,8.750000000000000000e-01
1.350000000000000000e+02,3.115610200216216708e-01,2.230229633606181372e-01,8.750000000000000000e-01
1.360000000000000000e+02,3.115118841416350537e-01,2.229214891939549636e-01,8.750000000000000000e-01
1.370000000000000000e+02,3.114639891708156361e-01,2.228219284782103904e-01,8.750000000000000000e-01
1.380000000000000000e+02,3.114173000905419153e-01,2.227242353189277380e-01,8.750000000000000000e-01
1.390000000000000000e+02,3.113717830117768148e-01,2.226283651918793127e-01,8.750000000000000000e-01
1.400000000000000000e+02,3.113274051329050773e-01,2.225342748936493253e-01,8.750000000000000000e-01
1.410000000000000000e+02,3.112841346993874270e-01,2.224419224943128270e-01,8.750000000000000000e-01
1.420000000000000000e+02,3.112419409651414615e-01,2.223512672921090783e-01,8.750000000000000000e-01
1.430000000000000000e+02,3.112007941555661739e-01,2.222622697700114003e-01,8.750000000000000000e-01
1.440000000000000000e+02,3.111606654321291687e-01,2.221748915541036651e-01,8.750000000000000000e-01
1.450000000000000000e+02,3.111215268584412996e-01,2.220890953736758267e-01,8.750000000000000000e-01
1.460000000000000000e+02,3.110833513677490059e-01,2.220048450229578363e-01,8.750000000000000000e-01
1.470000000000000000e+02,3.110461127317749042e-01,2.219221053244139485e-01,8.750000000000000000e-01
1.480000000000000000e+02,3.110097855308446291e-01,2.218408420935240044e-01,8.750000000000000000e-01
1.490000000000000000e+02,3.109743451252376389e-01,2.217610221049838015e-01,8.750000000000000000e-01
1.500000000000000000e+02,3.109397676277070310e-01,2.216826130602568834e-01,8.750000000000000000e-01
1.510000000000000000e+02,3.109060298771115782e-01,2.216055835564168797e-01,8.750000000000000000e-01
1.520000000000000000e+02,3.108731094131111372e-01,2.215299030562211391e-01,8.750000000000000000e-01
1.530000000000000000e+02,3.108409844518743581e-01,2.214555418593592562e-01,8.750000000000000000e-01
1.540000000000000000e+02,3.108096338627541200e-01,2.213824710748241442e-01,8.750000000000000000e-01
1.550000000000000000e+02,3.107790371458869494e-01,2.213106625943543904e-01,8.750000000000000000e-01
1.560000000000000000e+02,3.107491744106726239e-01,2.212400890669006248e-01,8.750000000000000000e-01
1.570000000000000000e+02,3.107200263550973229e-01,2.211707238740705517e-01,8.750000000000000000e-01
1.580000000000000000e+02,3.106915742458604135e-01,2.211025411065095092e-01,8.750000000000000000e-01
1.590000000000000000e+02,3.106637998992718419e-01,2.210355155411746486e-01,8.750000000000000000e-01
1.600000000000000000e+02,3.106366856628827722e-01,2.209696226194655111e-01,8.750000000000000000e-01
1.610000000000000000e+02,3.106102143978199392e-01,2.209048384261722564e-01,8.750000000000000000e-01
1.620000000000000000e+02,3.105843694617937412e-01,2.208411396692071538e-01,8.750000000000000000e-01
1.630000000000000000e+02,3.105591346927472074e-01,2.207785036600860007e-01,8.750000000000000000e-01
1.640000000000000000e+02,3.105344943931221402e-01,2.207169082951270234e-01,8.750000000000000000e-01
1.650000000000000000e+02,3.105104333147142848e-01,2.206563320373370607e-01,8.750000000000000000e-01
1.660000000000000000e+02,3.104869366440921596e-01,2.205967538989563326e-01,8.750000000000000000e-01
1.670000000000000000e+02,3.104639899885561771e-01,2.205381534246342312e-01,8.750000000000000000e-01
1.680000000000000000e+02,3.104415793626156272e-01,2.204805106752095456e-01,8.750000000000000000e-01
1.690000000000000000e+02,3.104196911749614318e-01,2.204238062120704167e-01,8.750000000000000000e-01
1.700000000000000000e+02,3.103983122159134078e-01,2.203680210820704866e-01,8.750000000000000000e-01
1.710000000000000000e+02,3.103774296453239434e-01,2.203131368029774551e-01,8.750000000000000000e-01
1.720000000000000000e+02,3.103570309809178807e-01,2.202591353494340320e-01,8.750000000000000000e-01
1.730000000000000000e+02,3.103371040870507303e-01,2.202059991394086924e-01,8.750000000000000000e-01
1.740000000000000000e+02,3.103176371638701747e-01,2.201537110211181647e-01,8.750000000000000000e-01
1.750000000000000000e+02,3.102986187368603210e-01,2.201022542604018639e-01,8.750000000000000000e-01
1.760000000000000000e+02,3.102800376467591548e-01,2.200516125285303382e-01,8.750000000000000000e-01
1.770000000000000000e+02,3.102618830398283789e-01,2.200017698904314645e-01,8.750000000000000000e-01
1.780000000000000000e+02,3.102441443584651459e-01,2.199527107933160752e-01,8.750000000000000000e-01
1.790000000000000000e+02,3.102268113321411946e-01,2.199044200556898865e-01,8.750000000000000000e-01
1.800000000000000000e+02,3.102098739686558471e-01,2.198568828567346589e-01,8.750000000000000000e-01
1.810000000000000000e+02,3.101933225456920962e-01,2.198100847260447410e-01,8.750000000000000000e-01
1.820000000000000000e+02,3.101771476026612961e-01,2.197640115337063382e-01,8.750000000000000000e-01
1.830000000000000000e+02,3.101613399328280174e-01,2.197186494807051582e-01,8.750000000000000000e-01
1.840000000000000000e+02,3.101458905757024653e-01,2.196739850896506085e-01,8.750000000000000000e-01
1.850000000000000000e+02,3.101307908096909705e-01,2.196300051958036958e-01,8.750000000000000000e-01
1.860000000000000000e+02,3.101160321449941137e-01,2.195866969383990508e-01,8.750000000000000000e-01
1.870000000000000000e+02,3.101016063167431058e-01,2.195440477522473954e-01,8.750000000000000000e-01
1.880000000000000000e+02,3.100875052783659824e-01,2.195020453596103760e-01,8.750000000000000000e-01
1.890000000000000000e+02,3.100737211951742900e-01,2.194606777623361593e-01,8.750000000000000000e-01
1.900000000000000000e+02,3.100602464381619350e-01,2.194199332342470221e-01,8.750000000000000000e-01
1.910000000000000000e+02,3.100470735780091469e-01,2.193798003137686636e-01,8.750000000000000000e-01
1.920000000000000000e+02,3.100341953792820626e-01,2.193402677967938585e-01,8.750000000000000000e-01
1.930000000000000000e+02,3.100216047948234910e-01,2.193013247297705415e-01,8.750000000000000000e-01
1.940000000000000000e+02,3.100092949603246995e-01,2.192629604030067458e-01,8.750000000000000000e-01
1.950000000000000000e+02,3.099972591890739482e-01,2.192251643441849862e-01,8.750000000000000000e-01
1.960000000000000000e+02,3.099854909668742220e-01,2.191879263120777854e-01,8.750000000000000000e-01
1.970000000000000000e+02,3.099739839471236102e-01,2.191512362904577405e-01,8.750000000000000000e-01
1.980000000000000000e+02,3.099627319460543373e-01,2.191150844821949661e-01,8.750000000000000000e-01
1.990000000000000000e+02,3.099517289381222840e-01,2.190794613035356164e-01,8.750000000000000000e-01
2.000000000000000000e+02,3.099409690515428917e-01,2.190443573785540998e-01,8.750000000000000000e-01
2.010000000000000000e+02,3.099304465639687312e-01,2.190097635337749649e-01,8.750000000000000000e-01
2.020000000000000000e+02,3.099201558983023519e-01,2.189756707929560453e-01,8.750000000000000000e-01
2.030000000000000000e+02,3.099100916186403598e-01,2.189420703720288408e-01,8.750000000000000000e-01
2.040000000000000000e+02,3.099002484263448376e-01,2.189089536741909980e-01,8.750000000000000000e-01
2.050000000000000000e+02,3.098906211562355018e-01,2.188763122851439813e-01,8.750000000000000000e-01
2.060000000000000000e+02,3.098812047729010422e-01,2.188441379684727406e-01,8.750000000000000000e-01
2.070000000000000000e+02,3.098719943671234822e-01,2.188124226611617706e-01,8.750000000000000000e-01
2.080000000000000000e+02,3.098629851524121182e-01,2.187811584692421207e-01,8.750000000000000000e-01
2.090000000000000000e+02,3.098541724616443171e-01,2.187503376635674956e-01,8.750000000000000000e-01
2.100000000000000000e+02,3.098455517438078455e-01,2.187199526757116763e-01,8.750000000000000000e-01
2.110000000000000000e+02,3.098371185608426726e-01,2.186899960939860388e-01,8.750000000000000000e-01
2.120000000000000000e+02,3.098288685845777546e-01,2.186604606595715372e-01,8.750000000000000000e-01
2.130000000000000000e+02,3.098207975937607439e-01,2.186313392627624030e-01,8.750000000000000000e-01
2.140000000000000000e+02,3.098129014711759610e-01,2.186026249393170084e-01,8.750000000000000000e-01
2.150000000000000000e+02,3.098051762008494636e-01,2.185743108669130075e-01,8.750000000000000000e-01
2.160000000000000000e+02,3.097976178653371049e-01,2.185463903617028136e-01,8.750000000000000000e-01
2.170000000000000000e+02,3.097902226430923056e-01,2.185188568749668325e-01,8.750000000000000000e-01
2.180000000000000000e+02,3.097829868059128744e-01,2.184917039898606750e-01,8.750000000000000000e-01
2.190000000000000000e+02,3.097759067164622682e-01,2.184649254182533529e-01,8.750000000000000000e-01
2.200000000000000000e+02,3.097689788258641830e-01,2.184385149976543761e-01,8.750000000000000000e-01
2.210000000000000000e+02,3.097621996713664783e-01,2.184124666882253929e-01,8.750000000000000000e-01
2.220000000000000000e+02,3.097555658740748230e-01,2.183867745698753748e-01,8.750000000000000000e-01
2.230000000000000000e+02,3.097490741367508460e-01,2.183614328394351267e-01,8.750000000000000000e-01
2.240000000000000000e+02,3.097427212416744569e-01,2.183364358079099288e-01,8.750000000000000000e-01
2.250000000000000000e+02,3.097365040485681731e-01,2.183117778978075074e-01,8.750000000000000000e-01
2.260000000000000000e+02,3.097304194925805110e-01,2.182874536405373933e-01,8.750000000000000000e-01
2.270000000000000000e+02,3.097244645823278852e-01,2.182634576738828325e-01,8.750000000000000000e-01
2.280000000000000000e+02,3.097186363979918533e-01,2.182397847395393664e-01,8.750000000000000000e-01
2.290000000000000000e+02,3.097129320894707605e-01,2.182164296807204695e-01,8.750000000000000000e-01
2.300000000000000000e+02,3.097073488745840653e-01,2.181933874398269135e-01,8.750000000000000000e-01
2.310000000000000000e+02,3.097018840373266801e-01,2.181706530561786650e-01,8.750000000000000000e-01
2.320000000000000000e+02,3.096965349261736611e-01,2.181482216638069571e-01,8.750000000000000000e-01
2.330000000000000000e+02,3.096912989524315263e-01,2.181260884893049534e-01,8.750000000000000000e-01
2.340000000000000000e+02,3.096861735886364264e-01,2.181042488497347276e-01,8.750000000000000000e-01
2.350000000000000000e+02,3.096811563669963907e-01,2.180826981505898376e-01,8.750000000000000000e-01
2.360000000000000000e+02,3.096762448778779264e-01,2.180614318838108301e-01,8.750000000000000000e-01
2.370000000000000000e+02,3.096714367683333635e-01,2.180404456258523693e-01,8.750000000000000000e-01
2.380000000000000000e+02,3.096667297406701103e-01,2.180197350358012431e-01,8.750000000000000000e-01
2.390000000000000000e+02,3.096621215510584335e-01,2.179992958535422187e-01,8.750000000000000000e-01
2.400000000000000000e+02,3.096576100081782634e-01,2.179791238979721102e-01,8.750000000000000000e-01
2.410000000000000000e+02,3.096531929719026355e-01,2.179592150652586435e-01,8.750000000000000000e-01
2.420000000000000000e+02,3.096488683520168816e-01,2.179395653271448408e-01,8.750000000000000000e-01
2.430000000000000000e+02,3.096446341069739039e-01,2.179201707292963142e-01,8.750000000000000000e-01
2.440000000000000000e+02,3.096404882426815330e-01,2.179010273896902494e-01,8.750000000000000000e-01
2.450000000000000000e+02,3.096364288113245267e-01,2.178821314970456058e-01,8.750000000000000000e-01
2.460000000000000000e+02,3.096324539102166540e-01,2.178634793092925348e-01,8.750000000000000000e-01
2.470000000000000000e+02,3.096285616806851992e-01,2.178450671520804627e-01,8.750000000000000000e-01
2.480000000000000000e+02,3.096247503069848861e-01,2.178268914173236703e-01,8.750000000000000000e-01
2.490000000000000000e+02,3.096210180152398905e-01,2.178089485617827337e-01,8.750000000000000000e-01
2.500000000000000000e+02,3.096173630724162740e-01,2.177912351056814355e-01,8.750000000000000000e-01
2.510000000000000000e+02,3.096137837853196739e-01,2.177737476313582332e-01,8.750000000000000000e-01
2.520000000000000000e+02,3.096102784996208612e-01,2.177564827819503113e-01,8.750000000000000000e-01
2.530000000000000000e+02,3.096068455989066659e-01,2.177394372601106354e-01,8.750000000000000000e-01
2.540000000000000000e+02,3.096034835037559940e-01,2.177226078267562315e-01,8.750000000000000000e-01
2.550000000000000000e+02,3.096001906708405471e-01,2.177059912998469682e-01,8.750000000000000000e-01
2.560000000000000000e+02,3.095969655920484120e-01,2.176895845531937879e-01,8.750000000000000000e-01
2.570000000000000000e+02,3.095938067936315763e-01,2.176733845152966640e-01,8.750000000000000000e-01
2.580000000000000000e+02,3.095907128353751481e-01,2.176573881682097034e-01,8.750000000000000000e-01
2.590000000000000000e+02,3.095876823097880592e-01,2.176415925464341150e-01,8.750000000000000000e-01
2.600000000000000000e+02,3.095847138413155841e-01,2.176259947358376579e-01,8.750000000000000000e-01
2.610000000000000000e+02,3.095818060855715648e-01,2.176105918725997623e-01,8.750000000000000000e-01
2.620000000000000000e+02,3.095789577285906757e-01,2.175953811421821038e-01,8.750000000000000000e-01
2.630000000000000000e+02,3.095761674861003954e-01,2.175803597783231014e-01,8.750000000000000000e-01
2.640000000000000000e+02,3.095734341028112402e-01,2.175655250620570358e-01,8.750000000000000000e-01
2.650000000000000000e+02,3.095707563517255401e-01,2.175508743207554829e-01,8.750000000000000000e-01
2.660000000000000000e+02,3.095681330334633663e-01,2.175364049271916733e-01,8.750000000000000000e-01
2.670000000000000000e+02,3.095655629756068894e-01,2.175221142986270007e-01,8.750000000000000000e-01
2.680000000000000000e+02,3.095630450320601135e-01,2.175079998959183192e-01,8.750000000000000000e-01
2.690000000000000000e+02,3.095605780824256525e-01,2.174940592226464742e-01,8.750000000000000000e-01
2.700000000000000000e+02,3.095581610313975496e-01,2.174802898242649274e-01,8.750000000000000000e-01
2.710000000000000000e+02,3.095557928081683063e-01,2.174666892872680890e-01,8.750000000000000000e-01
2.720000000000000000e+02,3.095534723658524556e-01,2.174532552383784956e-01,8.750000000000000000e-01
2.730000000000000000e+02,3.095511986809236782e-01,2.174399853437535002e-01,8.750000000000000000e-01
2.740000000000000000e+02,3.095489707526662415e-01,2.174268773082090878e-01,8.750000000000000000e-01
2.750000000000000000e+02,3.095467876026401499e-01,2.174139288744621756e-01,8.750000000000000000e-01
2.760000000000000000e+02,3.095446482741600613e-01,2.174011378223899005e-01,8.750000000000000000e-01
2.770000000000000000e+02,3.095425518317869717e-01,2.173885019683056419e-01,8.750000000000000000e-01
2.780000000000000000e+02,3.095404973608326116e-01,2.173760191642514772e-01,8.750000000000000000e-01
2.790000000000000000e+02,3.095384839668758326e-01,2.173636872973067347e-01,8.750000000000000000e-01
2.800000000000000000e+02,3.095365107752917622e-01,2.173515042889118121e-01,8.750000000000000000e-01
2.810000000000000000e+02,3.095345769307921158e-01,2.173394680942072887e-01,8.750000000000000000e-01
2.820000000000000000e+02,3.095326815969765555e-01,2.173275767013878590e-01,8.750000000000000000e-01
2.830000000000000000e+02,3.095308239558960395e-01,2.173158281310705320e-01,8.750000000000000000e-01
2.840000000000000000e+02,3.095290032076261078e-01,2.173042204356769314e-01,8.750000000000000000e-01
2.850000000000000000e+02,3.095272185698510481e-01,2.172927516988291674e-01,8.750000000000000000e-01
2.860000000000000000e+02,3.095254692774579985e-01,2.172814200347590874e-01,8.750000000000000000e-01
2.870000000000000000e+02,3.095237545821416525e-01,2.172702235877304877e-01,8.750000000000000000e-01
2.880000000000000000e+02,3.095220737520172904e-01,2.172591605314741214e-01,8.750000000000000000e-01
2.890000000000000000e+02,3.095204260712448585e-01,2.172482290686348350e-01,8.750000000000000000e-01
