epoch,train_loss,val_loss,val_accuracy
2.200000000000000000e+01,4.513957866184882539e-02,6.313540681747835392e-02,9.746478873239436957e-01
2.300000000000000000e+01,4.213402322711969072e-02,6.738407584963107544e-02,9.830985915492957972e-01
2.400000000000000000e+01,3.990331252698610387e-02,7.005514294876329096e-02,9.746478873239436957e-01
2.500000000000000000e+01,3.819658452999743353e-02,7.029916509516936918e-02,9.746478873239436957e-01
2.600000000000000000e+01,3.664405634199907613e-02,6.586955425940445308e-02,9.774647887323943962e-01
2.700000000000000000e+01,3.531599709094596778e-02,7.070965811030469061e-02,9.802816901408450967e-01
2.800000000000000000e+01,3.418327281115635802e-02,6.769960069558551841e-02,9.774647887323943962e-01
2.900000000000000000e+01,3.300563598498339885e-02,6.736618708498368080e-02,9.774647887323943962e-01
3.000000000000000000e+01,3.200547818770747149e-02,7.292983459848098593e-02,9.802816901408450967e-01
3.100000000000000000e+01,3.106456799319560341e-02,6.234772933462969652e-02,9.774647887323943962e-01
3.200000000000000000e+01,3.021484828800400160e-02,6.924535827188955939e-02,9.746478873239436957e-01
3.300000000000000000e+01,2.942786532911511113e-02,6.434551419622279445e-02,9.774647887323943962e-01
3.400000000000000000e+01,2.883348289014054169e-02,6.652253215840123191e-02,9.746478873239436957e-01
3.500000000000000000e+01,2.802152834109673113e-02,6.539461785387717940e-02,9.746478873239436957e-01
3.600000000000000000e+01,2.763020012268232323e-02,7.171061152493801716e-02,9.746478873239436957e-01
3.700000000000000000e+01,2.698554314481748165e-02,7.147333537846227436e-02,9.718309859154929953e-01
3.800000000000000000e+01,2.641575464795680936e-02,6.243783084462760369e-02,9.774647887323943962e-01
3.900000000000000000e+01,2.604207132021416071e-02,7.173735940824133017e-02,9.746478873239436957e-01
4.000000000000000000e+01,2.571725135836498005e-02,7.005493757762408513e-02,9.718309859154929953e-01
4.100000000000000000e+01,2.560016113519705816e-02,6.622767967194440053e-02,9.746478873239436957e-01
4.200000000000000000e+01,2.537045438091508828e-02,6.485952680002333992e-02,9.690140845070422948e-01
4.300000000000000000e+01,2.506709304110495140e-02,7.838751771162075221e-02,9.718309859154929953e-01
4.400000000000000000e+01,2.457768548841736053e-02,6.859583128164538357e-02,9.746478873239436957e-01
4.500000000000000000e+01,2.466303376647693141e-02,6.806603781008023490e-02,9.746478873239436957e-01
4.600000000000000000e+01,2.426317157072011010e-02,6.880464058668626925e-02,9.746478873239436957e-01
4.700000000000000000e+01,2.491533681508169978e-02,6.736121693788520159e-02,9.774647887323943962e-01
4.800000000000000000e+01,2.803175939119852134e-02,7.555340512319340396e-02,9.746478873239436957e-01
4.900000000000000000e+01,3.924007722139510185e-02,7.007355352621413846e-02,9.774647887323943962e-01
5.000000000000000000e+01,5.660434638971446192e-02,1.156508551002898705e-01,9.718309859154929953e-01
5.100000000000000000e+01,9.881889012294349517e-02,1.938259213140520187e-01,9.464788732394365800e-01
5.200000000000000000e+01,2.015446475073875698e-01,3.658602819926768390e-01,9.211267605633802757e-01
5.300000000000000000e+01,1.917335782900654317e-01,2.031565156100379466e-01,9.323943661971830776e-01
5.400000000000000000e+01,1.264235178968833029e-01,9.127576168388490396e-02,9.661971830985915943e-01
5.500000000000000000e+01,1.317454949523117758e-01,1.448806963513439849e-01,9.633802816901408939e-01
5.600000000000000000e+01,1.244981562939637409e-01,6.994121782246366659e-02,9.774647887323943962e-01
5.700000000000000000e+01,1.157613012007180642e-01,1.368090478799504350e-01,9.549295774647886814e-01
5.800000000000000000e+01,8.716671620355967431e-02,9.020063124872969296e-02,9.690140845070422948e-01
5.900000000000000000e+01,8.564662215710514004e-02,1.015182753487339079e-01,9.746478873239436957e-01
6.000000000000000000e+01,1.338998621452058835e-01,1.873420710560639857e-01,9.436619718309858795e-01
6.100000000000000000e+01,8.362001790232810594e-02,1.298375793951553892e-01,9.690140845070422948e-01
6.200000000000000000e+01,1.183362256781346766e-01,1.648678374958831849e-01,9.633802816901408939e-01
6.300000000000000000e+01,7.585728532087593345e-02,9.152849393246842435e-02,9.718309859154929953e-01
6.400000000000000000e+01,7.818036690288483748e-02,1.194836660144742990e-01,9.633802816901408939e-01
6.500000000000000000e+01,9.832710970332037004e-02,1.531516582865090625e-01,9.380281690140844786e-01
6.600000000000000000e+01,7.542890084529471628e-02,1.643499999313322579e-01,9.549295774647886814e-01
6.700000000000000000e+01,7.286787065760998161e-02,1.010146336843818077e-01,9.718309859154929953e-01
6.800000000000000000e+01,6.572760591422643905e-02,5.642310967488309292e-02,9.802816901408450967e-01
6.900000000000000000e+01,7.905799414793869551e-02,1.119313591726187745e-01,9.774647887323943962e-01
7.000000000000000000e+01,6.944887169618477185e-02,7.771060360597692451e-02,9.802816901408450967e-01
7.100000000000000000e+01,7.319681859080479081e-02,1.181242240703075375e-01,9.718309859154929953e-01
7.200000000000000000e+01,8.256454510008780223e-02,1.525525472331686616e-01,9.661971830985915943e-01
7.300000000000000000e+01,6.210368561983171248e-02,5.459124574687321263e-02,9.774647887323943962e-01
7.400000000000000000e+01,6.065227832539255709e-02,5.614890428577908738e-02,9.802816901408450967e-01
7.500000000000000000e+01,7.019441541800615358e-02,8.396386257832398614e-02,9.718309859154929953e-01
7.600000000000000000e+01,5.602169268310643047e-02,5.776485742880723556e-02,9.746478873239436957e-01
7.700000000000000000e+01,5.251836082265987082e-02,5.902707624010206794e-02,9.830985915492957972e-01
7.800000000000000000e+01,5.029452984685063577e-02,3.662720131037974780e-02,9.887323943661971981e-01
7.900000000000000000e+01,4.822980298869308791e-02,4.242545715008207152e-02,9.887323943661971981e-01
8.000000000000000000e+01,4.620794271731745728e-02,4.442276815271377355e-02,9.887323943661971981e-01
8.100000000000000000e+01,4.441293438234986818e-02,4.625947691565434478e-02,9.859154929577464976e-01
8.200000000000000000e+01,4.275209941874159175e-02,4.827871245427636099e-02,9.830985915492957972e-01
8.300000000000000000e+01,4.120874373898349152e-02,4.991941711305659946e-02,9.802816901408450967e-01
8.400000000000000000e+01,3.977642699922483843e-02,5.126421594713676672e-02,9.830985915492957972e-01
8.500000000000000000e+01,3.843634370278865842e-02,5.232024185845891850e-02,9.830985915492957972e-01
8.600000000000000000e+01,3.719321352091845695e-02,5.493864267564999709e-02,9.830985915492957972e-01
8.700000000000000000e+01,3.603956899403879671e-02,5.802890902059396755e-02,9.830985915492957972e-01
8.800000000000000000e+01,3.496370540845088887e-02,5.776791792654822205e-02,9.830985915492957972e-01
8.900000000000000000e+01,3.395682389427418651e-02,5.899494530049604474e-02,9.830985915492957972e-01
9.000000000000000000e+01,3.302999988544481902e-02,5.981835140354499480e-02,9.830985915492957972e-01
9.100000000000000000e+01,3.216661953267576507e-02,6.019266415486616839e-02,9.830985915492957972e-01
9.200000000000000000e+01,3.137509548665549236e-02,6.076453733525131323e-02,9.830985915492957972e-01
9.300000000000000000e+01,3.069500881002046322e-02,5.798835038573403600e-02,9.830985915492957972e-01
9.400000000000000000e+01,2.997079230772798850e-02,6.387013178738859542e-02,9.830985915492957972e-01
9.500000000000000000e+01,2.936460598936881800e-02,5.728914208718545453e-02,9.830985915492957972e-01
9.600000000000000000e+01,2.912866099412757953e-02,6.037326379764334366e-02,9.830985915492957972e-01
9.700000000000000000e+01,2.817186002321736549e-02,5.804458243171300297e-02,9.802816901408450967e-01
9.800000000000000000e+01,2.770608579846139605e-02,6.280848927141934046e-02,9.830985915492957972e-01
9.900000000000000000e+01,2.720315765349672760e-02,6.497979739537770860e-02,9.802816901408450967e-01
1.000000000000000000e+02,2.721443495388801981e-02,6.126995250758604517e-02,9.774647887323943962e-01
1.010000000000000000e+02,2.666210074486887599e-02,7.112102265931635747e-02,9.774647887323943962e-01
1.020000000000000000e+02,2.707413980370623405e-02,7.888912178061906200e-02,9.718309859154929953e-01
1.030000000000000000e+02,2.700574037037585529e-02,7.879242747878954789e-02,9.746478873239436957e-01
1.040000000000000000e+02,2.559138240077781304e-02,5.735746348553529689e-02,9.802816901408450967e-01
1.050000000000000000e+02,2.516812636058879046e-02,5.706991297593933671e-02,9.830985915492957972e-01
1.060000000000000000e+02,2.545174578348505245e-02,6.768775189548369153e-02,9.802816901408450967e-01
1.070000000000000000e+02,2.486595022970847918e-02,5.435644906894134681e-02,9.859154929577464976e-01
1.080000000000000000e+02,2.452417847219444391e-02,5.346065667181446046e-02,9.802816901408450967e-01
1.090000000000000000e+02,2.405077118641001446e-02,5.451640837119100386e-02,9.830985915492957972e-01
1.100000000000000000e+02,2.430363858118290976e-02,5.541617413249726870e-02,9.802816901408450967e-01
1.110000000000000000e+02,2.441880464709491466e-02,6.825635167259637426e-02,9.774647887323943962e-01
1.120000000000000000e+02,2.412803476258926216e-02,7.457749756568189670e-02,9.718309859154929953e-01
1.130000000000000000e+02,2.390675297930499807e-02,5.215095212179119560e-02,9.859154929577464976e-01
1.140000000000000000e+02,3.020226235595886016e-02,7.953309963269017402e-02,9.774647887323943962e-01
1.150000000000000000e+02,4.505477533502793425e-02,1.189597022903473300e-01,9.577464788732393819e-01
1.160000000000000000e+02,2.162462593376742181e-01,3.323407021880770973e-01,9.211267605633802757e-01
1.170000000000000000e+02,2.223895648638439249e-01,2.504936588656670460e-01,9.267605633802816767e-01
1.180000000000000000e+02,2.369155995240317947e-01,2.590661358971577677e-01,9.295774647887323772e-01
1.190000000000000000e+02,1.708233121536344989e-01,2.174052560900075204e-01,9.436619718309858795e-01
1.200000000000000000e+02,1.659747402470772570e-01,2.556525973016666731e-01,9.380281690140844786e-01
1.210000000000000000e+02,1.798375849471169907e-01,1.998515894851186636e-01,9.408450704225351791e-01
1.220000000000000000e+02,1.603160588517419938e-01,1.592303675302555455e-01,9.605633802816901934e-01
1.230000000000000000e+02,1.174547473134103098e-01,1.103695871391089239e-01,9.577464788732393819e-01
1.240000000000000000e+02,1.906304484201490901e-01,1.181435650105394919e-01,9.718309859154929953e-01
1.250000000000000000e+02,2.184029890758480974e-01,1.906508087580653377e-01,9.577464788732393819e-01
1.260000000000000000e+02,1.572353060511430534e-01,8.353884960660419579e-02,9.774647887323943962e-01
1.270000000000000000e+02,1.865472177786025587e-01,1.636626934772483222e-01,9.464788732394365800e-01
1.280000000000000000e+02,1.325664526514837571e-01,9.429696236501432238e-02,9.605633802816901934e-01
1.290000000000000000e+02,1.193679610344082487e-01,9.197732616955231477e-02,9.802816901408450967e-01
1.300000000000000000e+02,1.068339489827218741e-01,9.641163374088884686e-02,9.690140845070422948e-01
1.310000000000000000e+02,1.108829387388755444e-01,9.027427782050061189e-02,9.746478873239436957e-01
1.320000000000000000e+02,9.520477404692181955e-02,8.090115724847116163e-02,9.690140845070422948e-01
1.330000000000000000e+02,9.370009182362262767e-02,8.526469368171246677e-02,9.774647887323943962e-01
1.340000000000000000e+02,1.273259244397146883e-01,1.318762725763245880e-01,9.633802816901408939e-01
1.350000000000000000e+02,1.131704252043995301e-01,1.349823094915461319e-01,9.633802816901408939e-01
1.360000000000000000e+02,8.732884303694962713e-02,6.765366972499198273e-02,9.690140845070422948e-01
1.370000000000000000e+02,8.309442779392048339e-02,4.469762729632355963e-02,9.802816901408450967e-01
1.380000000000000000e+02,8.001855796365170415e-02,4.924628487631557000e-02,9.718309859154929953e-01
1.390000000000000000e+02,7.624120532105981007e-02,9.406183171540168086e-02,9.774647887323943962e-01
1.400000000000000000e+02,7.269372883936919827e-02,6.477392804922595115e-02,9.802816901408450967e-01
1.410000000000000000e+02,6.980174493092942967e-02,5.731222151299474044e-02,9.830985915492957972e-01
1.420000000000000000e+02,6.708556519288688680e-02,6.294470584100876620e-02,9.802816901408450967e-01
1.430000000000000000e+02,6.459599382511295451e-02,6.573989970097393609e-02,9.774647887323943962e-01
1.440000000000000000e+02,6.225850397718105805e-02,6.445290158601230113e-02,9.774647887323943962e-01
1.450000000000000000e+02,6.005716514580943660e-02,6.504978333765361331e-02,9.774647887323943962e-01
1.460000000000000000e+02,5.798197951720370641e-02,6.621570407011681536e-02,9.802816901408450967e-01
1.470000000000000000e+02,5.602923565403444134e-02,6.414721180703213121e-02,9.802816901408450967e-01
1.480000000000000000e+02,5.419013948140532361e-02,6.596216649742669969e-02,9.774647887323943962e-01
1.490000000000000000e+02,5.244398106253139735e-02,6.445680692660241129e-02,9.802816901408450967e-01
1.500000000000000000e+02,5.079953515365517869e-02,6.688906463022159521e-02,9.802816901408450967e-01
1.510000000000000000e+02,4.923982411123110914e-02,6.665276202839448549e-02,9.802816901408450967e-01
1.520000000000000000e+02,4.776950915633901978e-02,6.663746093934895531e-02,9.802816901408450967e-01
1.530000000000000000e+02,4.638350523105456980e-02,6.582704474539823047e-02,9.802816901408450967e-01
1.540000000000000000e+02,4.506492038150995694e-02,6.867434010999512450e-02,9.802816901408450967e-01
1.550000000000000000e+02,4.381637359574604151e-02,6.707827669614939425e-02,9.802816901408450967e-01
1.560000000000000000e+02,4.265994611216151339e-02,6.852317645293946879e-02,9.802816901408450967e-01
1.570000000000000000e+02,4.153466848019032182e-02,6.821881296156999397e-02,9.802816901408450967e-01
1.580000000000000000e+02,4.047508502328860114e-02,6.585149022874683955e-02,9.802816901408450967e-01
1.590000000000000000e+02,3.948359596148247330e-02,6.686842169567119853e-02,9.802816901408450967e-01
1.600000000000000000e+02,3.856593437354074311e-02,6.887105507535104532e-02,9.802816901408450967e-01
1.610000000000000000e+02,3.766161789123613490e-02,6.763509410777268638e-02,9.802816901408450967e-01
1.620000000000000000e+02,3.683427395214946415e-02,6.790696856199464337e-02,9.802816901408450967e-01
1.630000000000000000e+02,3.601935892908349895e-02,6.536067781994395198e-02,9.830985915492957972e-01
1.640000000000000000e+02,3.525500551211920020e-02,6.920686816939469743e-02,9.802816901408450967e-01
1.650000000000000000e+02,3.457436199434327229e-02,6.371473081241001146e-02,9.830985915492957972e-01
1.660000000000000000e+02,3.384047055772478746e-02,6.918369078497224600e-02,9.802816901408450967e-01
1.670000000000000000e+02,3.334508702136931846e-02,6.917486158742087998e-02,9.774647887323943962e-01
1.680000000000000000e+02,3.268908860106090747e-02,6.834051738968012490e-02,9.802816901408450967e-01
1.690000000000000000e+02,3.209081208861734591e-02,6.572777131140300488e-02,9.802816901408450967e-01
1.700000000000000000e+02,3.180038176375241110e-02,6.706548595367665955e-02,9.830985915492957972e-01
1.710000000000000000e+02,3.098143055457418249e-02,6.543324517682298780e-02,9.802816901408450967e-01
1.720000000000000000e+02,3.073081105046457373e-02,6.772926275818726138e-02,9.802816901408450967e-01
1.730000000000000000e+02,3.010794575090438435e-02,7.212799861517094069e-02,9.774647887323943962e-01
1.740000000000000000e+02,2.958320172641312751e-02,6.575313115830612454e-02,9.802816901408450967e-01
1.750000000000000000e+02,2.911746383946703376e-02,6.640301172213231018e-02,9.802816901408450967e-01
1.760000000000000000e+02,2.879127775516452867e-02,6.601188277297691254e-02,9.802816901408450967e-01
1.770000000000000000e+02,2.846220614978591662e-02,6.533148256186001313e-02,9.774647887323943962e-01
1.780000000000000000e+02,2.810336089325387102e-02,7.244720890695906246e-02,9.774647887323943962e-01
1.790000000000000000e+02,2.756852746326346124e-02,6.382148092978770504e-02,9.802816901408450967e-01
1.800000000000000000e+02,2.769261819561236182e-02,7.216306017016473062e-02,9.774647887323943962e-01
1.810000000000000000e+02,2.730549616038729921e-02,7.033467355596254023e-02,9.774647887323943962e-01
1.820000000000000000e+02,2.716572070135175182e-02,6.163150694279230513e-02,9.802816901408450967e-01
1.830000000000000000e+02,2.662404560099224105e-02,5.628954211012687087e-02,9.830985915492957972e-01
1.840000000000000000e+02,2.625177317908980457e-02,6.605158999227078720e-02,9.774647887323943962e-01
1.850000000000000000e+02,2.603849824493516610e-02,7.223494172829583726e-02,9.746478873239436957e-01
1.860000000000000000e+02,2.557657371937411064e-02,6.463074714246630492e-02,9.802816901408450967e-01
1.870000000000000000e+02,2.543296488236750086e-02,6.718456134961933723e-02,9.802816901408450967e-01
1.880000000000000000e+02,2.550609668257007925e-02,6.814513055020617049e-02,9.718309859154929953e-01
1.890000000000000000e+02,2.526765040470804052e-02,7.221677426073341843e-02,9.802816901408450967e-01
1.900000000000000000e+02,2.736424421373600396e-02,7.847576756264133813e-02,9.746478873239436957e-01
1.910000000000000000e+02,2.521360578204148717e-02,6.625463909054508937e-02,9.774647887323943962e-01
1.920000000000000000e+02,2.513155180998822430e-02,6.818546928297468390e-02,9.746478873239436957e-01
1.930000000000000000e+02,2.464051301938834440e-02,6.298138850663793920e-02,9.746478873239436957e-01
1.940000000000000000e+02,2.416222441688835321e-02,6.963123148761481140e-02,9.774647887323943962e-01
1.950000000000000000e+02,2.400526716270069694e-02,6.707593801924234544e-02,9.774647887323943962e-01
1.960000000000000000e+02,2.400709516281443467e-02,5.779309851181238522e-02,9.774647887323943962e-01
1.970000000000000000e+02,2.369340453874056729e-02,6.301991150952955534e-02,9.718309859154929953e-01
1.980000000000000000e+02,2.341605485557492553e-02,6.273541656526573917e-02,9.774647887323943962e-01
1.990000000000000000e+02,2.316201079495769019e-02,6.379141607496686961e-02,9.774647887323943962e-01
