epoch,train_loss,val_loss,val_accuracy
2.700000000000000000e+01,6.589633862780750473e-01,6.468296940964296526e-01,9.070422535211267734e-01
2.800000000000000000e+01,6.440840980201049115e-01,6.320485131607015417e-01,9.070422535211267734e-01
2.900000000000000000e+01,6.299906668779821084e-01,6.180212624521462805e-01,9.070422535211267734e-01
3.000000000000000000e+01,6.166795889279774734e-01,6.046153668573699402e-01,9.070422535211267734e-01
3.100000000000000000e+01,6.040480359763400475e-01,5.920515228102242178e-01,9.070422535211267734e-01
3.200000000000000000e+01,5.920861943816646544e-01,5.799704083250860620e-01,9.070422535211267734e-01
3.300000000000000000e+01,5.807216612978188808e-01,5.685925827661091336e-01,9.098591549295774739e-01
3.400000000000000000e+01,5.699869162836764813e-01,5.580394154920335081e-01,9.070422535211267734e-01
3.500000000000000000e+01,5.597214682805136121e-01,5.479255864719969615e-01,9.098591549295774739e-01
3.600000000000000000e+01,5.498394221844923324e-01,5.378927543947535916e-01,9.098591549295774739e-01
3.700000000000000000e+01,5.404900275108723839e-01,5.286275932396454769e-01,9.098591549295774739e-01
3.800000000000000000e+01,5.315480247955488569e-01,5.196876539553297869e-01,9.154929577464788748e-01
3.900000000000000000e+01,5.229942563364705643e-01,5.112558748137515652e-01,9.154929577464788748e-01
4.000000000000000000e+01,5.148407709781801511e-01,5.032250339339165990e-01,9.154929577464788748e-01
4.100000000000000000e+01,5.069672031599266049e-01,4.954395591121833475e-01,9.154929577464788748e-01
4.200000000000000000e+01,4.994163621852597545e-01,4.879513529616781864e-01,9.154929577464788748e-01
4.300000000000000000e+01,4.921936495413795076e-01,4.809257083108763320e-01,9.183098591549295753e-01
4.400000000000000000e+01,4.852663442363113755e-01,4.739393690769757583e-01,9.211267605633802757e-01
4.500000000000000000e+01,4.785903430236352341e-01,4.675198230635513874e-01,9.183098591549295753e-01
4.600000000000000000e+01,4.721651971735130182e-01,4.611602750903163739e-01,9.183098591549295753e-01
4.700000000000000000e+01,4.659846646985005281e-01,4.551098347050994142e-01,9.211267605633802757e-01
4.800000000000000000e+01,4.599960807777155880e-01,4.492007461239486688e-01,9.239436619718309762e-01
4.900000000000000000e+01,4.542252908795182953e-01,4.434672079013156076e-01,9.267605633802816767e-01
5.000000000000000000e+01,4.486698481809385242e-01,4.379477663748171379e-01,9.267605633802816767e-01
5.100000000000000000e+01,4.433250541461463690e-01,4.329012340762291022e-01,9.239436619718309762e-01
5.200000000000000000e+01,4.380962745734570118e-01,4.276154653789943083e-01,9.267605633802816767e-01
5.300000000000000000e+01,4.330911081758154757e-01,4.226594987623422117e-01,9.267605633802816767e-01
5.400000000000000000e+01,4.282298742769075073e-01,4.177894542045677007e-01,9.295774647887323772e-01
5.500000000000000000e+01,4.235175657779556291e-01,4.132198204215767889e-01,9.295774647887323772e-01
5.600000000000000000e+01,4.189445711025134300e-01,4.087151497342300654e-01,9.267605633802816767e-01
5.700000000000000000e+01,4.145414568926224508e-01,4.043496449241770763e-01,9.323943661971830776e-01
5.800000000000000000e+01,4.102487955565170541e-01,4.002134818274279415e-01,9.323943661971830776e-01
5.900000000000000000e+01,4.060905856727642371e-01,3.961660951979470990e-01,9.323943661971830776e-01
6.000000000000000000e+01,4.020534189365827515e-01,3.923275321976341656e-01,9.323943661971830776e-01
6.100000000000000000e+01,3.981451787318759372e-01,3.883587972054716175e-01,9.295774647887323772e-01
6.200000000000000000e+01,3.943098835718043538e-01,3.846310070680930004e-01,9.295774647887323772e-01
6.300000000000000000e+01,3.905968263724056144e-01,3.809292109132574877e-01,9.352112676056337781e-01
6.400000000000000000e+01,3.869955506243846211e-01,3.773943914501076691e-01,9.323943661971830776e-01
6.500000000000000000e+01,3.834839305486333894e-01,3.739981589460287803e-01,9.352112676056337781e-01
6.600000000000000000e+01,3.800396965809225147e-01,3.708560803295833375e-01,9.323943661971830776e-01
6.700000000000000000e+01,3.767048028883039912e-01,3.676346515281614380e-01,9.323943661971830776e-01
6.800000000000000000e+01,3.734656950764320138e-01,3.644524086266419660e-01,9.323943661971830776e-01
6.900000000000000000e+01,3.703040945007234908e-01,3.613925418728631822e-01,9.323943661971830776e-01
7.000000000000000000e+01,3.672196158579135727e-01,3.583770248592156871e-01,9.323943661971830776e-01
7.100000000000000000e+01,3.642144319460969837e-01,3.554794572348265458e-01,9.352112676056337781e-01
7.200000000000000000e+01,3.612749573830569272e-01,3.525801309364443026e-01,9.408450704225351791e-01
7.300000000000000000e+01,3.584040265797069913e-01,3.498771720545534314e-01,9.380281690140844786e-01
7.400000000000000000e+01,3.556144364633886390e-01,3.471931446335660421e-01,9.380281690140844786e-01
7.500000000000000000e+01,3.528774498138524396e-01,3.445436192468191439e-01,9.380281690140844786e-01
7.600000000000000000e+01,3.502053222107356367e-01,3.419509595809118729e-01,9.408450704225351791e-01
7.700000000000000000e+01,3.475917673683815434e-01,3.394350085549345253e-01,9.408450704225351791e-01
7.800000000000000000e+01,3.450361673585805034e-01,3.370512821405421411e-01,9.408450704225351791e-01
7.900000000000000000e+01,3.425404449069937574e-01,3.346379235818988107e-01,9.408450704225351791e-01
8.000000000000000000e+01,3.401084334012432486e-01,3.322934935672974821e-01,9.408450704225351791e-01
8.100000000000000000e+01,3.377161700481106643e-01,3.299288957299449931e-01,9.408450704225351791e-01
8.200000000000000000e+01,3.353712196559939795e-01,3.277059845082642697e-01,9.408450704225351791e-01
8.300000000000000000e+01,3.330843121065765189e-01,3.256289597312181372e-01,9.408450704225351791e-01
8.400000000000000000e+01,3.308376423498199936e-01,3.233670128623814533e-01,9.408450704225351791e-01
8.500000000000000000e+01,3.286345787983785960e-01,3.211909465514156126e-01,9.408450704225351791e-01
8.600000000000000000e+01,3.264862787701062752e-01,3.191323909780733881e-01,9.408450704225351791e-01
8.700000000000000000e+01,3.243823012541972028e-01,3.171672469103610226e-01,9.408450704225351791e-01
8.800000000000000000e+01,3.223100349100706530e-01,3.152104687085179324e-01,9.408450704225351791e-01
8.900000000000000000e+01,3.202985243924588721e-01,3.132571744077725096e-01,9.380281690140844786e-01
9.000000000000000000e+01,3.182929283736440351e-01,3.113247326997579112e-01,9.408450704225351791e-01
9.100000000000000000e+01,3.163421050243584443e-01,3.095181302267032697e-01,9.408450704225351791e-01
9.200000000000000000e+01,3.144596299425279629e-01,3.078672545182584708e-01,9.380281690140844786e-01
9.300000000000000000e+01,3.125480726854474867e-01,3.058340885226233929e-01,9.408450704225351791e-01
9.400000000000000000e+01,3.107086600148944999e-01,3.040115713928759900e-01,9.408450704225351791e-01
9.500000000000000000e+01,3.088998297382383740e-01,3.023401796028562516e-01,9.408450704225351791e-01
9.600000000000000000e+01,3.071271475693483910e-01,3.006362325690462578e-01,9.408450704225351791e-01
9.700000000000000000e+01,3.053831822408892283e-01,2.988493181830144674e-01,9.408450704225351791e-01
9.800000000000000000e+01,3.036598738057023072e-01,2.972786452921063471e-01,9.408450704225351791e-01
9.900000000000000000e+01,3.019706366075901594e-01,2.956439275362389152e-01,9.408450704225351791e-01
1.000000000000000000e+02,3.003165597647538543e-01,2.940814376064238567e-01,9.408450704225351791e-01
1.010000000000000000e+02,2.986857855807847906e-01,2.925570899947005366e-01,9.408450704225351791e-01
1.020000000000000000e+02,2.970950225766905706e-01,2.910156308050814711e-01,9.436619718309858795e-01
1.030000000000000000e+02,2.955141518664061162e-01,2.896358184364006272e-01,9.408450704225351791e-01
1.040000000000000000e+02,2.939695997828102869e-01,2.882082317244551994e-01,9.436619718309858795e-01
1.050000000000000000e+02,2.924491862277328602e-01,2.866956894255873745e-01,9.436619718309858795e-01
1.060000000000000000e+02,2.909582994174941817e-01,2.853321300543758543e-01,9.492957746478872805e-01
1.070000000000000000e+02,2.894885099280404273e-01,2.839204944538204489e-01,9.464788732394365800e-01
1.080000000000000000e+02,2.880344864491884982e-01,2.824789555872779800e-01,9.492957746478872805e-01
1.090000000000000000e+02,2.866102962081509831e-01,2.811359301626463747e-01,9.492957746478872805e-01
1.100000000000000000e+02,2.852137087451656061e-01,2.797480791095145469e-01,9.492957746478872805e-01
1.110000000000000000e+02,2.838265102619645930e-01,2.785304069412637418e-01,9.492957746478872805e-01
1.120000000000000000e+02,2.824661345439949955e-01,2.772448363711672026e-01,9.492957746478872805e-01
1.130000000000000000e+02,2.811242936771114476e-01,2.759174370364479989e-01,9.492957746478872805e-01
1.140000000000000000e+02,2.798123393710951201e-01,2.746750837652177091e-01,9.492957746478872805e-01
1.150000000000000000e+02,2.785145701647657179e-01,2.734111807042976516e-01,9.492957746478872805e-01
1.160000000000000000e+02,2.772389760988370200e-01,2.722039671425962593e-01,9.492957746478872805e-01
1.170000000000000000e+02,2.759754953000772004e-01,2.711117309899790939e-01,9.492957746478872805e-01
1.180000000000000000e+02,2.747355628962972474e-01,2.700396819159366357e-01,9.492957746478872805e-01
1.190000000000000000e+02,2.735076144925647768e-01,2.688105747023754044e-01,9.492957746478872805e-01
1.200000000000000000e+02,2.723120451591104496e-01,2.676187807229435944e-01,9.492957746478872805e-01
1.210000000000000000e+02,2.711125917815487285e-01,2.665823274003935595e-01,9.492957746478872805e-01
1.220000000000000000e+02,2.699452410618241593e-01,2.654603323698786488e-01,9.492957746478872805e-01
1.230000000000000000e+02,2.687908600988095920e-01,2.643715178028616108e-01,9.492957746478872805e-01
1.240000000000000000e+02,2.676504226278385024e-01,2.633397118730377295e-01,9.492957746478872805e-01
1.250000000000000000e+02,2.665223670448460536e-01,2.622514678641301167e-01,9.492957746478872805e-01
1.260000000000000000e+02,2.654173233365988427e-01,2.612344541151258581e-01,9.492957746478872805e-01
1.270000000000000000e+02,2.643196939704585136e-01,2.602712619037756969e-01,9.492957746478872805e-01
1.280000000000000000e+02,2.632318870357825413e-01,2.592204983636284821e-01,9.492957746478872805e-01
1.290000000000000000e+02,2.621686640291404635e-01,2.582283841870247620e-01,9.492957746478872805e-01
1.300000000000000000e+02,2.611140037651975554e-01,2.572827629887401990e-01,9.492957746478872805e-01
1.310000000000000000e+02,2.600794303244795547e-01,2.563490052643515038e-01,9.492957746478872805e-01
1.320000000000000000e+02,2.590533662788986335e-01,2.553890002092839562e-01,9.492957746478872805e-01
1.330000000000000000e+02,2.580414860101895580e-01,2.543776907446495539e-01,9.492957746478872805e-01
1.340000000000000000e+02,2.570462897046153494e-01,2.534441667903430395e-01,9.492957746478872805e-01
1.350000000000000000e+02,2.560617615804659519e-01,2.525938801061746730e-01,9.492957746478872805e-01
1.360000000000000000e+02,2.550879047267671784e-01,2.515953016692799582e-01,9.492957746478872805e-01
1.370000000000000000e+02,2.541329705750680068e-01,2.507079809444090479e-01,9.492957746478872805e-01
1.380000000000000000e+02,2.531764743997616529e-01,2.498574427423585764e-01,9.492957746478872805e-01
1.390000000000000000e+02,2.522400269554124219e-01,2.489649017870301240e-01,9.492957746478872805e-01
1.400000000000000000e+02,2.513145726500773391e-01,2.481603393859803941e-01,9.521126760563379809e-01
1.410000000000000000e+02,2.504016089248243815e-01,2.473429560467081123e-01,9.492957746478872805e-01
1.420000000000000000e+02,2.495008459895918240e-01,2.465146868530293245e-01,9.521126760563379809e-01
1.430000000000000000e+02,2.486037022850350053e-01,2.456224979507142248e-01,9.521126760563379809e-01
1.440000000000000000e+02,2.477208656512815688e-01,2.447996702412726100e-01,9.521126760563379809e-01
1.450000000000000000e+02,2.468476091937697181e-01,2.440099322229356826e-01,9.521126760563379809e-01
1.460000000000000000e+02,2.459877680061284266e-01,2.432401182625461289e-01,9.492957746478872805e-01
1.470000000000000000e+02,2.451377076369331554e-01,2.424350388618407570e-01,9.492957746478872805e-01
1.480000000000000000e+02,2.443040516753228475e-01,2.417105348606452542e-01,9.492957746478872805e-01
1.490000000000000000e+02,2.434764566964704724e-01,2.409723426341301156e-01,9.492957746478872805e-01
1.500000000000000000e+02,2.426470302412822300e-01,2.401587490305436001e-01,9.492957746478872805e-01
1.510000000000000000e+02,2.418368980530619106e-01,2.394244526264980577e-01,9.492957746478872805e-01
1.520000000000000000e+02,2.410266076271110891e-01,2.386566316875558535e-01,9.492957746478872805e-01
1.530000000000000000e+02,2.402345070548301542e-01,2.379532990995180952e-01,9.492957746478872805e-01
1.540000000000000000e+02,2.394525492258048061e-01,2.372634450099284087e-01,9.492957746478872805e-01
1.550000000000000000e+02,2.386727461074754642e-01,2.365008083050564036e-01,9.492957746478872805e-01
1.560000000000000000e+02,2.379104578441427753e-01,2.358621323399425207e-01,9.492957746478872805e-01
1.570000000000000000e+02,2.371477656459133887e-01,2.351168241626995503e-01,9.492957746478872805e-01
1.580000000000000000e+02,2.363943876309122227e-01,2.344168913671701715e-01,9.492957746478872805e-01
1.590000000000000000e+02,2.356628893143255521e-01,2.336392696281906767e-01,9.492957746478872805e-01
1.600000000000000000e+02,2.349173875023305991e-01,2.329759257002257944e-01,9.492957746478872805e-01
1.610000000000000000e+02,2.341949317040316059e-01,2.322802740146934219e-01,9.492957746478872805e-01
1.620000000000000000e+02,2.334616205812158063e-01,2.316948773336217904e-01,9.464788732394365800e-01
1.630000000000000000e+02,2.327469615814546366e-01,2.310308736504172733e-01,9.464788732394365800e-01
1.640000000000000000e+02,2.320430552614041741e-01,2.303583230632393064e-01,9.464788732394365800e-01
1.650000000000000000e+02,2.313441741504822236e-01,2.297681236389169934e-01,9.464788732394365800e-01
1.660000000000000000e+02,2.306532604587252788e-01,2.291402152138638793e-01,9.464788732394365800e-01
1.670000000000000000e+02,2.299832156041604625e-01,2.286104852195014192e-01,9.492957746478872805e-01
1.680000000000000000e+02,2.292976405608121160e-01,2.279035628058592999e-01,9.464788732394365800e-01
1.690000000000000000e+02,2.286203706079002473e-01,2.272533768843365554e-01,9.464788732394365800e-01
1.700000000000000000e+02,2.279604342746371637e-01,2.265991417285340703e-01,9.464788732394365800e-01
1.710000000000000000e+02,2.273030127908777231e-01,2.259785865288119755e-01,9.492957746478872805e-01
1.720000000000000000e+02,2.266521408801093485e-01,2.254682677976138361e-01,9.464788732394365800e-01
1.730000000000000000e+02,2.260092708624424629e-01,2.248396867197356985e-01,9.492957746478872805e-01
1.740000000000000000e+02,2.253734236276757341e-01,2.242969614740288054e-01,9.464788732394365800e-01
1.750000000000000000e+02,2.247401562350501980e-01,2.236558200562434040e-01,9.521126760563379809e-01
1.760000000000000000e+02,2.241131535278949316e-01,2.230966027840484145e-01,9.521126760563379809e-01
1.770000000000000000e+02,2.234930546337640656e-01,2.225264559092750283e-01,9.492957746478872805e-01
1.780000000000000000e+02,2.228785180125200105e-01,2.219430109839811704e-01,9.492957746478872805e-01
1.790000000000000000e+02,2.222700359339639387e-01,2.214403998346057556e-01,9.492957746478872805e-01
1.800000000000000000e+02,2.216703685004703939e-01,2.208740068996199735e-01,9.521126760563379809e-01
1.810000000000000000e+02,2.210726843789381502e-01,2.203841996445845830e-01,9.492957746478872805e-01
1.820000000000000000e+02,2.204856362169824446e-01,2.198701087262458498e-01,9.492957746478872805e-01
1.830000000000000000e+02,2.199001040645864047e-01,2.193228245217774541e-01,9.492957746478872805e-01
1.840000000000000000e+02,2.193143338715670132e-01,2.187820026766900128e-01,9.492957746478872805e-01
1.850000000000000000e+02,2.187412508155904267e-01,2.182659298325465291e-01,9.492957746478872805e-01
1.860000000000000000e+02,2.181671945383678035e-01,2.176990552034253623e-01,9.492957746478872805e-01
1.870000000000000000e+02,2.176061772922692206e-01,2.172192143539084797e-01,9.492957746478872805e-01
1.880000000000000000e+02,2.170472921568354363e-01,2.166920139298827985e-01,9.492957746478872805e-01
1.890000000000000000e+02,2.164983070711714308e-01,2.162016756782492166e-01,9.492957746478872805e-01
1.900000000000000000e+02,2.159494080729430776e-01,2.156733140498904022e-01,9.492957746478872805e-01
1.910000000000000000e+02,2.154008712757288502e-01,2.151412669940903355e-01,9.521126760563379809e-01
1.920000000000000000e+02,2.148633823804387000e-01,2.146734408569939134e-01,9.521126760563379809e-01
1.930000000000000000e+02,2.143327774780808270e-01,2.142472954111034611e-01,9.492957746478872805e-01
1.940000000000000000e+02,2.137999307820921957e-01,2.138121378708655318e-01,9.492957746478872805e-01
1.950000000000000000e+02,2.132754158732178551e-01,2.133150337475051839e-01,9.492957746478872805e-01
1.960000000000000000e+02,2.127547435482669003e-01,2.128156260113390763e-01,9.521126760563379809e-01
1.970000000000000000e+02,2.122360179328649787e-01,2.123953097808787827e-01,9.521126760563379809e-01
1.980000000000000000e+02,2.117267878670145986e-01,2.119149062777222758e-01,9.521126760563379809e-01
1.990000000000000000e+02,2.112170556709164482e-01,2.114980138516219521e-01,9.521126760563379809e-01
