epoch,train_loss,val_loss,val_accuracy
2.200000000000000000e+01,2.831430764146516399e-01,2.118663687832431086e-01,9.250000000000000444e-01
2.300000000000000000e+01,2.823234667273619714e-01,2.109000989480220301e-01,9.250000000000000444e-01
2.400000000000000000e+01,2.815752373172649703e-01,2.100214693912851038e-01,9.250000000000000444e-01
2.500000000000000000e+01,2.808884470584602222e-01,2.092205377483663253e-01,9.250000000000000444e-01
2.600000000000000000e+01,2.802547548912251441e-01,2.084887593053519894e-01,9.250000000000000444e-01
2.700000000000000000e+01,2.796671275534186596e-01,2.078187512786927871e-01,9.250000000000000444e-01
2.800000000000000000e+01,2.791196078035017014e-01,2.072041032882009637e-01,9.250000000000000444e-01
2.900000000000000000e+01,2.786071290712360260e-01,2.066392237612500737e-01,9.250000000000000444e-01
3.000000000000000000e+01,2.781253660972813901e-01,2.061192145425998490e-01,9.250000000000000444e-01
3.100000000000000000e+01,2.776706137261469309e-01,2.056397678335623591e-01,9.250000000000000444e-01
3.200000000000000000e+01,2.772396879094933264e-01,2.051970809478758928e-01,9.250000000000000444e-01
3.300000000000000000e+01,2.768298443684904520e-01,2.047877853878909415e-01,9.250000000000000444e-01
3.400000000000000000e+01,2.764387113983184374e-01,2.044088875095186886e-01,9.250000000000000444e-01
3.500000000000000000e+01,2.760642340744073886e-01,2.040577186253532405e-01,9.250000000000000444e-01
3.600000000000000000e+01,2.757046277083698982e-01,2.037318928404883711e-01,9.250000000000000444e-01
3.700000000000000000e+01,2.753583388512975683e-01,2.034292712593266939e-01,9.250000000000000444e-01
3.800000000000000000e+01,2.750240124886518256e-01,2.031479314692267724e-01,9.250000000000000444e-01
3.900000000000000000e+01,2.747004643400989821e-01,2.028861414165256394e-01,9.250000000000000444e-01
4.000000000000000000e+01,2.743866573881414417e-01,2.026423369559383347e-01,9.250000000000000444e-01
4.100000000000000000e+01,2.740816819251644110e-01,2.024151024857224479e-01,9.250000000000000444e-01
4.200000000000000000e+01,2.737847385398937683e-01,2.022031541859491965e-01,9.250000000000000444e-01
4.300000000000000000e+01,2.734951235690116778e-01,2.020053254615324367e-01,9.250000000000000444e-01
4.400000000000000000e+01,2.732122166236691796e-01,2.018205542597594770e-01,9.250000000000000444e-01
4.500000000000000000e+01,2.729354698683499891e-01,2.016478719873411318e-01,9.250000000000000444e-01
4.600000000000000000e+01,2.726643987844023509e-01,2.014863937970775010e-01,9.250000000000000444e-01
4.700000000000000000e+01,2.723985741952253403e-01,2.013353100511791338e-01,9.250000000000000444e-01
4.800000000000000000e+01,2.721376153666262843e-01,2.011938787986796151e-01,9.250000000000000444e-01
4.900000000000000000e+01,2.718811840258716361e-01,2.010614191294987640e-01,9.250000000000000444e-01
5.000000000000000000e+01,2.716289791677001797e-01,2.009373052885582711e-01,9.250000000000000444e-01
5.100000000000000000e+01,2.713807325360533262e-01,2.008209614507085183e-01,9.250000000000000444e-01
5.200000000000000000e+01,2.711362046873030396e-01,2.007118570717348338e-01,9.250000000000000444e-01
5.300000000000000000e+01,2.708951815549530684e-01,2.006095027428805300e-01,9.250000000000000444e-01
5.400000000000000000e+01,2.706574714476649435e-01,2.005134464865654387e-01,9.250000000000000444e-01
5.500000000000000000e+01,2.704229024224309441e-01,2.004232704396229359e-01,9.250000000000000444e-01
5.600000000000000000e+01,2.701913199831039725e-01,2.003385878777053652e-01,9.250000000000000444e-01
5.700000000000000000e+01,2.699625850615813283e-01,2.002590405407216334e-01,9.250000000000000444e-01
5.800000000000000000e+01,2.697365722449364123e-01,2.001842962244735347e-01,9.250000000000000444e-01
5.900000000000000000e+01,2.695131682168800946e-01,2.001140466081799407e-01,9.250000000000000444e-01
6.000000000000000000e+01,2.692922703862692946e-01,2.000480052914546947e-01,9.250000000000000444e-01
6.100000000000000000e+01,2.690737856790701987e-01,1.999859060176331360e-01,9.250000000000000444e-01
6.200000000000000000e+01,2.688576294733452388e-01,1.999275010632049765e-01,9.250000000000000444e-01
6.300000000000000000e+01,2.686437246595357875e-01,1.998725597755853234e-01,9.250000000000000444e-01
6.400000000000000000e+01,2.684320008106382827e-01,1.998208672435919930e-01,9.250000000000000444e-01
6.500000000000000000e+01,2.682223934488672801e-01,1.997722230868521076e-01,9.250000000000000444e-01
6.600000000000000000e+01,2.680148433971219490e-01,1.997264403519700693e-01,9.250000000000000444e-01
6.700000000000000000e+01,2.678092962050610537e-01,1.996833445046904687e-01,9.250000000000000444e-01
6.800000000000000000e+01,2.676057016408742717e-01,1.996427725085140881e-01,9.250000000000000444e-01
6.900000000000000000e+01,2.674040132409553627e-01,1.996045719812917230e-01,9.250000000000000444e-01
7.000000000000000000e+01,2.672041879106472617e-01,1.995686004222591570e-01,9.250000000000000444e-01
7.100000000000000000e+01,2.670061855700712750e-01,1.995347245027955796e-01,9.250000000000000444e-01
7.200000000000000000e+01,2.668099688397810865e-01,1.995028194149131850e-01,9.250000000000000444e-01
7.300000000000000000e+01,2.666155027616236017e-01,1.994727682721179340e-01,9.250000000000000444e-01
7.400000000000000000e+01,2.664227545507408257e-01,1.994444615578463420e-01,9.250000000000000444e-01
7.500000000000000000e+01,2.662316933751365244e-01,1.994177966171760130e-01,9.250000000000000444e-01
7.600000000000000000e+01,2.660422901596524725e-01,1.993926771879486748e-01,9.250000000000000444e-01
7.700000000000000000e+01,2.658545174115770071e-01,1.993690129678313550e-01,9.250000000000000444e-01
7.800000000000000000e+01,2.656683490654288549e-01,1.993467192141903099e-01,9.250000000000000444e-01
7.900000000000000000e+01,2.654837603447515182e-01,1.993257163739557969e-01,9.250000000000000444e-01
8.000000000000000000e+01,2.653007276390002001e-01,1.993059297409317532e-01,9.250000000000000444e-01
8.100000000000000000e+01,2.651192283938295091e-01,1.992872891382485023e-01,9.250000000000000444e-01
8.200000000000000000e+01,2.649392410132805908e-01,1.992697286238737375e-01,9.250000000000000444e-01
8.300000000000000000e+01,2.647607447725419116e-01,1.992531862172930990e-01,9.250000000000000444e-01
8.400000000000000000e+01,2.645837197401061380e-01,1.992376036456451893e-01,9.250000000000000444e-01
8.500000000000000000e+01,2.644081467082811110e-01,1.992229261077536617e-01,9.250000000000000444e-01
8.600000000000000000e+01,2.642340071311312100e-01,1.992091020546394309e-01,9.250000000000000444e-01
8.700000000000000000e+01,2.640612830690267643e-01,1.991960829852225667e-01,9.250000000000000444e-01
8.800000000000000000e+01,2.638899571390753707e-01,1.991838232560361743e-01,9.250000000000000444e-01
8.900000000000000000e+01,2.637200124707873572e-01,1.991722799038800340e-01,9.250000000000000444e-01
9.000000000000000000e+01,2.635514326664013529e-01,1.991614124804312047e-01,9.250000000000000444e-01
9.100000000000000000e+01,2.633842017653589829e-01,1.991511828979154741e-01,9.250000000000000444e-01
9.200000000000000000e+01,2.632183042124765504e-01,1.991415552850161752e-01,9.250000000000000444e-01
9.300000000000000000e+01,2.630537248294077535e-01,1.991324958522692479e-01,9.250000000000000444e-01
9.400000000000000000e+01,2.628904487890411090e-01,1.991239727662517667e-01,9.250000000000000444e-01
9.500000000000000000e+01,2.627284615925112310e-01,1.991159560319303856e-01,9.250000000000000444e-01
9.600000000000000000e+01,2.625677490485399113e-01,1.991084173825867776e-01,9.250000000000000444e-01
9.700000000000000000e+01,2.624082972548552051e-01,1.991013301767821098e-01,9.250000000000000444e-01
9.800000000000000000e+01,2.622500925814619799e-01,1.990946693018681435e-01,9.250000000000000444e-01
9.900000000000000000e+01,2.620931216555649201e-01,1.990884110835883236e-01,9.250000000000000444e-01
1.000000000000000000e+02,2.619373713479637988e-01,1.990825332013496651e-01,9.250000000000000444e-01
1.010000000000000000e+02,2.617828287607636972e-01,1.990770146087771364e-01,9.250000000000000444e-01
1.020000000000000000e+02,2.616294812162571204e-01,1.990718354591919093e-01,9.250000000000000444e-01
1.030000000000000000e+02,2.614773162468528311e-01,1.990669770356835178e-01,9.250000000000000444e-01
1.040000000000000000e+02,2.613263215859381594e-01,1.990624216854675888e-01,9.250000000000000444e-01
1.050000000000000000e+02,2.611764851595751447e-01,1.990581527582464538e-01,9.250000000000000444e-01
1.060000000000000000e+02,2.610277950789411383e-01,1.990541545483086594e-01,9.250000000000000444e-01
1.070000000000000000e+02,2.608802396334336526e-01,1.990504122401240417e-01,9.250000000000000444e-01
1.080000000000000000e+02,2.607338072843695675e-01,1.990469118572069096e-01,9.250000000000000444e-01
1.090000000000000000e+02,2.605884866592149129e-01,1.990436402140378647e-01,9.250000000000000444e-01
1.100000000000000000e+02,2.604442665462886053e-01,1.990405848708478309e-01,9.250000000000000444e-01
1.110000000000000000e+02,2.603011358898901229e-01,1.990377340910829962e-01,9.250000000000000444e-01
1.120000000000000000e+02,2.601590837858073768e-01,1.990350768013812721e-01,9.250000000000000444e-01
1.130000000000000000e+02,2.600180994771629783e-01,1.990326025539029264e-01,9.250000000000000444e-01
1.140000000000000000e+02,2.598781723505646513e-01,1.990303014908675894e-01,9.250000000000000444e-01
1.150000000000000000e+02,2.597392919325280380e-01,1.990281643111621590e-01,9.250000000000000444e-01
1.160000000000000000e+02,2.596014478861435326e-01,1.990261822388910695e-01,9.250000000000000444e-01
1.170000000000000000e+02,2.594646300079609391e-01,1.990243469937496568e-01,9.250000000000000444e-01
1.180000000000000000e+02,2.593288282250717502e-01,1.990226507631100705e-01,9.250000000000000444e-01
1.190000000000000000e+02,2.591940325923666189e-01,1.990210861757150396e-01,9.250000000000000444e-01
1.200000000000000000e+02,2.590602332899520910e-01,1.990196462768825947e-01,9.250000000000000444e-01
1.210000000000000000e+02,2.589274206207095030e-01,1.990183245051314886e-01,9.250000000000000444e-01
1.220000000000000000e+02,2.587955850079826092e-01,1.990171146701409377e-01,9.250000000000000444e-01
1.230000000000000000e+02,2.586647169933811163e-01,1.990160109319667192e-01,9.250000000000000444e-01
1.240000000000000000e+02,2.585348072346886905e-01,1.990150077814378526e-01,9.250000000000000444e-01
1.250000000000000000e+02,2.584058465038658325e-01,1.990141000216648637e-01,9.250000000000000444e-01
1.260000000000000000e+02,2.582778256851383514e-01,1.990132827505935453e-01,9.250000000000000444e-01
1.270000000000000000e+02,2.581507357731639973e-01,1.990125513445437089e-01,9.250000000000000444e-01
1.280000000000000000e+02,2.580245678712690394e-01,1.990119014426747213e-01,9.250000000000000444e-01
1.290000000000000000e+02,2.578993131897504010e-01,1.990113289323239554e-01,9.250000000000000444e-01
1.300000000000000000e+02,2.577749630442355833e-01,1.990108299351680265e-01,9.250000000000000444e-01
1.310000000000000000e+02,2.576515088540972109e-01,1.990104007941584929e-01,9.250000000000000444e-01
1.320000000000000000e+02,2.575289421409163726e-01,1.990100380611880548e-01,9.250000000000000444e-01
1.330000000000000000e+02,2.574072545269915357e-01,1.990097384854445928e-01,9.250000000000000444e-01
1.340000000000000000e+02,2.572864377338897612e-01,1.990094990024144639e-01,9.250000000000000444e-01
1.350000000000000000e+02,2.571664835810355543e-01,1.990093167234972815e-01,9.250000000000000444e-01
1.360000000000000000e+02,2.570473839843366304e-01,1.990091889261973446e-01,9.250000000000000444e-01
1.370000000000000000e+02,2.569291309548426550e-01,1.990091130448595480e-01,9.250000000000000444e-01
1.380000000000000000e+02,2.568117165974347360e-01,1.990090866619182997e-01,9.250000000000000444e-01
1.390000000000000000e+02,2.566951331095448374e-01,1.990091074996306886e-01,9.250000000000000444e-01
1.400000000000000000e+02,2.565793727799012824e-01,1.990091734122664269e-01,9.250000000000000444e-01
1.410000000000000000e+02,2.564644279873014021e-01,1.990092823787292242e-01,9.250000000000000444e-01
1.420000000000000000e+02,2.563502911994071098e-01,1.990094324955849481e-01,9.250000000000000444e-01
1.430000000000000000e+02,2.562369549715643458e-01,1.990096219704737546e-01,9.250000000000000444e-01
1.440000000000000000e+02,2.561244119456440593e-01,1.990098491158852068e-01,9.250000000000000444e-01
1.450000000000000000e+02,2.560126548489036757e-01,1.990101123432753139e-01,9.250000000000000444e-01
1.460000000000000000e+02,2.559016764928691012e-01,1.990104101575076445e-01,9.250000000000000444e-01
1.470000000000000000e+02,2.557914697722347697e-01,1.990107411515986413e-01,9.250000000000000444e-01
1.480000000000000000e+02,2.556820276637827294e-01,1.990111040017524258e-01,9.250000000000000444e-01
1.490000000000000000e+02,2.555733432253192161e-01,1.990114974626670807e-01,9.250000000000000444e-01
1.500000000000000000e+02,2.554654095946274905e-01,1.990119203630986711e-01,9.250000000000000444e-01
1.510000000000000000e+02,2.553582199884376625e-01,1.990123716016683475e-01,9.250000000000000444e-01
1.520000000000000000e+02,2.552517677014122244e-01,1.990128501428986563e-01,9.250000000000000444e-01
1.530000000000000000e+02,2.551460461051467399e-01,1.990133550134672302e-01,9.250000000000000444e-01
1.540000000000000000e+02,2.550410486471857419e-01,1.990138852986653717e-01,9.250000000000000444e-01
1.550000000000000000e+02,2.549367688500527862e-01,1.990144401390503415e-01,9.250000000000000444e-01
1.560000000000000000e+02,2.548332003102952159e-01,1.990150187272807236e-01,9.250000000000000444e-01
1.570000000000000000e+02,2.547303366975419148e-01,1.990156203051249018e-01,9.250000000000000444e-01
1.580000000000000000e+02,2.546281717535754940e-01,1.990162441606330435e-01,9.250000000000000444e-01
1.590000000000000000e+02,2.545266992914171356e-01,1.990168896254639885e-01,9.250000000000000444e-01
1.600000000000000000e+02,2.544259131944242025e-01,1.990175560723576043e-01,9.250000000000000444e-01
1.610000000000000000e+02,2.543258074154010617e-01,1.990182429127461128e-01,9.250000000000000444e-01
1.620000000000000000e+02,2.542263759757217856e-01,1.990189495944955644e-01,9.250000000000000444e-01
1.630000000000000000e+02,2.541276129644653436e-01,1.990196755997709621e-01,9.250000000000000444e-01
1.640000000000000000e+02,2.540295125375627294e-01,1.990204204430180424e-01,9.250000000000000444e-01
1.650000000000000000e+02,2.539320689169556333e-01,1.990211836690557734e-01,9.250000000000000444e-01
1.660000000000000000e+02,2.538352763897667730e-01,1.990219648512728257e-01,9.250000000000000444e-01
1.670000000000000000e+02,2.537391293074818810e-01,1.990227635899232683e-01,9.250000000000000444e-01
1.680000000000000000e+02,2.536436220851420176e-01,1.990235795105150807e-01,9.250000000000000444e-01
1.690000000000000000e+02,2.535487492005478738e-01,1.990244122622875922e-01,9.250000000000000444e-01
1.700000000000000000e+02,2.534545051934741222e-01,1.990252615167718842e-01,9.250000000000000444e-01
1.710000000000000000e+02,2.533608846648947588e-01,1.990261269664306276e-01,9.250000000000000444e-01
1.720000000000000000e+02,2.532678822762187698e-01,1.990270083233721121e-01,9.250000000000000444e-01
1.730000000000000000e+02,2.531754927485364570e-01,1.990279053181355784e-01,9.250000000000000444e-01
1.740000000000000000e+02,2.530837108618748110e-01,1.990288176985428592e-01,9.250000000000000444e-01
1.750000000000000000e+02,2.529925314544647086e-01,1.990297452286135527e-01,9.250000000000000444e-01
1.760000000000000000e+02,2.529019494220160480e-01,1.990306876875398701e-01,9.250000000000000444e-01
1.770000000000000000e+02,2.528119597170038757e-01,1.990316448687180217e-01,9.250000000000000444e-01
1.780000000000000000e+02,2.527225573479636167e-01,1.990326165788333657e-01,9.250000000000000444e-01
1.790000000000000000e+02,2.526337373787956864e-01,1.990336026369958211e-01,9.250000000000000444e-01
1.800000000000000000e+02,2.525454949280790395e-01,1.990346028739236328e-01,9.250000000000000444e-01
1.810000000000000000e+02,2.524578251683949892e-01,1.990356171311720990e-01,9.250000000000000444e-01
1.820000000000000000e+02,2.523707233256584637e-01,1.990366452604052372e-01,9.250000000000000444e-01
1.830000000000000000e+02,2.522841846784593112e-01,1.990376871227081401e-01,9.250000000000000444e-01
1.840000000000000000e+02,2.521982045574119313e-01,1.990387425879377170e-01,9.250000000000000444e-01
1.850000000000000000e+02,2.521127783445133996e-01,1.990398115341095731e-01,9.250000000000000444e-01
1.860000000000000000e+02,2.520279014725101963e-01,1.990408938468195554e-01,9.250000000000000444e-01
1.870000000000000000e+02,2.519435694242730950e-01,1.990419894186974403e-01,9.250000000000000444e-01
1.880000000000000000e+02,2.518597777321808229e-01,1.990430981488914841e-01,9.250000000000000444e-01
1.890000000000000000e+02,2.517765219775110475e-01,1.990442199425826453e-01,9.250000000000000444e-01
1.900000000000000000e+02,2.516937977898397460e-01,1.990453547105252574e-01,9.250000000000000444e-01
1.910000000000000000e+02,2.516116008464487352e-01,1.990465023686148194e-01,9.250000000000000444e-01
1.920000000000000000e+02,2.515299268717403058e-01,1.990476628374798496e-01,9.250000000000000444e-01
1.930000000000000000e+02,2.514487716366597958e-01,1.990488360420972769e-01,9.250000000000000444e-01
1.940000000000000000e+02,2.513681309581259349e-01,1.990500219114299529e-01,9.250000000000000444e-01
1.950000000000000000e+02,2.512880006984679615e-01,1.990512203780848421e-01,9.250000000000000444e-01
1.960000000000000000e+02,2.512083767648707333e-01,1.990524313779911958e-01,9.250000000000000444e-01
1.970000000000000000e+02,2.511292551088264435e-01,1.990536548500974612e-01,9.250000000000000444e-01
1.980000000000000000e+02,2.510506317255937203e-01,1.990548907360857878e-01,9.250000000000000444e-01
1.990000000000000000e+02,2.509725026536635539e-01,1.990561389801031589e-01,9.250000000000000444e-01
2.000000000000000000e+02,2.508948639742323294e-01,1.990573995285088438e-01,9.250000000000000444e-01
2.010000000000000000e+02,2.508177118106810211e-01,1.990586723296363103e-01,9.250000000000000444e-01
2.020000000000000000e+02,2.507410423280618805e-01,1.990599573335697647e-01,9.250000000000000444e-01
2.030000000000000000e+02,2.506648517325909542e-01,1.990612544919336535e-01,9.250000000000000444e-01
2.040000000000000000e+02,2.505891362711474835e-01,1.990625637576955154e-01,9.250000000000000444e-01
2.050000000000000000e+02,2.505138922307792448e-01,1.990638850849803521e-01,9.250000000000000444e-01
2.060000000000000000e+02,2.504391159382147736e-01,1.990652184288966287e-01,9.250000000000000444e-01
2.070000000000000000e+02,2.503648037593811382e-01,1.990665637453727932e-01,9.250000000000000444e-01
2.080000000000000000e+02,2.502909520989281544e-01,1.990679209910045100e-01,9.250000000000000444e-01
2.090000000000000000e+02,2.502175573997584279e-01,1.990692901229106915e-01,9.250000000000000444e-01
2.100000000000000000e+02,2.501446161425632808e-01,1.990706710985998273e-01,9.250000000000000444e-01
2.110000000000000000e+02,2.500721248453645074e-01,1.990720638758437799e-01,9.250000000000000444e-01
2.120000000000000000e+02,2.500000800630620690e-01,1.990734684125603504e-01,9.250000000000000444e-01
2.130000000000000000e+02,2.499284783869868964e-01,1.990748846667036998e-01,9.250000000000000444e-01
2.140000000000000000e+02,2.498573164444596040e-01,1.990763125961615976e-01,9.250000000000000444e-01
2.150000000000000000e+02,2.497865908983549210e-01,1.990777521586601373e-01,9.250000000000000444e-01
2.160000000000000000e+02,2.497162984466706759e-01,1.990792033116744464e-01,9.250000000000000444e-01
2.170000000000000000e+02,2.496464358221028579e-01,1.990806660123461691e-01,9.250000000000000444e-01
2.180000000000000000e+02,2.495769997916257865e-01,1.990821402174062782e-01,9.250000000000000444e-01
2.190000000000000000e+02,2.495079871560768048e-01,1.990836258831037153e-01,9.250000000000000444e-01
2.200000000000000000e+02,2.494393947497467456e-01,1.990851229651393051e-01,9.250000000000000444e-01
2.210000000000000000e+02,2.493712194399751447e-01,1.990866314186044428e-01,9.250000000000000444e-01
2.220000000000000000e+02,2.493034581267503103e-01,1.990881511979246121e-01,9.250000000000000444e-01
2.230000000000000000e+02,2.492361077423141946e-01,1.990896822568073987e-01,9.250000000000000444e-01
2.240000000000000000e+02,2.491691652507720955e-01,1.990912245481943621e-01,9.250000000000000444e-01
2.250000000000000000e+02,2.491026276477070756e-01,1.990927780242174039e-01,9.250000000000000444e-01
2.260000000000000000e+02,2.490364919597991833e-01,1.990943426361583279e-01,9.250000000000000444e-01
2.270000000000000000e+02,2.489707552444487826e-01,1.990959183344123973e-01,9.250000000000000444e-01
2.280000000000000000e+02,2.489054145894047942e-01,1.990975050684549719e-01,9.250000000000000444e-01
2.290000000000000000e+02,2.488404671123972400e-01,1.990991027868115049e-01,9.250000000000000444e-01
2.300000000000000000e+02,2.487759099607740332e-01,1.991007114370302311e-01,9.250000000000000444e-01
2.310000000000000000e+02,2.487117403111422376e-01,1.991023309656581308e-01,9.250000000000000444e-01
2.320000000000000000e+02,2.486479553690136013e-01,1.991039613182192247e-01,9.250000000000000444e-01
2.330000000000000000e+02,2.485845523684540037e-01,1.991056024391954504e-01,9.250000000000000444e-01
2.340000000000000000e+02,2.485215285717372602e-01,1.991072542720102034e-01,9.250000000000000444e-01
2.350000000000000000e+02,2.484588812690029791e-01,1.991089167590134879e-01,9.250000000000000444e-01
2.360000000000000000e+02,2.483966077779183879e-01,1.991105898414701758e-01,9.250000000000000444e-01
2.370000000000000000e+02,2.483347054433439061e-01,1.991122734595493216e-01,9.250000000000000444e-01
2.380000000000000000e+02,2.482731716370032427e-01,1.991139675523159458e-01,9.250000000000000444e-01
2.390000000000000000e+02,2.482120037571561855e-01,1.991156720577244577e-01,9.250000000000000444e-01
2.400000000000000000e+02,2.481511992282766643e-01,1.991173869126137697e-01,9.250000000000000444e-01
2.410000000000000000e+02,2.480907555007330623e-01,1.991191120527041059e-01,9.250000000000000444e-01
2.420000000000000000e+02,2.480306700504736062e-01,1.991208474125949479e-01,9.250000000000000444e-01
2.430000000000000000e+02,2.479709403787141997e-01,1.991225929257651739e-01,9.250000000000000444e-01
2.440000000000000000e+02,2.479115640116303920e-01,1.991243485245736133e-01,9.250000000000000444e-01
2.450000000000000000e+02,2.478525385000531212e-01,1.991261141402614621e-01,9.250000000000000444e-01
2.460000000000000000e+02,2.477938614191675104e-01,1.991278897029559458e-01,9.250000000000000444e-01
2.470000000000000000e+02,2.477355303682150511e-01,1.991296751416746780e-01,9.250000000000000444e-01
2.480000000000000000e+02,2.476775429701999209e-01,1.991314703843313494e-01,9.250000000000000444e-01
2.490000000000000000e+02,2.476198968715975224e-01,1.991332753577426673e-01,9.250000000000000444e-01
2.500000000000000000e+02,2.475625897420672961e-01,1.991350899876354053e-01,9.250000000000000444e-01
2.510000000000000000e+02,2.475056192741685868e-01,1.991369141986555902e-01,9.250000000000000444e-01
2.520000000000000000e+02,2.474489831830790632e-01,1.991387479143771899e-01,9.250000000000000444e-01
2.530000000000000000e+02,2.473926792063174118e-01,1.991405910573127158e-01,9.250000000000000444e-01
2.540000000000000000e+02,2.473367051034683906e-01,1.991424435489237421e-01,9.250000000000000444e-01
2.550000000000000000e+02,2.472810586559109347e-01,1.991443053096326743e-01,9.250000000000000444e-01
2.560000000000000000e+02,2.472257376665503437e-01,1.991461762588348228e-01,9.250000000000000444e-01
2.570000000000000000e+02,2.471707399595520216e-01,1.991480563149113370e-01,9.250000000000000444e-01
2.580000000000000000e+02,2.471160633800792983e-01,1.991499453952424725e-01,9.250000000000000444e-01
2.590000000000000000e+02,2.470617057940338868e-01,1.991518434162216078e-01,9.250000000000000444e-01
2.600000000000000000e+02,2.470076650877990887e-01,1.991537502932697323e-01,9.250000000000000444e-01
2.610000000000000000e+02,2.469539391679861917e-01,1.991556659408502683e-01,9.250000000000000444e-01
2.620000000000000000e+02,2.469005259611833925e-01,1.991575902724844749e-01,9.250000000000000444e-01
2.630000000000000000e+02,2.468474234137080503e-01,1.991595232007671856e-01,9.250000000000000444e-01
2.640000000000000000e+02,2.467946294913609395e-01,1.991614646373831288e-01,9.250000000000000444e-01
2.650000000000000000e+02,2.467421421791838876e-01,1.991634144931233030e-01,9.250000000000000444e-01
2.660000000000000000e+02,2.466899594812202445e-01,1.991653726779018529e-01,9.250000000000000444e-01
2.670000000000000000e+02,2.466380794202772675e-01,1.991673391007734162e-01,9.250000000000000444e-01
2.680000000000000000e+02,2.465865000376920579e-01,1.991693136699504429e-01,9.250000000000000444e-01
2.690000000000000000e+02,2.465352193930994695e-01,1.991712962928210706e-01,9.250000000000000444e-01
2.700000000000000000e+02,2.464842355642031246e-01,1.991732868759669428e-01,9.250000000000000444e-01
2.710000000000000000e+02,2.464335466465485402e-01,1.991752853251817501e-01,9.250000000000000444e-01
2.720000000000000000e+02,2.463831507532991405e-01,1.991772915454895210e-01,9.250000000000000444e-01
2.730000000000000000e+02,2.463330460150148227e-01,1.991793054411632735e-01,9.250000000000000444e-01
2.740000000000000000e+02,2.462832305794325216e-01,1.991813269157438615e-01,9.250000000000000444e-01
2.750000000000000000e+02,2.462337026112501048e-01,1.991833558720590425e-01,9.250000000000000444e-01
2.760000000000000000e+02,2.461844602919118774e-01,1.991853922122428233e-01,9.250000000000000444e-01
2.770000000000000000e+02,2.461355018193968347e-01,1.991874358377544729e-01,9.250000000000000444e-01
2.780000000000000000e+02,2.460868254080096629e-01,1.991894866493981175e-01,9.250000000000000444e-01
2.790000000000000000e+02,2.460384292881732937e-01,1.991915445473422808e-01,9.250000000000000444e-01
2.800000000000000000e+02,2.459903117062247624e-01,1.991936094311397842e-01,9.250000000000000444e-01
2.810000000000000000e+02,2.459424709242126472e-01,1.991956811997470100e-01,9.250000000000000444e-01
2.820000000000000000e+02,2.458949052196972573e-01,1.991977597515442455e-01,9.250000000000000444e-01
2.830000000000000000e+02,2.458476128855528464e-01,1.991998449843554175e-01,9.250000000000000444e-01
2.840000000000000000e+02,2.458005922297721579e-01,1.992019367954680487e-01,9.250000000000000444e-01
2.850000000000000000e+02,2.457538415752734684e-01,1.992040350816532968e-01,9.250000000000000444e-01
2.860000000000000000e+02,2.457073592597093514e-01,1.992061397391860778e-01,9.250000000000000444e-01
2.870000000000000000e+02,2.456611436352782174e-01,1.992082506638653272e-01,9.250000000000000444e-01
2.880000000000000000e+02,2.456151930685373519e-01,1.992103677510340121e-01,9.250000000000000444e-01
2.890000000000000000e+02,2.455695059402190350e-01,1.992124908955991980e-01,9.250000000000000444e-01
