epoch,train_loss,val_loss,val_accuracy
1.730000000000000000e+02,2.385334585047584333e-01,2.151231697876009596e-01,9.250000000000000444e-01
1.740000000000000000e+02,2.384884123796292554e-01,2.150381772199382868e-01,9.250000000000000444e-01
1.750000000000000000e+02,2.384441731433493694e-01,2.149542510694556208e-01,9.250000000000000444e-01
1.760000000000000000e+02,2.384007243508872165e-01,2.148713731577013841e-01,9.250000000000000444e-01
1.770000000000000000e+02,2.383580499469486746e-01,2.147895257069677155e-01,9.250000000000000444e-01
1.780000000000000000e+02,2.383161342551517736e-01,2.147086913294624644e-01,9.250000000000000444e-01
1.790000000000000000e+02,2.382749619675527952e-01,2.146288530168281583e-01,9.250000000000000444e-01
1.800000000000000000e+02,2.382345181345084106e-01,2.145499941299938984e-01,9.250000000000000444e-01
1.810000000000000000e+02,2.381947881548633905e-01,2.144720983893488864e-01,9.250000000000000444e-01
1.820000000000000000e+02,2.381557577664508984e-01,2.143951498652248711e-01,9.250000000000000444e-01
1.830000000000000000e+02,2.381174130368939601e-01,2.143191329686774116e-01,9.250000000000000444e-01
1.840000000000000000e+02,2.380797403546975333e-01,2.142440324425536891e-01,9.250000000000000444e-01
1.850000000000000000e+02,2.380427264206202431e-01,2.141698333528379572e-01,9.250000000000000444e-01
1.860000000000000000e+02,2.380063582393160959e-01,2.140965210802639740e-01,9.250000000000000444e-01
1.870000000000000000e+02,2.379706231112358461e-01,2.140240813121845886e-01,9.250000000000000444e-01
1.880000000000000000e+02,2.379355086247795792e-01,2.139525000346903238e-01,9.250000000000000444e-01
1.890000000000000000e+02,2.379010026486908513e-01,2.138817635249669613e-01,9.250000000000000444e-01
1.900000000000000000e+02,2.378670933246840313e-01,2.138118583438850528e-01,9.250000000000000444e-01
1.910000000000000000e+02,2.378337690602972399e-01,2.137427713288117259e-01,9.250000000000000444e-01
1.920000000000000000e+02,2.378010185219617545e-01,2.136744895866386496e-01,9.250000000000000444e-01
1.930000000000000000e+02,2.377688306282816633e-01,2.136070004870174732e-01,9.250000000000000444e-01
1.940000000000000000e+02,2.377371945435155232e-01,2.135402916557961051e-01,9.250000000000000444e-01
1.950000000000000000e+02,2.377060996712533902e-01,2.134743509686488072e-01,9.250000000000000444e-01
1.960000000000000000e+02,2.376755356482826431e-01,2.134091665448933917e-01,9.250000000000000444e-01
1.970000000000000000e+02,2.376454923386359386e-01,2.133447267414900206e-01,9.250000000000000444e-01
1.980000000000000000e+02,2.376159598278148599e-01,2.132810201472138123e-01,9.250000000000000444e-01
1.990000000000000000e+02,2.375869284171841789e-01,2.132180355769968949e-01,9.250000000000000444e-01
