epoch,train_loss,val_loss,val_accuracy
2.600000000000000000e+01,3.117249090067843453e-01,2.974350252022629482e-01,9.250000000000000444e-01
2.700000000000000000e+01,3.087340970748873037e-01,2.943735834079024838e-01,9.250000000000000444e-01
2.800000000000000000e+01,3.059187376357416221e-01,2.914870060323878631e-01,9.250000000000000444e-01
2.900000000000000000e+01,3.032645384539693900e-01,2.887609685796890813e-01,9.250000000000000444e-01
3.000000000000000000e+01,3.007587001282672756e-01,2.861826593366252336e-01,9.250000000000000444e-01
3.100000000000000000e+01,2.983897275780569847e-01,2.837405861460806089e-01,9.250000000000000444e-01
3.200000000000000000e+01,2.961472691787435663e-01,2.814244118286855501e-01,9.250000000000000444e-01
3.300000000000000000e+01,2.940219789664804684e-01,2.792248134603441123e-01,9.250000000000000444e-01
3.400000000000000000e+01,2.920053981721550396e-01,2.771333615991128929e-01,9.250000000000000444e-01
3.500000000000000000e+01,2.900898530158510513e-01,2.751424162628244852e-01,9.250000000000000444e-01
3.600000000000000000e+01,2.882683662331808616e-01,2.732450370270262940e-01,9.250000000000000444e-01
3.700000000000000000e+01,2.865345802412623266e-01,2.714349050709113365e-01,9.250000000000000444e-01
3.800000000000000000e+01,2.848826902062426281e-01,2.697062553699329790e-01,9.250000000000000444e-01
3.900000000000000000e+01,2.833073855628465698e-01,2.680538175355608455e-01,9.250000000000000444e-01
4.000000000000000000e+01,2.818037987725704463e-01,2.664727640491030281e-01,9.250000000000000444e-01
4.100000000000000000e+01,2.803674603011421240e-01,2.649586648386392795e-01,9.250000000000000444e-01
4.200000000000000000e+01,2.789942589558623842e-01,2.635074473145073148e-01,9.250000000000000444e-01
4.300000000000000000e+01,2.776804068558906824e-01,2.621153611162915786e-01,9.250000000000000444e-01
4.400000000000000000e+01,2.764224084185663566e-01,2.607789469383158809e-01,9.250000000000000444e-01
4.500000000000000000e+01,2.752170328366007612e-01,2.594950088955729206e-01,9.250000000000000444e-01
4.600000000000000000e+01,2.740612895977064256e-01,2.582605899713096287e-01,9.250000000000000444e-01
4.700000000000000000e+01,2.729524066626406453e-01,2.570729501539299466e-01,9.250000000000000444e-01
4.800000000000000000e+01,2.718878109718603775e-01,2.559295469267338641e-01,9.250000000000000444e-01
4.900000000000000000e+01,2.708651109967814552e-01,2.548280178211102531e-01,9.250000000000000444e-01
5.000000000000000000e+01,2.698820810904195566e-01,2.537661647836478851e-01,9.250000000000000444e-01
5.100000000000000000e+01,2.689366474251398409e-01,2.527419401414203737e-01,9.250000000000000444e-01
5.200000000000000000e+01,2.680268753333095444e-01,2.517534339784553432e-01,9.250000000000000444e-01
5.300000000000000000e+01,2.671509578906162696e-01,2.507988627609215593e-01,9.250000000000000444e-01
5.400000000000000000e+01,2.663072056023471079e-01,2.498765590695440353e-01,9.250000000000000444e-01
5.500000000000000000e+01,2.654940370705447528e-01,2.489849623157433522e-01,9.250000000000000444e-01
5.600000000000000000e+01,2.647099705351286247e-01,2.481226103334567834e-01,9.250000000000000444e-01
5.700000000000000000e+01,2.639536161951516191e-01,2.472881317519218247e-01,9.250000000000000444e-01
5.800000000000000000e+01,2.632236692276798684e-01,2.464802390662112208e-01,9.250000000000000444e-01
5.900000000000000000e+01,2.625189034315902337e-01,2.456977223322685810e-01,9.250000000000000444e-01
6.000000000000000000e+01,2.618381654320947050e-01,2.449394434218374883e-01,9.250000000000000444e-01
6.100000000000000000e+01,2.611803693892166267e-01,2.442043307801927132e-01,9.250000000000000444e-01
6.200000000000000000e+01,2.605444921599069930e-01,2.434913746361273557e-01,9.250000000000000444e-01
6.300000000000000000e+01,2.599295688691418693e-01,2.427996226193686324e-01,9.250000000000000444e-01
6.400000000000000000e+01,2.593346888502863212e-01,2.421281757455923667e-01,9.250000000000000444e-01
6.500000000000000000e+01,2.587589919193532539e-01,2.414761847335920864e-01,9.250000000000000444e-01
6.600000000000000000e+01,2.582016649515995743e-01,2.408428466230043696e-01,9.250000000000000444e-01
6.700000000000000000e+01,2.576619387322593990e-01,2.402274016643786148e-01,9.250000000000000444e-01
6.800000000000000000e+01,2.571390850561793284e-01,2.396291304563623881e-01,9.250000000000000444e-01
6.900000000000000000e+01,2.566324140537348808e-01,2.390473513074070910e-01,9.250000000000000444e-01
7.000000000000000000e+01,2.561412717227257163e-01,2.384814178017261865e-01,9.250000000000000444e-01
7.100000000000000000e+01,2.556650376479998044e-01,2.379307165513028510e-01,9.250000000000000444e-01
7.200000000000000000e+01,2.552031228923797856e-01,2.373946651175712907e-01,9.250000000000000444e-01
7.300000000000000000e+01,2.547549680440833186e-01,2.368727100880216319e-01,9.250000000000000444e-01
7.400000000000000000e+01,2.543200414072767090e-01,2.363643252944266915e-01,9.250000000000000444e-01
7.500000000000000000e+01,2.538978373236833175e-01,2.358690101606750189e-01,9.250000000000000444e-01
7.600000000000000000e+01,2.534878746143213180e-01,2.353862881693465359e-01,9.250000000000000444e-01
7.700000000000000000e+01,2.530896951314715038e-01,2.349157054371945608e-01,9.250000000000000444e-01
7.800000000000000000e+01,2.527028624118964895e-01,2.344568293906183210e-01,9.250000000000000444e-01
7.900000000000000000e+01,2.523269604231580532e-01,2.340092475330326494e-01,9.250000000000000444e-01
8.000000000000000000e+01,2.519615923956212700e-01,2.335725662967835237e-01,9.250000000000000444e-01
8.100000000000000000e+01,2.516063797333988328e-01,2.331464099729209649e-01,9.250000000000000444e-01
8.200000000000000000e+01,2.512609609980902547e-01,2.327304197127385843e-01,9.250000000000000444e-01
8.300000000000000000e+01,2.509249909597088268e-01,2.323242525955281912e-01,9.250000000000000444e-01
8.400000000000000000e+01,2.505981397096794239e-01,2.319275807574825987e-01,9.250000000000000444e-01
8.500000000000000000e+01,2.502800918312287348e-01,2.315400905771180240e-01,9.250000000000000444e-01
8.600000000000000000e+01,2.499705456228881184e-01,2.311614819129835519e-01,9.250000000000000444e-01
8.700000000000000000e+01,2.496692123711903577e-01,2.307914673897840940e-01,9.250000000000000444e-01
8.800000000000000000e+01,2.493758156689680483e-01,2.304297717293664061e-01,9.250000000000000444e-01
8.900000000000000000e+01,2.490900907759573957e-01,2.300761311233136264e-01,9.250000000000000444e-01
9.000000000000000000e+01,2.488117840186812868e-01,2.297302926441595616e-01,9.250000000000000444e-01
9.100000000000000000e+01,2.485406522268294727e-01,2.293920136924784692e-01,9.250000000000000444e-01
9.200000000000000000e+01,2.482764622035761870e-01,2.290610614773242182e-01,9.250000000000000444e-01
9.300000000000000000e+01,2.480189902274802516e-01,2.287372125276965207e-01,9.250000000000000444e-01
9.400000000000000000e+01,2.477680215837946842e-01,2.284202522328933616e-01,9.250000000000000444e-01
9.500000000000000000e+01,2.475233501231846323e-01,2.281099744097763171e-01,9.250000000000000444e-01
9.600000000000000000e+01,2.472847778460044166e-01,2.278061808951280243e-01,9.250000000000000444e-01
9.700000000000000000e+01,2.470521145104266347e-01,2.275086811614208671e-01,9.250000000000000444e-01
9.800000000000000000e+01,2.468251772628451690e-01,2.272172919544424852e-01,9.250000000000000444e-01
9.900000000000000000e+01,2.466037902890914069e-01,2.269318369513423639e-01,9.250000000000000444e-01
1.000000000000000000e+02,2.463877844851118382e-01,2.266521464377674044e-01,9.250000000000000444e-01
1.010000000000000000e+02,2.461769971458547535e-01,2.263780570028569306e-01,9.250000000000000444e-01
1.020000000000000000e+02,2.459712716712042224e-01,2.261094112509535736e-01,9.250000000000000444e-01
1.030000000000000000e+02,2.457704572878841864e-01,2.258460575289715777e-01,9.250000000000000444e-01
1.040000000000000000e+02,2.455744087863316605e-01,2.255878496684388668e-01,9.250000000000000444e-01
1.050000000000000000e+02,2.453829862716098709e-01,2.253346467413006593e-01,9.250000000000000444e-01
1.060000000000000000e+02,2.451960549274967982e-01,2.250863128286340886e-01,9.250000000000000444e-01
1.070000000000000000e+02,2.450134847929455184e-01,2.248427168014865418e-01,9.250000000000000444e-01
1.080000000000000000e+02,2.448351505501670800e-01,2.246037321131008346e-01,9.250000000000000444e-01
1.090000000000000000e+02,2.446609313236395578e-01,2.243692366018438522e-01,9.250000000000000444e-01
1.100000000000000000e+02,2.444907104893923599e-01,2.241391123042013045e-01,9.250000000000000444e-01
1.110000000000000000e+02,2.443243754939608547e-01,2.239132452772431559e-01,9.250000000000000444e-01
1.120000000000000000e+02,2.441618176824443265e-01,2.236915254300053668e-01,9.250000000000000444e-01
1.130000000000000000e+02,2.440029321351402658e-01,2.234738463632692240e-01,9.250000000000000444e-01
1.140000000000000000e+02,2.438476175122603895e-01,2.232601052172563105e-01,9.250000000000000444e-01
1.150000000000000000e+02,2.436957759062679252e-01,2.230502025267838140e-01,9.250000000000000444e-01
1.160000000000000000e+02,2.435473127014042283e-01,2.228440420834603142e-01,9.250000000000000444e-01
1.170000000000000000e+02,2.434021364400004717e-01,2.226415308045241459e-01,9.250000000000000444e-01
1.180000000000000000e+02,2.432601586951972650e-01,2.224425786079547440e-01,9.250000000000000444e-01
1.190000000000000000e+02,2.431212939497167380e-01,2.222470982935091099e-01,9.250000000000000444e-01
1.200000000000000000e+02,2.429854594803554924e-01,2.220550054293595199e-01,9.250000000000000444e-01
1.210000000000000000e+02,2.428525752478872535e-01,2.218662182440259145e-01,9.250000000000000444e-01
1.220000000000000000e+02,2.427225637920821799e-01,2.216806575233170873e-01,9.250000000000000444e-01
1.230000000000000000e+02,2.425953501315692151e-01,2.214982465120128308e-01,9.250000000000000444e-01
1.240000000000000000e+02,2.424708616682830498e-01,2.213189108200336597e-01,9.250000000000000444e-01
1.250000000000000000e+02,2.423490280962538324e-01,2.211425783328614947e-01,9.250000000000000444e-01
1.260000000000000000e+02,2.422297813145123102e-01,2.209691791259890681e-01,9.250000000000000444e-01
1.270000000000000000e+02,2.421130553438952948e-01,2.207986453831865814e-01,9.250000000000000444e-01
1.280000000000000000e+02,2.419987862475505846e-01,2.206309113183907711e-01,9.250000000000000444e-01
1.290000000000000000e+02,2.418869120549515805e-01,2.204659131010286155e-01,9.250000000000000444e-01
1.300000000000000000e+02,2.417773726892423758e-01,2.203035887846023777e-01,9.250000000000000444e-01
1.310000000000000000e+02,2.416701098977457052e-01,2.201438782383700055e-01,9.250000000000000444e-01
1.320000000000000000e+02,2.415650671854737142e-01,2.199867230819661790e-01,9.250000000000000444e-01
1.330000000000000000e+02,2.414621897514932225e-01,2.198320666228175679e-01,9.250000000000000444e-01
1.340000000000000000e+02,2.413614244280032628e-01,2.196798537962137421e-01,9.250000000000000444e-01
1.350000000000000000e+02,2.412627196219918058e-01,2.195300311079036726e-01,9.250000000000000444e-01
1.360000000000000000e+02,2.411660252593458287e-01,2.193825465790942564e-01,9.250000000000000444e-01
1.370000000000000000e+02,2.410712927312953779e-01,2.192373496937350397e-01,9.250000000000000444e-01
1.380000000000000000e+02,2.409784748430797707e-01,2.190943913479782845e-01,9.250000000000000444e-01
1.390000000000000000e+02,2.408875257647293266e-01,2.189536238017116554e-01,9.250000000000000444e-01
1.400000000000000000e+02,2.407984009838618489e-01,2.188150006320641050e-01,9.250000000000000444e-01
1.410000000000000000e+02,2.407110572603988474e-01,2.186784766887925335e-01,9.250000000000000444e-01
1.420000000000000000e+02,2.406254525831124924e-01,2.185440080514610695e-01,9.250000000000000444e-01
1.430000000000000000e+02,2.405415461279158951e-01,2.184115519883293444e-01,9.250000000000000444e-01
1.440000000000000000e+02,2.404592982178180294e-01,2.182810669168716300e-01,9.250000000000000444e-01
1.450000000000000000e+02,2.403786702844657175e-01,2.181525123658502319e-01,9.250000000000000444e-01
1.460000000000000000e+02,2.402996248312004035e-01,2.180258489388748055e-01,9.250000000000000444e-01
1.470000000000000000e+02,2.402221253975609372e-01,2.179010382793779288e-01,9.250000000000000444e-01
1.480000000000000000e+02,2.401461365251671420e-01,2.177780430369444242e-01,9.250000000000000444e-01
1.490000000000000000e+02,2.400716237249218288e-01,2.176568268349337032e-01,9.250000000000000444e-01
1.500000000000000000e+02,2.399985534454736891e-01,2.175373542393376769e-01,9.250000000000000444e-01
1.510000000000000000e+02,2.399268930428836710e-01,2.174195907288190566e-01,9.250000000000000444e-01
1.520000000000000000e+02,2.398566107514432111e-01,2.173035026658792224e-01,9.250000000000000444e-01
1.530000000000000000e+02,2.397876756555930022e-01,2.171890572691059229e-01,9.250000000000000444e-01
1.540000000000000000e+02,2.397200576628953361e-01,2.170762225864540373e-01,9.250000000000000444e-01
1.550000000000000000e+02,2.396537274780132787e-01,2.169649674695143804e-01,9.250000000000000444e-01
1.560000000000000000e+02,2.395886565776549348e-01,2.168552615487291391e-01,9.250000000000000444e-01
1.570000000000000000e+02,2.395248171864404751e-01,2.167470752095136954e-01,9.250000000000000444e-01
1.580000000000000000e+02,2.394621822536527611e-01,2.166403795692449230e-01,9.250000000000000444e-01
1.590000000000000000e+02,2.394007254308356258e-01,2.165351464550819283e-01,9.250000000000000444e-01
1.600000000000000000e+02,2.393404210502021179e-01,2.164313483825822948e-01,9.250000000000000444e-01
1.610000000000000000e+02,2.392812441038210947e-01,2.163289585350819666e-01,9.250000000000000444e-01
1.620000000000000000e+02,2.392231702235480539e-01,2.162279507438071013e-01,9.250000000000000444e-01
1.630000000000000000e+02,2.391661756616711154e-01,2.161282994686872239e-01,9.250000000000000444e-01
1.640000000000000000e+02,2.391102372722416214e-01,2.160299797798423960e-01,9.250000000000000444e-01
1.650000000000000000e+02,2.390553324930618506e-01,2.159329673397147320e-01,9.250000000000000444e-01
1.660000000000000000e+02,2.390014393283038108e-01,2.158372383858210564e-01,9.250000000000000444e-01
1.670000000000000000e+02,2.389485363317326305e-01,2.157427697140997525e-01,9.250000000000000444e-01
1.680000000000000000e+02,2.388966025905112089e-01,2.156495386628285993e-01,9.250000000000000444e-01
1.690000000000000000e+02,2.388456177095623911e-01,2.155575230970914191e-01,9.250000000000000444e-01
1.700000000000000000e+02,2.387955617964668820e-01,2.154667013937715259e-01,9.250000000000000444e-01
1.710000000000000000e+02,2.387464154468755817e-01,2.153770524270511577e-01,9.250000000000000444e-01
1.720000000000000000e+02,2.386981597304166369e-01,2.152885555543973539e-01,9.250000000000000444e-01
1.730000000000000000e+02,2.386507761770771674e-01,2.152011906030155686e-01,9.250000000000000444e-01
1.740000000000000000e+02,2.386042467640417386e-01,2.151149378567525916e-01,9.250000000000000444e-01
1.750000000000000000e+02,2.385585539029700941e-01,2.150297780434319850e-01,9.250000000000000444e-01
1.760000000000000000e+02,2.385136804276969946e-01,2.149456923226046590e-01,9.250000000000000444e-01
1.770000000000000000e+02,2.384696095823378992e-01,2.148626622737002945e-01,9.250000000000000444e-01
1.780000000000000000e+02,2.384263250097860276e-01,2.147806698845631246e-01,9.250000000000000444e-01
1.790000000000000000e+02,2.383838107405842066e-01,2.146996975403579477e-01,9.250000000000000444e-01
1.800000000000000000e+02,2.383420511821599252e-01,2.146197280128332996e-01,9.250000000000000444e-01
1.810000000000000000e+02,2.383010311084073352e-01,2.145407444499273786e-01,9.250000000000000444e-01
1.820000000000000000e+02,2.382607356496054540e-01,2.144627303657050399e-01,9.250000000000000444e-01
1.830000000000000000e+02,2.382211502826591110e-01,2.143856696306130905e-01,9.250000000000000444e-01
1.840000000000000000e+02,2.381822608216506154e-01,2.143095464620421442e-01,9.250000000000000444e-01
1.850000000000000000e+02,2.381440534086915473e-01,2.142343454151847126e-01,9.250000000000000444e-01
1.860000000000000000e+02,2.381065145050628162e-01,2.141600513741778455e-01,9.250000000000000444e-01
1.870000000000000000e+02,2.380696308826334706e-01,2.140866495435203853e-01,9.250000000000000444e-01
1.880000000000000000e+02,2.380333896155472917e-01,2.140141254397553428e-01,9.250000000000000444e-01
1.890000000000000000e+02,2.379977780721683478e-01,2.139424648834075682e-01,9.250000000000000444e-01
1.900000000000000000e+02,2.379627839072755158e-01,2.138716539911675873e-01,9.250000000000000444e-01
1.910000000000000000e+02,2.379283950544979209e-01,2.138016791683132189e-01,9.250000000000000444e-01
1.920000000000000000e+02,2.378945997189823025e-01,2.137325271013607586e-01,9.250000000000000444e-01
1.930000000000000000e+02,2.378613863702837838e-01,2.136641847509365699e-01,9.250000000000000444e-01
1.940000000000000000e+02,2.378287437354732192e-01,2.135966393448633371e-01,9.250000000000000444e-01
1.950000000000000000e+02,2.377966607924524856e-01,2.135298783714518756e-01,9.250000000000000444e-01
1.960000000000000000e+02,2.377651267634715571e-01,2.134638895729917274e-01,9.250000000000000444e-01
1.970000000000000000e+02,2.377341311088391196e-01,2.133986609394348533e-01,9.250000000000000444e-01
1.980000000000000000e+02,2.377036635208217008e-01,2.133341807022643422e-01,9.250000000000000444e-01
1.990000000000000000e+02,2.376737139177228786e-01,2.132704373285427002e-01,9.250000000000000444e-01
