epoch,train_loss,val_loss,val_accuracy
4.400000000000000000e+01,2.787849849418056469e-01,2.661911589900222141e-01,9.250000000000000444e-01
4.500000000000000000e+01,2.775049269917942985e-01,2.647846670885402043e-01,9.250000000000000444e-01
4.600000000000000000e+01,2.762779922913216613e-01,2.634326263516926780e-01,9.250000000000000444e-01
4.700000000000000000e+01,2.751011816834226797e-01,2.621319958731898048e-01,9.250000000000000444e-01
4.800000000000000000e+01,2.739717139184846273e-01,2.608799564217326727e-01,9.250000000000000444e-01
4.900000000000000000e+01,2.728870063050015671e-01,2.596738906249801415e-01,9.250000000000000444e-01
5.000000000000000000e+01,2.718446573807680733e-01,2.585113652382873828e-01,9.250000000000000444e-01
5.100000000000000000e+01,2.708424313632230018e-01,2.573901152473557774e-01,9.250000000000000444e-01
5.200000000000000000e+01,2.698782441699353329e-01,2.563080295877516734e-01,9.250000000000000444e-01
5.300000000000000000e+01,2.689501508277488129e-01,2.552631382930325432e-01,9.250000000000000444e-01
5.400000000000000000e+01,2.680563341126243060e-01,2.542536009077969172e-01,9.250000000000000444e-01
5.500000000000000000e+01,2.671950942823743125e-01,2.532776960230126440e-01,9.250000000000000444e-01
5.600000000000000000e+01,2.663648397818041968e-01,2.523338118090238669e-01,9.250000000000000444e-01
5.700000000000000000e+01,2.655640788146843567e-01,2.514204374371696304e-01,9.250000000000000444e-01
5.800000000000000000e+01,2.647914116898518189e-01,2.505361552943340953e-01,9.250000000000000444e-01
5.900000000000000000e+01,2.640455238598783394e-01,2.496796339063244718e-01,9.250000000000000444e-01
6.000000000000000000e+01,2.633251795803974171e-01,2.488496214959935171e-01,9.250000000000000444e-01
6.100000000000000000e+01,2.626292161265788017e-01,2.480449401107330532e-01,9.250000000000000444e-01
6.200000000000000000e+01,2.619565385105434574e-01,2.472644802615306947e-01,9.250000000000000444e-01
6.300000000000000000e+01,2.613061146498937837e-01,2.465071960223885750e-01,9.250000000000000444e-01
6.400000000000000000e+01,2.606769709431077664e-01,2.457721005446670826e-01,9.250000000000000444e-01
6.500000000000000000e+01,2.600681882124311617e-01,2.450582619459641120e-01,9.250000000000000444e-01
6.600000000000000000e+01,2.594788979791905481e-01,2.443647995375681226e-01,9.250000000000000444e-01
6.700000000000000000e+01,2.589082790402182366e-01,2.436908803584103556e-01,9.250000000000000444e-01
6.800000000000000000e+01,2.583555543174036462e-01,2.430357159868659633e-01,9.250000000000000444e-01
6.900000000000000000e+01,2.578199879553134122e-01,2.423985596047700253e-01,9.250000000000000444e-01
7.000000000000000000e+01,2.573008826444146413e-01,2.417787032906810740e-01,9.250000000000000444e-01
7.100000000000000000e+01,2.567975771497275073e-01,2.411754755217814794e-01,9.250000000000000444e-01
7.200000000000000000e+01,2.563094440267675300e-01,2.405882388658940330e-01,9.250000000000000444e-01
7.300000000000000000e+01,2.558358875084437156e-01,2.400163878469488421e-01,9.250000000000000444e-01
7.400000000000000000e+01,2.553763415481853927e-01,2.394593469688808263e-01,9.250000000000000444e-01
7.500000000000000000e+01,2.549302680060006598e-01,2.389165688844081537e-01,9.250000000000000444e-01
7.600000000000000000e+01,2.544971549654468923e-01,2.383875326964477459e-01,9.250000000000000444e-01
7.700000000000000000e+01,2.540765151706343983e-01,2.378717423810929044e-01,9.250000000000000444e-01
7.800000000000000000e+01,2.536678845734036125e-01,2.373687253221219429e-01,9.250000000000000444e-01
7.900000000000000000e+01,2.532708209817304823e-01,2.368780309479413815e-01,9.250000000000000444e-01
8.000000000000000000e+01,2.528849028012362665e-01,2.363992294627047241e-01,9.250000000000000444e-01
8.100000000000000000e+01,2.525097278624107711e-01,2.359319106641019625e-01,9.250000000000000444e-01
8.200000000000000000e+01,2.521449123268240666e-01,2.354756828409871050e-01,9.250000000000000444e-01
8.300000000000000000e+01,2.517900896661949273e-01,2.350301717446233452e-01,9.250000000000000444e-01
8.400000000000000000e+01,2.514449097087235740e-01,2.345950196278713540e-01,9.250000000000000444e-01
8.500000000000000000e+01,2.511090377475801438e-01,2.341698843471405611e-01,9.250000000000000444e-01
8.600000000000000000e+01,2.507821537068792295e-01,2.337544385223702115e-01,9.250000000000000444e-01
8.700000000000000000e+01,2.504639513608673540e-01,2.333483687507111048e-01,9.250000000000000444e-01
8.800000000000000000e+01,2.501541376024085661e-01,2.329513748699429121e-01,9.250000000000000444e-01
8.900000000000000000e+01,2.498524317571792497e-01,2.325631692679938634e-01,9.250000000000000444e-01
9.000000000000000000e+01,2.495585649402788653e-01,2.321834762352304737e-01,9.250000000000000444e-01
9.100000000000000000e+01,2.492722794522309604e-01,2.318120313564552559e-01,9.250000000000000444e-01
9.200000000000000000e+01,2.489933282115928681e-01,2.314485809398015292e-01,9.250000000000000444e-01
9.300000000000000000e+01,2.487214742216155849e-01,2.310928814799368958e-01,9.250000000000000444e-01
9.400000000000000000e+01,2.484564900685956590e-01,2.307446991531937053e-01,9.250000000000000444e-01
9.500000000000000000e+01,2.481981574497476861e-01,2.304038093424325973e-01,9.250000000000000444e-01
9.600000000000000000e+01,2.479462667285926014e-01,2.300699961896134071e-01,9.250000000000000444e-01
9.700000000000000000e+01,2.477006165160120232e-01,2.297430521742080400e-01,9.250000000000000444e-01
9.800000000000000000e+01,2.474610132752592118e-01,2.294227777157273052e-01,9.250000000000000444e-01
9.900000000000000000e+01,2.472272709493455178e-01,2.291089807987686522e-01,9.250000000000000444e-01
1.000000000000000000e+02,2.469992106093401862e-01,2.288014766191089622e-01,9.250000000000000444e-01
1.010000000000000000e+02,2.467766601222290412e-01,2.285000872494754864e-01,9.250000000000000444e-01
1.020000000000000000e+02,2.465594538370767530e-01,2.282046413237312221e-01,9.250000000000000444e-01
1.030000000000000000e+02,2.463474322883279222e-01,2.279149737382994145e-01,9.250000000000000444e-01
1.040000000000000000e+02,2.461404419151686229e-01,2.276309253697403057e-01,9.250000000000000444e-01
1.050000000000000000e+02,2.459383347959425148e-01,2.273523428074682440e-01,9.250000000000000444e-01
1.060000000000000000e+02,2.457409683966921832e-01,2.270790781006704895e-01,9.250000000000000444e-01
1.070000000000000000e+02,2.455482053329562375e-01,2.268109885185552732e-01,9.250000000000000444e-01
1.080000000000000000e+02,2.453599131440170611e-01,2.265479363231154841e-01,9.250000000000000444e-01
1.090000000000000000e+02,2.451759640788476746e-01,2.262897885536536147e-01,9.250000000000000444e-01
1.100000000000000000e+02,2.449962348930574130e-01,2.260364168223623627e-01,9.250000000000000444e-01
1.110000000000000000e+02,2.448206066561852690e-01,2.257876971203044147e-01,9.250000000000000444e-01
1.120000000000000000e+02,2.446489645687303094e-01,2.255435096331806777e-01,9.250000000000000444e-01
1.130000000000000000e+02,2.444811977883534493e-01,2.253037385663128611e-01,9.250000000000000444e-01
1.140000000000000000e+02,2.443171992647180657e-01,2.250682719783095309e-01,9.250000000000000444e-01
1.150000000000000000e+02,2.441568655824747081e-01,2.248370016229151724e-01,9.250000000000000444e-01
1.160000000000000000e+02,2.440000968119263591e-01,2.246098227985772466e-01,9.250000000000000444e-01
1.170000000000000000e+02,2.438467963669399552e-01,2.243866342052942553e-01,9.250000000000000444e-01
1.180000000000000000e+02,2.436968708696989061e-01,2.241673378083384738e-01,9.250000000000000444e-01
1.190000000000000000e+02,2.435502300219158645e-01,2.239518387084690476e-01,9.250000000000000444e-01
1.200000000000000000e+02,2.434067864821501948e-01,2.237400450182791545e-01,9.250000000000000444e-01
1.210000000000000000e+02,2.432664557488950774e-01,2.235318677443410285e-01,9.250000000000000444e-01
1.220000000000000000e+02,2.431291560491221360e-01,2.233272206748338484e-01,9.250000000000000444e-01
1.230000000000000000e+02,2.429948082319890734e-01,2.231260202723595043e-01,9.250000000000000444e-01
1.240000000000000000e+02,2.428633356674334276e-01,2.229281855716687688e-01,9.250000000000000444e-01
1.250000000000000000e+02,2.427346641493949853e-01,2.227336380820373329e-01,9.250000000000000444e-01
1.260000000000000000e+02,2.426087218034208293e-01,2.225423016940467902e-01,9.250000000000000444e-01
1.270000000000000000e+02,2.424854389984259506e-01,2.223541025905408086e-01,9.250000000000000444e-01
1.280000000000000000e+02,2.423647482623918492e-01,2.221689691615393036e-01,9.250000000000000444e-01
1.290000000000000000e+02,2.422465842018021176e-01,2.219868319229073017e-01,9.250000000000000444e-01
1.300000000000000000e+02,2.421308834246219122e-01,2.218076234385867596e-01,9.250000000000000444e-01
1.310000000000000000e+02,2.420175844666428988e-01,2.216312782462099007e-01,9.250000000000000444e-01
1.320000000000000000e+02,2.419066277210232818e-01,2.214577327859243161e-01,9.250000000000000444e-01
1.330000000000000000e+02,2.417979553708627938e-01,2.212869253322692076e-01,9.250000000000000444e-01
1.340000000000000000e+02,2.416915113246624058e-01,2.211187959289508953e-01,9.250000000000000444e-01
1.350000000000000000e+02,2.415872411545254006e-01,2.209532863263752867e-01,9.250000000000000444e-01
1.360000000000000000e+02,2.414850920369665532e-01,2.207903399218011098e-01,9.250000000000000444e-01
1.370000000000000000e+02,2.413850126962012732e-01,2.206299017019887621e-01,9.250000000000000444e-01
1.380000000000000000e+02,2.412869533497959407e-01,2.204719181882215939e-01,9.250000000000000444e-01
1.390000000000000000e+02,2.411908656565647235e-01,2.203163373835878569e-01,9.250000000000000444e-01
1.400000000000000000e+02,2.410967026666068214e-01,2.201631087224148742e-01,9.250000000000000444e-01
1.410000000000000000e+02,2.410044187733824950e-01,2.200121830217539876e-01,9.250000000000000444e-01
1.420000000000000000e+02,2.409139696677310150e-01,2.198635124348191083e-01,9.250000000000000444e-01
1.430000000000000000e+02,2.408253122937409063e-01,2.197170504062895824e-01,9.250000000000000444e-01
1.440000000000000000e+02,2.407384048063859194e-01,2.195727516293881076e-01,9.250000000000000444e-01
1.450000000000000000e+02,2.406532065308447654e-01,2.194305720046552111e-01,9.250000000000000444e-01
1.460000000000000000e+02,2.405696779234287042e-01,2.192904686003399328e-01,9.250000000000000444e-01
1.470000000000000000e+02,2.404877805340416286e-01,2.191523996143349695e-01,9.250000000000000444e-01
1.480000000000000000e+02,2.404074769701058378e-01,2.190163243375858326e-01,9.250000000000000444e-01
1.490000000000000000e+02,2.403287308618852758e-01,2.188822031189078809e-01,9.250000000000000444e-01
1.500000000000000000e+02,2.402515068291450617e-01,2.187499973311493595e-01,9.250000000000000444e-01
1.510000000000000000e+02,2.401757704490878054e-01,2.186196693386386336e-01,9.250000000000000444e-01
1.520000000000000000e+02,2.401014882255096405e-01,2.184911824658624657e-01,9.250000000000000444e-01
1.530000000000000000e+02,2.400286275591232421e-01,2.183645009673181314e-01,9.250000000000000444e-01
1.540000000000000000e+02,2.399571567189966170e-01,2.182395899984904408e-01,9.250000000000000444e-01
1.550000000000000000e+02,2.398870448150593193e-01,2.181164155879043443e-01,9.250000000000000444e-01
1.560000000000000000e+02,2.398182617716299592e-01,2.179949446102071309e-01,9.250000000000000444e-01
1.570000000000000000e+02,2.397507783019214023e-01,2.178751447602361446e-01,9.250000000000000444e-01
1.580000000000000000e+02,2.396845658834824422e-01,2.177569845280302729e-01,9.250000000000000444e-01
1.590000000000000000e+02,2.396195967345352007e-01,2.176404331747455456e-01,9.250000000000000444e-01
1.600000000000000000e+02,2.395558437911720628e-01,2.175254607094369297e-01,9.250000000000000444e-01
1.610000000000000000e+02,2.394932806853748153e-01,2.174120378666698217e-01,9.250000000000000444e-01
1.620000000000000000e+02,2.394318817238226260e-01,2.173001360849276531e-01,9.250000000000000444e-01
1.630000000000000000e+02,2.393716218674562524e-01,2.171897274857820803e-01,9.250000000000000444e-01
1.640000000000000000e+02,2.393124767117668639e-01,2.170807848537954499e-01,9.250000000000000444e-01
1.650000000000000000e+02,2.392544224677802256e-01,2.169732816171244250e-01,9.250000000000000444e-01
1.660000000000000000e+02,2.391974359437082087e-01,2.168671918287976008e-01,9.250000000000000444e-01
1.670000000000000000e+02,2.391414945272402059e-01,2.167624901486398803e-01,9.250000000000000444e-01
1.680000000000000000e+02,2.390865761684486945e-01,2.166591518258169091e-01,9.250000000000000444e-01
1.690000000000000000e+02,2.390326593632853547e-01,2.165571526819755621e-01,9.250000000000000444e-01
1.700000000000000000e+02,2.389797231376427078e-01,2.164564690949573045e-01,9.250000000000000444e-01
1.710000000000000000e+02,2.389277470319605134e-01,2.163570779830607527e-01,9.250000000000000444e-01
1.720000000000000000e+02,2.388767110863543597e-01,2.162589567898331455e-01,9.250000000000000444e-01
1.730000000000000000e+02,2.388265958262467681e-01,2.161620834693692983e-01,9.250000000000000444e-01
1.740000000000000000e+02,2.387773822484805797e-01,2.160664364720989439e-01,9.250000000000000444e-01
1.750000000000000000e+02,2.387290518078969970e-01,2.159719947310437260e-01,9.250000000000000444e-01
1.760000000000000000e+02,2.386815864043592694e-01,2.158787376485250264e-01,9.250000000000000444e-01
1.770000000000000000e+02,2.386349683702056190e-01,2.157866450833067495e-01,9.250000000000000444e-01
1.780000000000000000e+02,2.385891804581152797e-01,2.156956973381557729e-01,9.250000000000000444e-01
1.790000000000000000e+02,2.385442058293711920e-01,2.156058751478044933e-01,9.250000000000000444e-01
1.800000000000000000e+02,2.385000280425053354e-01,2.155171596673003676e-01,9.250000000000000444e-01
1.810000000000000000e+02,2.384566310423117952e-01,2.154295324607285733e-01,9.250000000000000444e-01
1.820000000000000000e+02,2.384139991492137955e-01,2.153429754902932147e-01,9.250000000000000444e-01
1.830000000000000000e+02,2.383721170489724872e-01,2.152574711057440027e-01,9.250000000000000444e-01
1.840000000000000000e+02,2.383309697827231677e-01,2.151730020341368343e-01,9.250000000000000444e-01
1.850000000000000000e+02,2.382905427373289142e-01,2.150895513699138117e-01,9.250000000000000444e-01
1.860000000000000000e+02,2.382508216360385844e-01,2.150071025652941226e-01,9.250000000000000444e-01
1.870000000000000000e+02,2.382117925294385263e-01,2.149256394209615451e-01,9.250000000000000444e-01
1.880000000000000000e+02,2.381734417866878950e-01,2.148451460770405552e-01,9.250000000000000444e-01
1.890000000000000000e+02,2.381357560870265566e-01,2.147656070043483523e-01,9.250000000000000444e-01
1.900000000000000000e+02,2.380987224115464207e-01,2.146870069959150307e-01,9.250000000000000444e-01
1.910000000000000000e+02,2.380623280352165416e-01,2.146093311587615737e-01,9.250000000000000444e-01
1.920000000000000000e+02,2.380265605191532741e-01,2.145325649059256767e-01,9.250000000000000444e-01
1.930000000000000000e+02,2.379914077031262121e-01,2.144566939487287383e-01,9.250000000000000444e-01
1.940000000000000000e+02,2.379568576982926953e-01,2.143817042892738611e-01,9.250000000000000444e-01
1.950000000000000000e+02,2.379228988801514177e-01,2.143075822131675356e-01,9.250000000000000444e-01
1.960000000000000000e+02,2.378895198817095324e-01,2.142343142824574831e-01,9.250000000000000444e-01
1.970000000000000000e+02,2.378567095868534265e-01,2.141618873287790825e-01,9.250000000000000444e-01
1.980000000000000000e+02,2.378244571239184757e-01,2.140902884467025535e-01,9.250000000000000444e-01
1.990000000000000000e+02,2.377927518594494805e-01,2.140195049872755939e-01,9.250000000000000444e-01
